continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Africa,Zimbabwe,ZWE,2020,transportation,domestic-aviation,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2020,transportation,domestic-aviation,assets,30151.17423883873,95277.7105947304,23214.0,-9042.480356,-28574.237924,2.0,3.1600000000000006
Africa,Zimbabwe,ZWE,2020,transportation,international-aviation,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2020,transportation,international-aviation,assets,31528.3735195993,99629.6603219338,15282.0,-54160.199004,-171146.22885200003,2.0,3.1600000000000006
Africa,Zimbabwe,ZWE,2021,agriculture,cropland-fires,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,agriculture,cropland-fires,assets,0.0,42230146.957095236,0.0,0.0,19743353.380709,99.0,inf
Africa,Zimbabwe,ZWE,2021,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,agriculture,enteric-fermentation-cattle-pasture,assets,15269139.999999996,0.0,23993117547.522182,-6961169.999995,0.0,102.0,0.0
Africa,Zimbabwe,ZWE,2021,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,agriculture,manure-left-on-pasture-cattle,assets,15269139.999999996,0.0,23993117547.522182,-6961169.999995,0.0,102.0,0.0
Africa,Zimbabwe,ZWE,2021,agriculture,synthetic-fertilizer-application,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,agriculture,synthetic-fertilizer-application,assets,387032.36188293184,0.0,19486339.564779684,0.0,0.0,102.0,0.0
Africa,Zimbabwe,ZWE,2021,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,forestry-and-land-use,net-forest-land,assets,0.0,-712583624.612557,0.0,0.0,-920745976.8269429,102.0,-inf
Africa,Zimbabwe,ZWE,2021,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,forestry-and-land-use,net-shrubgrass,assets,0.0,-152337797.6040307,0.0,0.0,-220686247.359811,102.0,-inf
Africa,Zimbabwe,ZWE,2021,forestry-and-land-use,net-wetland,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,forestry-and-land-use,net-wetland,assets,0.0,-6024711.1576239765,0.0,0.0,-5107994.075428001,100.0,-inf
Africa,Zimbabwe,ZWE,2021,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,forestry-and-land-use,water-reservoirs,assets,11507520000.0,0.0,11507520000.0,0.0,0.0,81.0,0.0
Africa,Zimbabwe,ZWE,2021,fossil-fuel-operations,coal-mining,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,fossil-fuel-operations,coal-mining,assets,22436927.481640294,0.0,31325993.712912604,0.0,0.0,5.0,0.0
Africa,Zimbabwe,ZWE,2021,manufacturing,cement,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,manufacturing,cement,assets,1980000.0,1602502.0,32120000.0,44022.0,35596.0,4.0,0.8093444444444444
Africa,Zimbabwe,ZWE,2021,mineral-extraction,copper-mining,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,mineral-extraction,copper-mining,assets,24336016.0,574006.0,0.0,483846.0,40166.0,3.0,0.0235866873197322
Africa,Zimbabwe,ZWE,2021,mineral-extraction,iron-mining,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,mineral-extraction,iron-mining,assets,0.0,0.0,0.0,0.0,0.0,1.0,
Africa,Zimbabwe,ZWE,2021,power,electricity-generation,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,power,electricity-generation,assets,16130000.0,24952000.0,6180.0,-2082000.0,-3220000.0,3.0,1.5469311841289524
Africa,Zimbabwe,ZWE,2021,transportation,domestic-aviation,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,transportation,domestic-aviation,assets,8757.048743714002,27672.27403013625,13578.0,-16357.074929,-51688.356778,2.0,3.1600000000000006
Africa,Zimbabwe,ZWE,2021,transportation,international-aviation,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,transportation,international-aviation,assets,157228.6791828214,496842.6262177157,72000.0,-62575.498856,-197738.576387,2.0,3.1600000000000006
Africa,Zimbabwe,ZWE,2021,transportation,road-transportation,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,transportation,road-transportation,assets,24342172814.49568,7493584.459887428,29025.870310686936,0.0,0.0,43.0,0.0003078436964930684
Africa,Zimbabwe,ZWE,2021,waste,solid-waste-disposal,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2021,waste,solid-waste-disposal,assets,557721.5,0.0,0.0,0.0,0.0,1.0,0.0
Africa,Zimbabwe,ZWE,2022,agriculture,cropland-fires,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,agriculture,cropland-fires,assets,0.0,42230146.957095236,0.0,0.0,0.0,99.0,inf
Africa,Zimbabwe,ZWE,2022,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,agriculture,enteric-fermentation-cattle-pasture,assets,18749890.0,0.0,23993117547.522182,3480750.0000020005,0.0,102.0,0.0
Africa,Zimbabwe,ZWE,2022,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,agriculture,manure-left-on-pasture-cattle,assets,18749890.0,0.0,23993117547.522182,3480750.0000020005,0.0,102.0,0.0
Africa,Zimbabwe,ZWE,2022,agriculture,synthetic-fertilizer-application,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,agriculture,synthetic-fertilizer-application,assets,544261.1256994574,0.0,28857020.38974077,157228.76381399998,0.0,102.0,0.0
Africa,Zimbabwe,ZWE,2022,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,forestry-and-land-use,net-forest-land,assets,0.0,294970136.2985567,0.0,0.0,1007553760.9111131,102.0,inf
Africa,Zimbabwe,ZWE,2022,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,forestry-and-land-use,net-shrubgrass,assets,0.0,-23827074.539094247,0.0,0.0,128510723.06493801,102.0,-inf
Africa,Zimbabwe,ZWE,2022,forestry-and-land-use,net-wetland,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,forestry-and-land-use,net-wetland,assets,0.0,4071339.1883908915,0.0,0.0,10096050.346013,100.0,inf
Africa,Zimbabwe,ZWE,2022,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,forestry-and-land-use,water-reservoirs,assets,11507520000.0,0.0,11507520000.0,0.0,0.0,81.0,0.0
Africa,Zimbabwe,ZWE,2022,fossil-fuel-operations,coal-mining,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,fossil-fuel-operations,coal-mining,assets,22436927.481640294,0.0,31325993.712912604,0.0,0.0,5.0,0.0
Africa,Zimbabwe,ZWE,2022,manufacturing,cement,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,manufacturing,cement,assets,1980000.0,1602502.0,32120000.0,0.0,0.0,4.0,0.8093444444444444
Africa,Zimbabwe,ZWE,2022,mineral-extraction,copper-mining,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,mineral-extraction,copper-mining,assets,24832000.0,664948.0,0.0,495984.0,90942.0,3.0,0.02677786726804124
Africa,Zimbabwe,ZWE,2022,mineral-extraction,iron-mining,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,mineral-extraction,iron-mining,assets,0.0,0.0,0.0,0.0,0.0,1.0,
Africa,Zimbabwe,ZWE,2022,power,electricity-generation,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,power,electricity-generation,assets,18416000.0,28482000.0,6280.0,1932000.0,2982000.0,4.0,1.5465899218071242
Africa,Zimbabwe,ZWE,2022,transportation,domestic-aviation,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,transportation,domestic-aviation,assets,25456.24834089383,80441.7447572245,40488.0,-5693.649414999999,-17991.932151999998,4.0,3.1599999999999997
Africa,Zimbabwe,ZWE,2022,transportation,international-aviation,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,transportation,international-aviation,assets,278261.8277940396,879307.3758291651,136044.0,102650.995605,324377.14611000003,4.0,3.1599999999999997
Africa,Zimbabwe,ZWE,2022,transportation,road-transportation,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,transportation,road-transportation,assets,24928184316.084984,7673982.248794297,29565.840496515353,586011501.589298,180397.78890500002,43.0,0.00030784360992720344
Africa,Zimbabwe,ZWE,2022,waste,solid-waste-disposal,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2022,waste,solid-waste-disposal,assets,557721.5,0.0,0.0,0.0,0.0,1.0,0.0
Africa,Zimbabwe,ZWE,2023,manufacturing,cement,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2023,manufacturing,cement,assets,360000.0,291364.0,5840000.0,-1620000.0,-1311138.0,4.0,0.8093444444444444
Africa,Zimbabwe,ZWE,2023,transportation,domestic-aviation,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2023,transportation,domestic-aviation,assets,7380.03937340252,23320.924419951967,11178.0,-9633.484389000001,-30441.810669000002,2.0,3.1600000000000006
Africa,Zimbabwe,ZWE,2023,transportation,international-aviation,non-assets,,,,,,,
Africa,Zimbabwe,ZWE,2023,transportation,international-aviation,assets,177357.573815805,560449.9332579438,77340.0,-100904.253978,-318857.442571,3.0,3.16
Asia,South Korea,KOR,2015,agriculture,cropland-fires,non-assets,,,,,,,
Asia,South Korea,KOR,2015,agriculture,cropland-fires,assets,0.0,927738.346681619,0.0,0.0,0.0,236.0,inf
Asia,South Korea,KOR,2015,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Asia,South Korea,KOR,2015,agriculture,enteric-fermentation-cattle-pasture,assets,21192520.49491602,0.0,75331462.86868858,0.0,0.0,197.0,0.0
Asia,South Korea,KOR,2015,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Asia,South Korea,KOR,2015,agriculture,manure-left-on-pasture-cattle,assets,42385040.989832036,0.0,75331462.86868858,0.0,0.0,197.0,0.0
Asia,South Korea,KOR,2015,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Asia,South Korea,KOR,2015,forestry-and-land-use,water-reservoirs,assets,803520000.0,2999.4800000000005,803520000.0,0.0,0.0,45.0,3.7329251294305065e-06
Asia,South Korea,KOR,2015,fossil-fuel-operations,coal-mining,non-assets,,,,,,,
Asia,South Korea,KOR,2015,fossil-fuel-operations,coal-mining,assets,6656000.0,0.0,9292975.356084855,0.0,0.0,4.0,0.0
Asia,South Korea,KOR,2015,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
Asia,South Korea,KOR,2015,fossil-fuel-operations,oil-and-gas-refining,assets,8500156.394,74425375.898,9530000.0,0.0,0.0,6.0,8.75576547633107
Asia,South Korea,KOR,2015,manufacturing,cement,non-assets,,,,,,,
Asia,South Korea,KOR,2015,manufacturing,cement,assets,89018048.0,75125928.0,1234901096.0,0.0,0.0,12.0,0.8439404108254542
Asia,South Korea,KOR,2015,transportation,domestic-aviation,non-assets,,,,,,,
Asia,South Korea,KOR,2015,transportation,domestic-aviation,assets,1531126.7656330036,4838360.579400292,1098912.0,0.0,0.0,9.0,3.16
Asia,South Korea,KOR,2015,transportation,domestic-shipping,non-assets,,,,,,,
Asia,South Korea,KOR,2015,transportation,domestic-shipping,assets,35587.992955442984,37336.40064264579,2498.0,0.0,0.0,2.0,1.0491291455910947
Asia,South Korea,KOR,2015,transportation,international-aviation,non-assets,,,,,,,
Asia,South Korea,KOR,2015,transportation,international-aviation,assets,25076577.677213345,79241985.45999418,2110176.0,0.0,0.0,6.0,3.1600000000000006
Asia,South Korea,KOR,2016,agriculture,cropland-fires,non-assets,,,,,,,
Asia,South Korea,KOR,2016,agriculture,cropland-fires,assets,0.0,837756.8714647403,0.0,0.0,-89981.47521799999,236.0,inf
Asia,South Korea,KOR,2016,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Asia,South Korea,KOR,2016,agriculture,enteric-fermentation-cattle-pasture,assets,23130881.448999245,0.0,75331462.86868858,1938360.954078,0.0,197.0,0.0
Asia,South Korea,KOR,2016,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Asia,South Korea,KOR,2016,agriculture,manure-left-on-pasture-cattle,assets,23130881.448999245,0.0,75331462.86868858,-19254159.540835,0.0,197.0,0.0
Asia,South Korea,KOR,2016,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
Asia,South Korea,KOR,2016,forestry-and-land-use,net-forest-land,assets,0.0,-12537686.00086609,0.0,0.0,0.0,242.0,-inf
Asia,South Korea,KOR,2016,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
Asia,South Korea,KOR,2016,forestry-and-land-use,net-shrubgrass,assets,0.0,76439.00253749601,0.0,0.0,0.0,236.0,inf
Asia,South Korea,KOR,2016,forestry-and-land-use,net-wetland,non-assets,,,,,,,
Asia,South Korea,KOR,2016,forestry-and-land-use,net-wetland,assets,0.0,-363797.1719628565,0.0,0.0,0.0,213.0,-inf
Asia,South Korea,KOR,2016,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Asia,South Korea,KOR,2016,forestry-and-land-use,water-reservoirs,assets,803520000.0,2999.4800000000005,803520000.0,0.0,0.0,45.0,3.7329251294305065e-06
Asia,South Korea,KOR,2016,fossil-fuel-operations,coal-mining,non-assets,,,,,,,
Asia,South Korea,KOR,2016,fossil-fuel-operations,coal-mining,assets,6656000.0,0.0,9292975.356084855,0.0,0.0,4.0,0.0
Asia,South Korea,KOR,2016,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
Asia,South Korea,KOR,2016,fossil-fuel-operations,oil-and-gas-refining,assets,8611821.2794,75431656.462,9530000.0,111664.8854,1006280.5640000001,6.0,8.75908289486187
Asia,South Korea,KOR,2016,manufacturing,cement,non-assets,,,,,,,
Asia,South Korea,KOR,2016,manufacturing,cement,assets,89293272.0,76102516.0,1234901096.0,275224.0,976588.0,12.0,0.8522760371016531
Asia,South Korea,KOR,2016,transportation,domestic-aviation,non-assets,,,,,,,
Asia,South Korea,KOR,2016,transportation,domestic-aviation,assets,1490204.9368584352,4709047.600472655,1083600.0,-65446.52238,-206811.01072,8.0,3.16
Asia,South Korea,KOR,2016,transportation,international-aviation,non-assets,,,,,,,
Asia,South Korea,KOR,2016,transportation,international-aviation,assets,120766.10907388321,381620.904673471,54180.0,23901.245352,75527.935312,3.0,3.1600000000000006
Asia,South Korea,KOR,2017,agriculture,cropland-fires,non-assets,,,,,,,
Asia,South Korea,KOR,2017,agriculture,cropland-fires,assets,0.0,817087.3091211838,0.0,0.0,-20669.562341000004,236.0,inf
Asia,South Korea,KOR,2017,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Asia,South Korea,KOR,2017,agriculture,enteric-fermentation-cattle-pasture,assets,23501991.632476784,0.0,75331462.86868858,371110.183475,0.0,197.0,0.0
Asia,South Korea,KOR,2017,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Asia,South Korea,KOR,2017,agriculture,manure-left-on-pasture-cattle,assets,47003983.26495357,0.0,75331462.86868858,23873101.815952003,0.0,197.0,0.0
Asia,South Korea,KOR,2017,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
Asia,South Korea,KOR,2017,forestry-and-land-use,net-forest-land,assets,0.0,170070343.34825742,0.0,0.0,182608029.349123,242.0,inf
Asia,South Korea,KOR,2017,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
Asia,South Korea,KOR,2017,forestry-and-land-use,net-shrubgrass,assets,0.0,1989650.8064117956,0.0,0.0,1913211.803868,236.0,inf
Asia,South Korea,KOR,2017,forestry-and-land-use,net-wetland,non-assets,,,,,,,
Asia,South Korea,KOR,2017,forestry-and-land-use,net-wetland,assets,0.0,658550.458051922,0.0,0.0,1022347.6300119997,213.0,inf
Asia,South Korea,KOR,2017,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Asia,South Korea,KOR,2017,forestry-and-land-use,water-reservoirs,assets,803520000.0,2999.4800000000005,803520000.0,0.0,0.0,45.0,3.7329251294305065e-06
Asia,South Korea,KOR,2017,fossil-fuel-operations,coal-mining,non-assets,,,,,,,
Asia,South Korea,KOR,2017,fossil-fuel-operations,coal-mining,assets,6656000.0,0.0,9292975.356084855,0.0,0.0,4.0,0.0
Asia,South Korea,KOR,2017,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
Asia,South Korea,KOR,2017,fossil-fuel-operations,oil-and-gas-refining,assets,8840575.8034,77384525.224,9530000.0,228754.524,1952868.762,6.0,8.753335409921904
Asia,South Korea,KOR,2017,manufacturing,cement,non-assets,,,,,,,
Asia,South Korea,KOR,2017,manufacturing,cement,assets,87420614.0,75465140.0,1234901096.0,-1872658.0,-637376.0,12.0,0.8632419351344295
Asia,South Korea,KOR,2017,transportation,domestic-aviation,non-assets,,,,,,,
Asia,South Korea,KOR,2017,transportation,domestic-aviation,assets,2582035.847597831,8159233.278409146,1783476.0,20962.771933000004,66242.359307,9.0,3.16
Asia,South Korea,KOR,2017,transportation,international-aviation,non-assets,,,,,,,
Asia,South Korea,KOR,2017,transportation,international-aviation,assets,27022486.165531665,85391056.28308007,2279616.0,2543872.16047,8038636.027087,5.0,3.16
Asia,South Korea,KOR,2018,agriculture,cropland-fires,non-assets,,,,,,,
Asia,South Korea,KOR,2018,agriculture,cropland-fires,assets,0.0,843607.912422704,0.0,0.0,26520.603307000005,236.0,inf
Asia,South Korea,KOR,2018,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Asia,South Korea,KOR,2018,agriculture,enteric-fermentation-cattle-pasture,assets,24495952.13398219,0.0,75331462.86868858,993960.5015140001,0.0,197.0,0.0
Asia,South Korea,KOR,2018,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Asia,South Korea,KOR,2018,agriculture,manure-left-on-pasture-cattle,assets,24495952.13398219,0.0,75331462.86868858,-22508031.130967,0.0,197.0,0.0
Asia,South Korea,KOR,2018,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
Asia,South Korea,KOR,2018,forestry-and-land-use,net-forest-land,assets,0.0,-374859890.4082389,0.0,0.0,-544930233.756497,242.0,-inf
Asia,South Korea,KOR,2018,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
Asia,South Korea,KOR,2018,forestry-and-land-use,net-shrubgrass,assets,0.0,-3827385.265395377,0.0,0.0,-5817036.071807001,236.0,-inf
Asia,South Korea,KOR,2018,forestry-and-land-use,net-wetland,non-assets,,,,,,,
Asia,South Korea,KOR,2018,forestry-and-land-use,net-wetland,assets,0.0,-998353.8156938079,0.0,0.0,-1656904.2737409999,213.0,-inf
Asia,South Korea,KOR,2018,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Asia,South Korea,KOR,2018,forestry-and-land-use,water-reservoirs,assets,803520000.0,2999.4800000000005,803520000.0,0.0,0.0,45.0,3.7329251294305065e-06
Asia,South Korea,KOR,2018,fossil-fuel-operations,coal-mining,non-assets,,,,,,,
Asia,South Korea,KOR,2018,fossil-fuel-operations,coal-mining,assets,6656000.0,0.0,9292975.356084855,0.0,0.0,4.0,0.0
Asia,South Korea,KOR,2018,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
Asia,South Korea,KOR,2018,fossil-fuel-operations,oil-and-gas-refining,assets,8689971.966400001,76122542.496,9530000.0,-150603.837,-1261982.728,6.0,8.759814506920133
Asia,South Korea,KOR,2018,manufacturing,cement,non-assets,,,,,,,
Asia,South Korea,KOR,2018,manufacturing,cement,assets,90392134.0,75651524.0,1234901096.0,2971520.0,186384.0,12.0,0.8369259652615348
Asia,South Korea,KOR,2018,transportation,domestic-aviation,non-assets,,,,,,,
Asia,South Korea,KOR,2018,transportation,domestic-aviation,assets,1853559.6063017491,5857248.355913527,1397904.0,247285.471213,781422.0890340001,8.0,3.16
Asia,South Korea,KOR,2018,transportation,international-aviation,non-assets,,,,,,,
Asia,South Korea,KOR,2018,transportation,international-aviation,assets,29266851.467514656,92483250.63734633,2825094.0,1584028.595364,5005530.361351999,5.0,3.1600000000000006
Asia,South Korea,KOR,2019,agriculture,cropland-fires,non-assets,,,,,,,
Asia,South Korea,KOR,2019,agriculture,cropland-fires,assets,0.0,958380.8085354487,0.0,0.0,114772.89612400002,236.0,inf
Asia,South Korea,KOR,2019,agriculture,enteric-fermentation-cattle-pasture,non-assets,,,,,,,
Asia,South Korea,KOR,2019,agriculture,enteric-fermentation-cattle-pasture,assets,25546472.64771928,0.0,75331462.86868858,1050520.513734,0.0,197.0,0.0
Asia,South Korea,KOR,2019,agriculture,manure-left-on-pasture-cattle,non-assets,,,,,,,
Asia,South Korea,KOR,2019,agriculture,manure-left-on-pasture-cattle,assets,25546472.64771928,0.0,75331462.86868858,1050520.513734,0.0,197.0,0.0
Asia,South Korea,KOR,2019,forestry-and-land-use,net-forest-land,non-assets,,,,,,,
Asia,South Korea,KOR,2019,forestry-and-land-use,net-forest-land,assets,0.0,19722362.693726435,0.0,0.0,394582253.101964,242.0,inf
Asia,South Korea,KOR,2019,forestry-and-land-use,net-shrubgrass,non-assets,,,,,,,
Asia,South Korea,KOR,2019,forestry-and-land-use,net-shrubgrass,assets,0.0,-836909.7043880112,0.0,0.0,2990475.561012,236.0,-inf
Asia,South Korea,KOR,2019,forestry-and-land-use,net-wetland,non-assets,,,,,,,
Asia,South Korea,KOR,2019,forestry-and-land-use,net-wetland,assets,0.0,-131342.58818167716,0.0,0.0,867011.2275119999,213.0,-inf
Asia,South Korea,KOR,2019,forestry-and-land-use,water-reservoirs,non-assets,,,,,,,
Asia,South Korea,KOR,2019,forestry-and-land-use,water-reservoirs,assets,803520000.0,2999.4800000000005,803520000.0,0.0,0.0,45.0,3.7329251294305065e-06
Asia,South Korea,KOR,2019,fossil-fuel-operations,coal-mining,non-assets,,,,,,,
Asia,South Korea,KOR,2019,fossil-fuel-operations,coal-mining,assets,6656000.0,0.0,9292975.356084855,0.0,0.0,4.0,0.0
Asia,South Korea,KOR,2019,fossil-fuel-operations,oil-and-gas-refining,non-assets,,,,,,,
Asia,South Korea,KOR,2019,fossil-fuel-operations,oil-and-gas-refining,assets,8300261.2738,72743987.138,9530000.0,-389710.6926,-3378555.358,6.0,8.76405991792311
Asia,South Korea,KOR,2019,manufacturing,cement,non-assets,,,,,,,
Asia,South Korea,KOR,2019,manufacturing,cement,assets,92292692.0,76860606.0,1234901096.0,1900558.0,1209082.0,12.0,0.8327918964591476
Asia,South Korea,KOR,2019,power,electricity-generation,non-assets,,,,,,,
Asia,South Korea,KOR,2019,power,electricity-generation,assets,1302948000.0,1086802000.0,297398.0,0.0,0.0,82.0,0.8341100335546775
Asia,South Korea,KOR,2019,transportation,domestic-aviation,non-assets,,,,,,,
Asia,South Korea,KOR,2019,transportation,domestic-aviation,assets,1325195.9827539113,4187619.3055023593,932916.0,158091.394614,499568.80697900004,6.0,3.1599999999999997
Asia,South Korea,KOR,2019,transportation,international-aviation,non-assets,,,,,,,
