continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Europe,Serbia,SRB,2022,transportation,domestic-aviation,assets,866.6727482991587,0.09568044637657057,1242.0,864.7270080000001,0.095466,3,0.00011039974034529528
Europe,Serbia,SRB,2022,transportation,domestic-shipping,assets,6302.351274500001,0.006297402391767997,406.0,-4314.876468,-0.069435,2,9.992147561256974e-07
Europe,Serbia,SRB,2022,transportation,international-aviation,assets,130255.8628833253,21.686359335724855,56360.00000000001,45153.342607,7.518491,3,0.00016649046619229786
Europe,Serbia,SRB,2022,transportation,international-shipping,assets,12899.674343900002,0.04285594136881728,236.0,1422.502544,-0.035800000000000005,2,3.322249866647447e-06
Europe,Serbia,SRB,2022,transportation,road-transportation,assets,57781875587.82192,456.30788230622227,2291416.6642365903,7014658135.251146,59.86292900000001,161,7.897076335168211e-09
Europe,Serbia,SRB,2022,waste,domestic-wastewater-treatment-and-discharge,assets,21225524.918678686,231.96816427879344,21225524.918678686,-139276.411571,-1.5221140000000002,13,1.0928736281789621e-05
Europe,Serbia,SRB,2022,waste,industrial-wastewater-treatment-and-discharge,assets,1636615.0,55.289169908260746,1636615.0,-13816.0,-0.46674000000000015,2,3.37826366666936e-05
Europe,Serbia,SRB,2022,waste,solid-waste-disposal,assets,1554277.3202400003,0.0,25303576.75774928,6856.320120000001,0.0,26,0.0
Europe,Serbia,SRB,2023,agriculture,enteric-fermentation-cattle-pasture,assets,1672704.0010799998,0.0,1672704.0010799998,-25499.9988,0.0,159,0.0
Europe,Serbia,SRB,2023,agriculture,manure-left-on-pasture-cattle,assets,1672704.0010799998,0.0,1672704.0010799998,-25499.9988,0.0,159,0.0
Europe,Serbia,SRB,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,161,
Europe,Serbia,SRB,2023,agriculture,synthetic-fertilizer-application,assets,144496.33665325935,0.0,29128873.43354842,5971.751774,0.0,161,0.0
Europe,Serbia,SRB,2023,buildings,non-residential-onsite-fuel-usage,assets,6226696418.39595,3.0442883813848365,50715749.83524001,54034111.29456,0.024876,161,4.889090742228719e-10
Europe,Serbia,SRB,2023,buildings,residential-onsite-fuel-usage,assets,85923997212.84918,4407.110490612164,513074787.171,628486937.3231401,32.04879,161,5.12907992361547e-08
Europe,Serbia,SRB,2023,fossil-fuel-operations,coal-mining,assets,41351119.06407275,0.0,727987100.9436365,5144452.397406001,0.0,13,0.0
Europe,Serbia,SRB,2023,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.021663148838310813,0.0,0.0,-0.000142,1,inf
Europe,Serbia,SRB,2023,fossil-fuel-operations,oil-and-gas-refining,assets,19167843.94,0.0,1152000.0,5451134.82,0.0,1,0.0
Europe,Serbia,SRB,2023,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0034876304713182087,0.0,0.0,-2.3e-05,1,inf
Europe,Serbia,SRB,2023,manufacturing,cement,assets,2329528.556762067,0.0,3629988.0,18338.060479999986,0.0,3,0.0
Europe,Serbia,SRB,2023,manufacturing,food-beverage-tobacco,assets,6142500000.0,15.071989651164836,6142500000.0,0.0,0.0,13,2.4537223689320045e-09
Europe,Serbia,SRB,2023,manufacturing,glass,assets,1110000000.0,0.0,1110000000.0,0.0,0.0,4,0.0
Europe,Serbia,SRB,2023,manufacturing,iron-and-steel,assets,2110031.056981265,18.382234437069663,2699999.9999999963,116617.117912,0.303122,2,8.711831219853404e-06
Europe,Serbia,SRB,2023,manufacturing,petrochemical-steam-cracking,assets,144460.24399999998,2.2234355351832824,199999.9999999999,-1008.1816,-0.015517,1,1.5391331716034502e-05
Europe,Serbia,SRB,2023,mineral-extraction,copper-mining,assets,51607927.00000001,2.0457006509161513,3251728227.8481007,5291304.0,0.327687,10,3.9639271907126804e-08
Europe,Serbia,SRB,2023,power,electricity-generation,assets,22574900.0,343.6017173040288,59940.0,-152750.0,-0.8145409999999997,7,1.5220520015771002e-05
Europe,Serbia,SRB,2023,transportation,domestic-aviation,assets,754.6036636476239,0.08330804853030624,1254.0,-112.069086,-0.012372,3,0.00011039974034529532
Europe,Serbia,SRB,2023,transportation,domestic-shipping,assets,27833.4144658,0.05183594874516317,2092.0,21531.063192,0.045538999999999996,2,1.8623639873166123e-06
Europe,Serbia,SRB,2023,transportation,international-aviation,assets,171057.82950218552,28.479497779661468,75262.0,40801.966618,6.793139,3,0.00016649046619229786
Europe,Serbia,SRB,2023,transportation,international-shipping,assets,21697.6417096,0.08093578175474013,341.0,8797.967365999999,0.03808,2,3.7301649109142834e-06
Europe,Serbia,SRB,2023,transportation,road-transportation,assets,58679059642.40473,460.44942776994395,2337804.4790904634,897184054.5828109,4.141548,161,7.846912179165151e-09
Europe,Serbia,SRB,2023,waste,domestic-wastewater-treatment-and-discharge,assets,21165757.046679623,231.31497696759183,21165757.046679623,-59767.871998999995,-0.653188,13,1.0928736281789616e-05
Europe,Serbia,SRB,2023,waste,industrial-wastewater-treatment-and-discharge,assets,1501187.2087919468,50.71406204330624,1501187.2087919468,-135427.791208,-4.575108,2,3.37826366666936e-05
Europe,Serbia,SRB,2023,waste,solid-waste-disposal,assets,1567006.4272244577,0.0,25507374.355056025,12729.106985,0.0,26,0.0
Europe,Serbia,SRB,2024,agriculture,enteric-fermentation-cattle-pasture,assets,1672704.0010799998,0.0,1672704.0010799998,0.0,0.0,159,0.0
Europe,Serbia,SRB,2024,agriculture,manure-left-on-pasture-cattle,assets,1672704.0010799998,0.0,1672704.0010799998,0.0,0.0,159,0.0
Europe,Serbia,SRB,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,161,
Europe,Serbia,SRB,2024,agriculture,synthetic-fertilizer-application,assets,144496.33665325935,0.0,29128873.43354842,0.0,0.0,161,0.0
Europe,Serbia,SRB,2024,buildings,non-residential-onsite-fuel-usage,assets,6226696418.39595,3.0442883813848365,50715749.83524001,0.0,0.0,161,4.889090742228719e-10
Europe,Serbia,SRB,2024,buildings,residential-onsite-fuel-usage,assets,85923997212.84918,4407.110490612164,513074787.171,0.0,0.0,161,5.12907992361547e-08
Europe,Serbia,SRB,2024,fossil-fuel-operations,coal-mining,assets,41351119.06407275,0.0,727987100.9436365,0.0,0.0,13,0.0
Europe,Serbia,SRB,2024,fossil-fuel-operations,oil-and-gas-production,assets,0.0,0.021663148838310813,0.0,0.0,0.0,1,inf
Europe,Serbia,SRB,2024,fossil-fuel-operations,oil-and-gas-refining,assets,19167843.94,0.0,1152000.0,0.0,0.0,1,0.0
Europe,Serbia,SRB,2024,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,0.0034876304713182087,0.0,0.0,0.0,1,inf
Europe,Serbia,SRB,2024,manufacturing,cement,assets,2254367.048527029,0.0,3629988.0,-75161.50823499999,0.0,3,0.0
Europe,Serbia,SRB,2024,manufacturing,food-beverage-tobacco,assets,6142500000.0,15.071989651164836,6142500000.0,0.0,0.0,13,2.4537223689320045e-09
Europe,Serbia,SRB,2024,manufacturing,glass,assets,1110000000.0,0.0,1110000000.0,0.0,0.0,4,0.0
Europe,Serbia,SRB,2024,manufacturing,iron-and-steel,assets,2088347.8267119627,18.926551172399837,2699999.9999999963,-21683.230269,0.544317,2,9.062930480407131e-06
Europe,Serbia,SRB,2024,manufacturing,petrochemical-steam-cracking,assets,144460.24399999998,2.2234355351832824,199999.9999999999,0.0,0.0,1,1.5391331716034502e-05
Europe,Serbia,SRB,2024,mineral-extraction,copper-mining,assets,51607927.00000001,2.0457006509161513,3251728227.8481007,0.0,0.0,10,3.9639271907126804e-08
Europe,Serbia,SRB,2024,power,electricity-generation,assets,22614160.0,344.19516494737275,59940.0,39260.0,0.593448,7,1.5220338272452868e-05
Europe,Serbia,SRB,2024,transportation,domestic-aviation,assets,726.7764698392848,0.08023593355932737,1260.0,-27.827193,-0.003072,3,0.00011039974034529528
Europe,Serbia,SRB,2024,transportation,domestic-shipping,assets,29934.3623955,0.06624599264113348,2178.0,2100.947929,0.01441,2,2.213041713261685e-06
Europe,Serbia,SRB,2024,transportation,international-aviation,assets,177502.92350514518,29.55254448486741,78547.0,6445.0940040000005,1.073047,3,0.0001664904661922979
Europe,Serbia,SRB,2024,transportation,international-shipping,assets,21455.687745299998,0.09122001830577534,320.0,-241.953964,0.010284,2,4.25155415145141e-06
Europe,Serbia,SRB,2024,transportation,road-transportation,assets,57588207415.364204,451.490441710552,2365979.7428030176,-1090852227.040525,-8.958986,161,7.839980822012823e-09
Europe,Serbia,SRB,2024,waste,domestic-wastewater-treatment-and-discharge,assets,21141379.704629757,231.04856342507793,21141379.704629757,-24377.342051,-0.26641200000000004,13,1.092873628178962e-05
Europe,Serbia,SRB,2024,waste,industrial-wastewater-treatment-and-discharge,assets,1570598.741214798,53.05896662362583,1570598.741214798,69411.532423,2.3449050000000002,2,3.3782636666693584e-05
Europe,Serbia,SRB,2024,waste,solid-waste-disposal,assets,1579841.058505817,0.0,25712861.434444446,12834.631283999997,0.0,26,0.0
Europe,Slovakia,SVK,2021,agriculture,enteric-fermentation-cattle-pasture,assets,3273048.0001199995,0.0,3273048.0001199995,0.0,0.0,78,0.0
Europe,Slovakia,SVK,2021,agriculture,manure-left-on-pasture-cattle,assets,3273048.0001199995,3440.026889042533,3273048.0001199995,0.0,0.0,78,0.0010510163275688018
Europe,Slovakia,SVK,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,79,
Europe,Slovakia,SVK,2021,agriculture,synthetic-fertilizer-application,assets,144164.1375591874,10814.485679126628,11824378.439427754,0.0,0.0,79,0.07501508948219997
Europe,Slovakia,SVK,2021,buildings,non-residential-onsite-fuel-usage,assets,22781191117.07554,13.093384770323615,89696232.22116,0.0,0.0,79,5.747453986507987e-10
Europe,Slovakia,SVK,2021,buildings,residential-onsite-fuel-usage,assets,73781516608.19154,1706.2358324566906,388820898.2367599,0.0,0.0,79,2.3125518570151714e-08
Europe,Slovakia,SVK,2021,fossil-fuel-operations,oil-and-gas-refining,assets,41028054.012731254,2.09049197837172,1488000.0,0.0,0.0,1,5.095274510760437e-08
Europe,Slovakia,SVK,2021,manufacturing,aluminum,assets,62107.181136120045,0.2582289149625586,69999.99999999999,0.0,0.0,1,4.157794803093694e-06
Europe,Slovakia,SVK,2021,manufacturing,cement,assets,3092677.899318991,0.0,6049992.0,0.0,0.0,4,0.0
Europe,Slovakia,SVK,2021,manufacturing,chemicals,assets,393364.0,83.26201720731342,522720.0,0.0,0.0,2,0.00021166659177584483
Europe,Slovakia,SVK,2021,manufacturing,food-beverage-tobacco,assets,2906666670.884454,1.5582957497660905,2906666670.884454,0.0,0.0,2,5.361109223067277e-10
Europe,Slovakia,SVK,2021,manufacturing,glass,assets,730000001.266495,0.5718065116880175,730000001.266495,0.0,0.0,3,7.832965899944882e-10
Europe,Slovakia,SVK,2021,manufacturing,iron-and-steel,assets,3094979.112442598,12.528565264365275,4500000.0,0.0,0.0,1,4.0480290202920195e-06
Europe,Slovakia,SVK,2021,manufacturing,lime,assets,1040435.184969961,0.0,1962733.0927346903,0.0,0.0,2,0.0
Europe,Slovakia,SVK,2021,manufacturing,other-metals,assets,24.0,0.9812395746326983,24.0,0.0,0.0,2,0.040884982276362426
Europe,Slovakia,SVK,2021,manufacturing,petrochemical-steam-cracking,assets,171579.45579999994,21.58703988897764,219999.99999999985,0.0,0.0,1,0.0001258136633452223
Europe,Slovakia,SVK,2021,manufacturing,pulp-and-paper,assets,423302.9017219116,124.25375006574933,660000.0000000001,0.0,0.0,1,0.0002935338963194202
Europe,Slovakia,SVK,2021,power,electricity-generation,assets,6507930.0,7.448731322875744,25912.800000000003,0.0,0.0,11,1.1445622990529622e-06
Europe,Slovakia,SVK,2021,transportation,domestic-aviation,assets,12.86110811069906,0.0008516796453908133,10.000000298023224,0.0,0.0,5,6.622132696966502e-05
Europe,Slovakia,SVK,2021,transportation,domestic-shipping,assets,11995.084129,0.0,2655.0,0.0,0.0,1,0.0
Europe,Slovakia,SVK,2021,transportation,international-aviation,assets,13643.528961557451,2.232092101880401,5087.999999999997,0.0,0.0,5,0.000163600788928556
Europe,Slovakia,SVK,2021,transportation,international-shipping,assets,38577.4061408,0.09626981034338647,1695.0,0.0,0.0,1,2.495497234625378e-06
Europe,Slovakia,SVK,2021,transportation,road-transportation,assets,32052313106.057514,330.21113153603966,976204.1461878428,0.0,0.0,79,1.0302255891592223e-08
Europe,Slovakia,SVK,2021,waste,domestic-wastewater-treatment-and-discharge,assets,44505703.10034444,52.66547304956155,44505703.10034444,0.0,0.0,265,1.1833421197912488e-06
Europe,Slovakia,SVK,2021,waste,industrial-wastewater-treatment-and-discharge,assets,4333685.0,8.680664504004374,4333685.0,0.0,0.0,4,2.003067713505798e-06
Europe,Slovakia,SVK,2021,waste,solid-waste-disposal,assets,61296.859200000006,0.0,467415.42778709764,0.0,0.0,8,0.0
Europe,Slovakia,SVK,2022,agriculture,enteric-fermentation-cattle-pasture,assets,3351575.99976,0.0,3351575.99976,78527.99964000001,0.0,78,0.0
Europe,Slovakia,SVK,2022,agriculture,manure-left-on-pasture-cattle,assets,3351575.99976,3520.799263911607,3351575.99976,78527.99964000001,80.772374,78,0.0010504906539979175
Europe,Slovakia,SVK,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,79,
Europe,Slovakia,SVK,2022,agriculture,synthetic-fertilizer-application,assets,153321.43550524066,14530.524730410627,11718685.532474598,9157.297945,3716.039053000001,79,0.09477164548145625
Europe,Slovakia,SVK,2022,buildings,non-residential-onsite-fuel-usage,assets,22974244173.99855,12.946950084146552,90456309.60756,193053056.92301998,-0.146433,79,5.635419379236624e-10
Europe,Slovakia,SVK,2022,buildings,residential-onsite-fuel-usage,assets,74532559889.87383,1729.632858799452,392778969.07404006,751043281.6823119,23.397026,79,2.3206406184828277e-08
Europe,Slovakia,SVK,2022,fossil-fuel-operations,oil-and-gas-refining,assets,40193635.62786366,2.1665188783799594,1488000.0,-834418.384868,0.076027,1,5.390203808480692e-08
Europe,Slovakia,SVK,2022,manufacturing,aluminum,assets,61236.87031082529,0.2637662377134707,69999.99999999999,-870.310825,0.005537,1,4.307310879453008e-06
Europe,Slovakia,SVK,2022,manufacturing,cement,assets,3134248.3681445876,0.0,6049992.0,41570.46882500003,0.0,4,0.0
Europe,Slovakia,SVK,2022,manufacturing,chemicals,assets,393364.0,87.29100946129597,522720.0,0.0,4.028992000000001,2,0.00022190899386140056
Europe,Slovakia,SVK,2022,manufacturing,food-beverage-tobacco,assets,2906666670.884454,1.54032572371856,2906666670.884454,0.0,-0.01797,2,5.299285739048511e-10
Europe,Slovakia,SVK,2022,manufacturing,glass,assets,730000001.266495,0.5665510360228866,730000001.266495,0.0,-0.005256,3,7.760973082739223e-10
Europe,Slovakia,SVK,2022,manufacturing,iron-and-steel,assets,2953890.9626812628,12.38743085591568,4500000.0,-141088.149761,-0.141134,1,4.193597872235454e-06
Europe,Slovakia,SVK,2022,manufacturing,lime,assets,1033291.8982007996,0.0,1949257.6109985248,-7143.28677,0.0,2,0.0
Europe,Slovakia,SVK,2022,manufacturing,other-metals,assets,24.0,1.016525368693146,24.0,0.0,0.035286,2,0.04235522369554775
Europe,Slovakia,SVK,2022,manufacturing,petrochemical-steam-cracking,assets,148825.65489999994,19.630357000354522,219999.99999999985,-22753.8009,-1.956683,1,0.0001319017007756136
Europe,Slovakia,SVK,2022,manufacturing,pulp-and-paper,assets,423822.25960670866,127.54473702795008,660000.0000000001,519.357885,3.290987,1,0.00030093921245737983
Europe,Slovakia,SVK,2022,power,electricity-generation,assets,4410492.0,5.32422926834389,25912.800000000003,-2097438.0,-2.124503,11,1.2071735462492371e-06
Europe,Slovakia,SVK,2022,transportation,domestic-aviation,assets,9.926004876150515,0.0006574970165958888,10.000000298023224,-2.935105,-0.000194,5,6.623984420717694e-05
Europe,Slovakia,SVK,2022,transportation,domestic-shipping,assets,17397.6792505,0.0,4090.0,5402.595122,0.0,1,0.0
Europe,Slovakia,SVK,2022,transportation,international-aviation,assets,35530.47122929443,5.912803581674477,13262.999999999996,21886.942268,3.680711,5,0.0001664150059681574
Europe,Slovakia,SVK,2022,transportation,international-shipping,assets,73905.0359088,0.3073710489796668,3105.0,35327.629768,0.211101,1,4.15900006271518e-06
Europe,Slovakia,SVK,2022,transportation,road-transportation,assets,33747373606.28929,375.53689425623895,978361.8719086043,1695060500.2317746,45.32576300000001,79,1.1127885050771845e-08
Europe,Slovakia,SVK,2022,waste,domestic-wastewater-treatment-and-discharge,assets,44736178.71091028,52.87723205345149,44736178.71091028,230475.610567,0.21176100000000003,265,1.1819791850159916e-06
Europe,Slovakia,SVK,2022,waste,industrial-wastewater-treatment-and-discharge,assets,3516685.0,7.330256777565029,3516685.0,-817000.0,-1.350407,4,2.0844223402337794e-06
Europe,Slovakia,SVK,2022,waste,solid-waste-disposal,assets,61296.859200000006,0.0,467415.42778709764,0.0,0.0,8,0.0
Europe,Slovakia,SVK,2023,agriculture,enteric-fermentation-cattle-pasture,assets,3312096.0000000005,0.0,3312096.0000000005,-39479.99976,0.0,78,0.0
Europe,Slovakia,SVK,2023,agriculture,manure-left-on-pasture-cattle,assets,3312096.0000000005,3479.325552006889,3312096.0000000005,-39479.99976,-41.473710999999994,78,0.0010504905510006015
Europe,Slovakia,SVK,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,79,
Europe,Slovakia,SVK,2023,agriculture,synthetic-fertilizer-application,assets,153319.4203274547,14530.333748750889,11718450.54293836,-2.015178,-0.190981,79,0.09477164548181483
Europe,Slovakia,SVK,2023,buildings,non-residential-onsite-fuel-usage,assets,23167370635.47957,13.04764555170221,91216675.80828,193126461.48102,0.100693,79,5.631906079026702e-10
Europe,Slovakia,SVK,2023,buildings,residential-onsite-fuel-usage,assets,75283540432.27802,1746.7627868896086,396736712.1238799,750980542.404178,17.12993,79,2.3202452712235615e-08
Europe,Slovakia,SVK,2023,fossil-fuel-operations,oil-and-gas-refining,assets,38943096.51059469,2.099112270641687,1488000.0,-1250539.117269,-0.067407,1,5.390203806907373e-08
Europe,Slovakia,SVK,2023,manufacturing,aluminum,assets,60261.521972132905,0.25956510920296455,69999.99999999999,-975.348339,-0.004201,1,4.307310879453008e-06
Europe,Slovakia,SVK,2023,manufacturing,cement,assets,3811129.718126416,0.0,6049992.0,676881.349982,0.0,4,0.0
Europe,Slovakia,SVK,2023,manufacturing,chemicals,assets,393364.0,87.29100946129597,522720.0,0.0,0.0,2,0.00022190899386140056
Europe,Slovakia,SVK,2023,manufacturing,food-beverage-tobacco,assets,2906666670.8844533,1.5403257237185597,2906666670.8844533,0.0,0.0,2,5.299285739048511e-10
Europe,Slovakia,SVK,2023,manufacturing,glass,assets,730000001.2664951,0.6077821629356034,730000001.2664951,0.0,0.041232,3,8.325783039467768e-10
Europe,Slovakia,SVK,2023,manufacturing,iron-and-steel,assets,2988736.707391217,12.53355989678779,4500000.0,34845.74471,0.146129,1,4.193597872235449e-06
Europe,Slovakia,SVK,2023,manufacturing,lime,assets,1033409.02753869,0.0,1949478.570103838,117.129338,0.0,2,0.0
Europe,Slovakia,SVK,2023,manufacturing,other-metals,assets,24.0,1.016525368693146,24.0,0.0,0.0,2,0.04235522369554775
Europe,Slovakia,SVK,2023,manufacturing,petrochemical-steam-cracking,assets,149873.53209999995,19.768573773003602,219999.99999999985,1047.8772,0.138217,1,0.0001319017006939787
Europe,Slovakia,SVK,2023,manufacturing,pulp-and-paper,assets,423822.25960670866,127.5447370279501,660000.0000000001,0.0,0.0,1,0.0003009392124573799
Europe,Slovakia,SVK,2023,power,electricity-generation,assets,4359829.0,5.036564433356371,23272.800000000003,-50663.0,-0.2876649999999999,11,1.1552206367168002e-06
Europe,Slovakia,SVK,2023,transportation,domestic-aviation,assets,50.59629624515708,0.0,60.0,40.670289999999994,-0.000658,5,0.0
Europe,Slovakia,SVK,2023,transportation,domestic-shipping,assets,19126.8067511,0.0,4076.0,1729.127501,0.0,1,0.0
Europe,Slovakia,SVK,2023,transportation,international-aviation,assets,48614.77239657429,6.241546268100979,17937.5,13084.301167000001,0.328742,5,0.00012838785332955295
Europe,Slovakia,SVK,2023,transportation,international-shipping,assets,62911.794864,0.12797455675893313,2926.0,-10993.241045,-0.179396,1,2.034190202895705e-06
Europe,Slovakia,SVK,2023,transportation,road-transportation,assets,33742237812.602337,397.51032383742717,977223.6248263333,-5135793.6869560145,21.97343100000001,79,1.178079314256275e-08
Europe,Slovakia,SVK,2023,waste,domestic-wastewater-treatment-and-discharge,assets,45100515.05570862,53.30791600438388,45100515.05570862,364336.344802,0.430685,265,1.1819802044064772e-06
Europe,Slovakia,SVK,2023,waste,industrial-wastewater-treatment-and-discharge,assets,3531783.90110026,7.355026211818804,3531783.90110026,15098.9011,0.024769,4,2.082524417625746e-06
Europe,Slovakia,SVK,2023,waste,solid-waste-disposal,assets,61805.01016276799,0.0,471290.3016834527,508.150963,0.0,8,0.0
Europe,Slovakia,SVK,2024,agriculture,enteric-fermentation-cattle-pasture,assets,3312096.0000000005,0.0,3312096.0000000005,0.0,0.0,78,0.0
Europe,Slovakia,SVK,2024,agriculture,manure-left-on-pasture-cattle,assets,3312096.0000000005,3479.325552006889,3312096.0000000005,0.0,0.0,78,0.0010504905510006015
Europe,Slovakia,SVK,2024,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,79,
Europe,Slovakia,SVK,2024,agriculture,synthetic-fertilizer-application,assets,153319.4203274547,14530.333748750889,11718450.54293836,0.0,0.0,79,0.09477164548181483
Europe,Slovakia,SVK,2024,buildings,non-residential-onsite-fuel-usage,assets,23167370635.47957,13.04764555170221,91216675.80828,0.0,0.0,79,5.631906079026702e-10
Europe,Slovakia,SVK,2024,buildings,residential-onsite-fuel-usage,assets,75283540432.27802,1746.7627868896086,396736712.1238799,0.0,0.0,79,2.3202452712235615e-08
Europe,Slovakia,SVK,2024,fossil-fuel-operations,oil-and-gas-refining,assets,38943096.51059469,2.099112270641687,1488000.0,0.0,0.0,1,5.390203806907373e-08
Europe,Slovakia,SVK,2024,manufacturing,aluminum,assets,61221.8649517685,0.2637016049671553,70080.17067145744,960.34298,0.004136,1,4.307310879453008e-06
Europe,Slovakia,SVK,2024,manufacturing,cement,assets,3873156.026517862,0.0,6049992.0,62026.308392,0.0,4,0.0
Europe,Slovakia,SVK,2024,manufacturing,chemicals,assets,393364.0,87.29100946129594,522720.0,0.0,0.0,2,0.0002219089938614005
Europe,Slovakia,SVK,2024,manufacturing,food-beverage-tobacco,assets,2906666670.884454,1.5403257237185595,2906666670.884454,0.0,0.0,2,5.29928573904851e-10
Europe,Slovakia,SVK,2024,manufacturing,glass,assets,730000001.266495,0.6297900736908066,730000001.266495,0.0,0.022008,3,8.627261268468059e-10
Europe,Slovakia,SVK,2024,manufacturing,iron-and-steel,assets,2827391.1260952847,11.856941410370583,4500000.0,-161345.581296,-0.676618,1,4.193597872235451e-06
Europe,Slovakia,SVK,2024,manufacturing,lime,assets,1033471.5199002586,0.0,1949596.4590678657,62.492362,0.0,2,0.0
Europe,Slovakia,SVK,2024,manufacturing,other-metals,assets,24.0,1.016525368693146,24.0,0.0,0.0,2,0.04235522369554775
Europe,Slovakia,SVK,2024,manufacturing,petrochemical-steam-cracking,assets,149873.53209999995,19.768573773003602,219999.99999999985,0.0,0.0,1,0.0001319017006939787
Europe,Slovakia,SVK,2024,manufacturing,pulp-and-paper,assets,424307.6612514412,127.69081341664142,660755.894902313,485.401645,0.146076,1,0.00030093921245737983
Europe,Slovakia,SVK,2024,power,electricity-generation,assets,4405644.0,5.116845122122499,23272.800000000003,45815.0,0.080281,11,1.1614295485796173e-06
Europe,Slovakia,SVK,2024,transportation,domestic-aviation,assets,50.59629624515708,0.0005585817967898974,60.0,0.0,0.000558,5,1.1039974034529515e-05
Europe,Slovakia,SVK,2024,transportation,domestic-shipping,assets,22093.2543682,0.0,4175.0,2966.447617,0.0,1,0.0
Europe,Slovakia,SVK,2024,transportation,international-aviation,assets,51220.06576475395,6.544503063028632,18923.75,2605.2933679999996,0.302956,5,0.0001277722502951587
Europe,Slovakia,SVK,2024,transportation,international-shipping,assets,59086.1258302,0.1819636720223042,2867.0,-3825.669034,0.053989,1,3.0796345075191787e-06
Europe,Slovakia,SVK,2024,transportation,road-transportation,assets,34267754048.709843,402.35355613417397,980196.9857195864,525516236.10751,4.843236,79,1.1741462704624563e-08
Europe,Slovakia,SVK,2024,waste,domestic-wastewater-treatment-and-discharge,assets,45285866.39067884,53.671990350750974,45285866.39067884,185351.334974,0.364066,265,1.1851819260279902e-06
Europe,Slovakia,SVK,2024,waste,industrial-wastewater-treatment-and-discharge,assets,3529140.202003862,7.352839605826561,3529140.202003862,-2643.699097,-0.0021860000000000004,4,2.0834648625326887e-06
Europe,Slovakia,SVK,2024,waste,solid-waste-disposal,assets,62317.37369701732,0.0,475197.2982844085,512.363535,0.0,8,0.0
Europe,Slovenia,SVN,2021,agriculture,enteric-fermentation-cattle-pasture,assets,3100835.99988,0.0,3100835.99988,0.0,0.0,181,0.0
Europe,Slovenia,SVN,2021,agriculture,manure-left-on-pasture-cattle,assets,3100835.99988,3428.872885263452,3100835.99988,0.0,0.0,181,0.0011057898210018677
Europe,Slovenia,SVN,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,192,
Europe,Slovenia,SVN,2021,agriculture,synthetic-fertilizer-application,assets,24040.32003149944,2375.5156575881783,1643624.858044002,0.0,0.0,191,0.09881381173277222
Europe,Slovenia,SVN,2021,buildings,non-residential-onsite-fuel-usage,assets,7093477056.53148,6.040103670845349,30788897.263800003,0.0,0.0,192,8.515011217642252e-10
Europe,Slovenia,SVN,2021,buildings,residential-onsite-fuel-usage,assets,28331301064.503273,292.9085193030411,125444069.81424001,0.0,0.0,192,1.0338689304672658e-08
Europe,Slovenia,SVN,2021,fossil-fuel-operations,coal-mining,assets,2599999.9911830258,0.0,43560821.98164776,0.0,0.0,1,0.0
Europe,Slovenia,SVN,2021,manufacturing,aluminum,assets,44362.272240085746,0.00012983138347283789,49999.99999999999,0.0,0.0,1,2.9266170761091506e-09
Europe,Slovenia,SVN,2021,manufacturing,cement,assets,905153.582601566,0.0,1500000.0,0.0,0.0,2,0.0
Europe,Slovenia,SVN,2021,manufacturing,glass,assets,405000000.7026446,57.17920150510059,405000000.7026446,0.0,0.0,5,1.411832133478987e-07
Europe,Slovenia,SVN,2021,manufacturing,iron-and-steel,assets,662000.0000000005,0.00012631981688585365,726000.0,0.0,0.0,1,1.9081543336231655e-10
Europe,Slovenia,SVN,2021,manufacturing,other-metals,assets,12.0,0.00011913204548079426,12.0,0.0,0.0,1,9.927670456732855e-06
Europe,Slovenia,SVN,2021,power,electricity-generation,assets,3948720.0,31.285900873507547,17706.0,0.0,0.0,3,7.923048702746092e-06
Europe,Slovenia,SVN,2021,transportation,domestic-aviation,assets,16706.729090673925,0.0,17188.114951004976,0.0,0.0,2,0.0
Europe,Slovenia,SVN,2021,transportation,domestic-shipping,assets,25667.8022046,0.0,7146.0,0.0,0.0,3,0.0
Europe,Slovenia,SVN,2021,transportation,international-aviation,assets,7705.761965840927,1.26524212716836,4765.999999999998,0.0,0.0,2,0.00016419429159336674
Europe,Slovenia,SVN,2021,transportation,international-shipping,assets,1120772.4245796998,6.144785458435076,3948.0,0.0,0.0,3,5.482634407907947e-06
Europe,Slovenia,SVN,2021,transportation,road-transportation,assets,25319204113.90131,254.02404007978413,955142.8383398027,0.0,0.0,192,1.0032860390754314e-08
