continent_ct,country,iso3_country,year,sector,subsector,asset_type,activity,emissions_quantity,capacity,activity_diff,emissions_quantity_diff,count,emissions_factor
Asia,South Korea,KOR,2021,manufacturing,iron-and-steel,assets,58630464.09891579,1308.926423549974,83710000.00000004,0.0,0.0,17,2.232502238668411e-05
Asia,South Korea,KOR,2021,manufacturing,petrochemical-steam-cracking,assets,9953987.092999997,1828.2745228107065,11199999.999999994,0.0,0.0,11,0.0001836725832301325
Asia,South Korea,KOR,2021,mineral-extraction,iron-mining,assets,0.0,0.0,544756606.5502981,0.0,0.0,1,
Asia,South Korea,KOR,2021,power,electricity-generation,assets,396576223.5,13598.56128607785,1134680.4,0.0,0.0,95,3.428990564805721e-05
Asia,South Korea,KOR,2021,transportation,domestic-aviation,assets,581327.8538343298,11.151836958679608,456696.0136106014,0.0,0.0,18,1.9183386595230518e-05
Asia,South Korea,KOR,2021,transportation,domestic-shipping,assets,51378978.49688451,903.0179528387514,2056561.0,0.0,0.0,64,1.757563072013018e-05
Asia,South Korea,KOR,2021,transportation,international-aviation,assets,2570710.9196230946,42.459591807355494,164456.99999999994,0.0,0.0,18,1.6516673066289663e-05
Asia,South Korea,KOR,2021,transportation,international-shipping,assets,68674437.5525394,1727.2542281857784,100489.0,0.0,0.0,61,2.5151341456045303e-05
Asia,South Korea,KOR,2021,transportation,road-transportation,assets,140036664967.51984,296.9029290183221,3755280.74570842,0.0,0.0,229,2.120179947781432e-09
Asia,South Korea,KOR,2021,waste,domestic-wastewater-treatment-and-discharge,assets,445116717.3323737,0.0,445116717.3323737,0.0,0.0,87,0.0
Asia,South Korea,KOR,2021,waste,industrial-wastewater-treatment-and-discharge,assets,63195579.0,0.0,63195579.0,0.0,0.0,16,0.0
Asia,South Korea,KOR,2021,waste,solid-waste-disposal,assets,8187482.889959999,0.0,82272865.71988542,0.0,0.0,8,0.0
Asia,South Korea,KOR,2022,agriculture,enteric-fermentation-cattle-pasture,assets,32200644.0,0.0,32200644.0,-2121287.9994,0.0,175,0.0
Asia,South Korea,KOR,2022,agriculture,manure-left-on-pasture-cattle,assets,32200644.0,0.0,32200644.0,-2121287.9994,0.0,175,0.0
Asia,South Korea,KOR,2022,agriculture,rice-cultivation,assets,733688.0001100532,0.0,8804256.0,17683.999996,0.0,229,0.0
Asia,South Korea,KOR,2022,agriculture,synthetic-fertilizer-application,assets,286605.7440618213,0.0,16205676.437627677,50573.118725,0.0,228,0.0
Asia,South Korea,KOR,2022,buildings,non-residential-onsite-fuel-usage,assets,148274015044.6229,3403.6961669778702,697760331.62808,2054191783.055428,6.883157000000001,229,2.2955446144447707e-08
Asia,South Korea,KOR,2022,buildings,residential-onsite-fuel-usage,assets,654791834928.112,2699.020490549491,4293719626.8986397,6567139293.698429,-47.395494,229,4.121951964849729e-09
Asia,South Korea,KOR,2022,fossil-fuel-operations,coal-mining,assets,1070000.0039860609,0.0,17926953.66167812,0.0,0.0,3,0.0
Asia,South Korea,KOR,2022,fossil-fuel-operations,oil-and-gas-refining,assets,1029899294.3433899,1039.9521005944707,39420000.0,63172311.852681994,136.086345,9,1.0097609604223392e-06
Asia,South Korea,KOR,2022,manufacturing,aluminum,assets,28010.45922643798,0.865845845794283,50719.99999999999,1279.549287,0.006704,2,3.0911519114868526e-05
Asia,South Korea,KOR,2022,manufacturing,cement,assets,24801873.62164579,0.0,49590000.0,152274.48558899987,0.0,12,0.0
Asia,South Korea,KOR,2022,manufacturing,iron-and-steel,assets,56348300.4076975,1314.1301985465846,83710000.00000004,-2282163.691218,5.203774999999992,17,2.332155875223287e-05
Asia,South Korea,KOR,2022,manufacturing,petrochemical-steam-cracking,assets,10105957.379799996,1853.9730405513285,12049999.999999994,151970.2868,25.698515999999984,11,0.00018345347905949905
Asia,South Korea,KOR,2022,mineral-extraction,iron-mining,assets,0.0,0.0,503687333.90244263,0.0,0.0,1,
Asia,South Korea,KOR,2022,power,electricity-generation,assets,386640729.9,13101.04750499697,1140668.4,-9935493.6,-497.513784,95,3.3884292294775565e-05
Asia,South Korea,KOR,2022,transportation,domestic-aviation,assets,470068.5703581444,9.018445455664777,389612.1292584048,-111259.28347699999,-2.133391,18,1.918538278105605e-05
Asia,South Korea,KOR,2022,transportation,domestic-shipping,assets,64114672.3995073,1016.135777680948,2647774.0,12735693.902624,113.11782399999998,64,1.584872447525376e-05
Asia,South Korea,KOR,2022,transportation,international-aviation,assets,3431913.1410134826,55.471883517552456,236708.99999999994,861202.2213900001,13.012291999999999,18,1.6163545299159577e-05
Asia,South Korea,KOR,2022,transportation,international-shipping,assets,75400162.78507169,1866.4215888704841,107918.0,6725725.232532001,139.16735999999997,61,2.4753548532656656e-05
Asia,South Korea,KOR,2022,transportation,road-transportation,assets,145557389992.43182,311.0653526890104,3878440.976033762,5520725024.912033,14.162426000000002,229,2.1370632759022682e-09
Asia,South Korea,KOR,2022,waste,domestic-wastewater-treatment-and-discharge,assets,444592199.5407304,0.0,444592199.5407304,-524517.791646,0.0,87,0.0
Asia,South Korea,KOR,2022,waste,industrial-wastewater-treatment-and-discharge,assets,58876895.0,0.0,58876895.0,-4318684.0,0.0,16,0.0
Asia,South Korea,KOR,2022,waste,solid-waste-disposal,assets,8310680.789999999,0.0,82270260.69208765,123197.90004,0.0,8,0.0
Asia,South Korea,KOR,2023,agriculture,enteric-fermentation-cattle-pasture,assets,33261323.999159995,0.0,33261323.999159995,1060679.9991600001,0.0,175,0.0
Asia,South Korea,KOR,2023,agriculture,manure-left-on-pasture-cattle,assets,33261323.999159995,0.0,33261323.999159995,1060679.9991600001,0.0,175,0.0
Asia,South Korea,KOR,2023,agriculture,rice-cultivation,assets,824024.0001236036,0.0,9888288.0,90338.000006,0.0,229,0.0
Asia,South Korea,KOR,2023,agriculture,synthetic-fertilizer-application,assets,280156.71287529,0.0,15929397.263352655,-6449.031186,0.0,228,0.0
Asia,South Korea,KOR,2023,buildings,non-residential-onsite-fuel-usage,assets,150328291759.96432,3441.6686265868157,707427515.62236,2054276715.3414302,37.972469,229,2.2894350666089364e-08
Asia,South Korea,KOR,2023,buildings,residential-onsite-fuel-usage,assets,661359035185.6182,2717.7948577074344,4336783252.50012,6567200257.506172,18.774362000000004,229,4.1094091304651996e-09
Asia,South Korea,KOR,2023,fossil-fuel-operations,coal-mining,assets,1070000.0039860609,0.0,17926953.66167812,0.0,0.0,3,0.0
Asia,South Korea,KOR,2023,fossil-fuel-operations,oil-and-gas-refining,assets,1009738907.2425636,1019.473573644103,39420000.0,-20160387.100826003,-20.478527,9,1.009640775780467e-06
Asia,South Korea,KOR,2023,manufacturing,aluminum,assets,27120.609803799114,0.89473507746097,50719.99999999999,-889.849423,0.028889,2,3.299096458132124e-05
Asia,South Korea,KOR,2023,manufacturing,cement,assets,25253024.862891614,0.0,49590000.0,451151.2412479998,0.0,12,0.0
Asia,South Korea,KOR,2023,manufacturing,iron-and-steel,assets,59229802.98029657,1376.6785257359265,83710000.00000004,2881502.572601,62.548327,17,2.3243003631024966e-05
Asia,South Korea,KOR,2023,manufacturing,petrochemical-steam-cracking,assets,10308578.185299996,1891.144532159125,12799999.999999994,202620.80550000002,37.171492000000015,11,0.00018345347905066985
Asia,South Korea,KOR,2023,mineral-extraction,iron-mining,assets,0.0,0.0,498889177.8390181,0.0,0.0,1,
Asia,South Korea,KOR,2023,power,electricity-generation,assets,367379547.0,12618.543094384415,1153148.4,-19261182.9,-482.504411,95,3.4347429511051185e-05
Asia,South Korea,KOR,2023,transportation,domestic-aviation,assets,461863.5405829949,7.976701762520172,393158.4,-8205.029776000008,-1.041744,18,1.727068941716302e-05
Asia,South Korea,KOR,2023,transportation,domestic-shipping,assets,54086041.2016218,882.0570495037033,2586913.0,-10028631.197887,-134.078725,64,1.6308404717874865e-05
Asia,South Korea,KOR,2023,transportation,international-aviation,assets,6445324.788056536,87.25484077073793,801082.0,3013411.647043,31.782959,18,1.3537694940125423e-05
Asia,South Korea,KOR,2023,transportation,international-shipping,assets,71590614.442422,1689.2364083644027,107149.0,-3809548.3426500005,-177.18518,61,2.359578027819555e-05
Asia,South Korea,KOR,2023,transportation,road-transportation,assets,151283550426.59833,323.306225822751,4065117.3157783137,5726160434.16651,12.240875,229,2.137087772669751e-09
Asia,South Korea,KOR,2023,waste,domestic-wastewater-treatment-and-discharge,assets,444283970.36614704,0.0,444283970.36614704,-308229.1745850001,0.0,87,0.0
Asia,South Korea,KOR,2023,waste,industrial-wastewater-treatment-and-discharge,assets,59480401.51651277,0.0,59480401.51651277,603506.516516,0.0,16,0.0
Asia,South Korea,KOR,2023,waste,solid-waste-disposal,assets,8461519.6463385,0.0,83763465.92364901,150838.85633799998,0.0,8,0.0
Asia,South Korea,KOR,2024,agriculture,enteric-fermentation-cattle-pasture,assets,33261323.999159995,0.0,33261323.999159995,0.0,0.0,175,0.0
Asia,South Korea,KOR,2024,agriculture,manure-left-on-pasture-cattle,assets,33261323.999159995,0.0,33261323.999159995,0.0,0.0,175,0.0
Asia,South Korea,KOR,2024,agriculture,rice-cultivation,assets,824024.0001236035,0.0,9888288.0,0.0,0.0,229,0.0
Asia,South Korea,KOR,2024,agriculture,synthetic-fertilizer-application,assets,280156.71287529,0.0,15929397.263352655,0.0,0.0,228,0.0
Asia,South Korea,KOR,2024,buildings,non-residential-onsite-fuel-usage,assets,150328291759.96432,3441.668626586815,707427515.62236,-1e-06,0.0,229,2.289435066608936e-08
Asia,South Korea,KOR,2024,buildings,residential-onsite-fuel-usage,assets,661359035185.6182,2717.7948577074344,4336783252.50012,9.999999999999999e-06,0.0,229,4.1094091304651996e-09
Asia,South Korea,KOR,2024,fossil-fuel-operations,coal-mining,assets,1070000.0039860606,0.0,17926953.66167812,0.0,0.0,3,0.0
Asia,South Korea,KOR,2024,fossil-fuel-operations,oil-and-gas-refining,assets,1009738907.2425636,1019.473573644103,39420000.0,0.0,0.0,9,1.009640775780467e-06
Asia,South Korea,KOR,2024,manufacturing,aluminum,assets,28452.25800301747,0.9386674360361629,50778.08937794744,1331.648199,0.043933,2,3.299096458132123e-05
Asia,South Korea,KOR,2024,manufacturing,cement,assets,26386909.06538832,0.0,49590000.0,1133884.2024969999,0.0,12,0.0
Asia,South Korea,KOR,2024,manufacturing,iron-and-steel,assets,60926016.68853353,1330.4920501314364,83710000.00000004,1696213.7082370003,-46.186475,17,2.183783090454097e-05
Asia,South Korea,KOR,2024,manufacturing,petrochemical-steam-cracking,assets,10308578.185299996,1891.144532159125,12799999.999999994,0.0,0.0,11,0.00018345347905066985
Asia,South Korea,KOR,2024,mineral-extraction,iron-mining,assets,0.0,0.0,498889177.83901817,0.0,0.0,1,
Asia,South Korea,KOR,2024,power,electricity-generation,assets,366288903.7,12587.99412794105,1153148.4,-1090643.3,-30.548968999999992,95,3.4366299390414894e-05
Asia,South Korea,KOR,2024,transportation,domestic-aviation,assets,468633.4931019169,8.097460439290057,398007.6,6769.952519,0.120759,18,1.727887690163248e-05
Asia,South Korea,KOR,2024,transportation,domestic-shipping,assets,53927807.6870272,854.964762563276,2605030.0,-158233.51459099998,-27.092287,64,1.5853875750431166e-05
Asia,South Korea,KOR,2024,transportation,international-aviation,assets,6966527.898892284,93.37844653399726,932880.0,521203.11083,6.123607,18,1.3403871754944804e-05
Asia,South Korea,KOR,2024,transportation,international-shipping,assets,69560620.58201139,1649.1223985138206,102827.0,-2029993.860412,-40.114009,61,2.3707701062981737e-05
Asia,South Korea,KOR,2024,transportation,road-transportation,assets,153460538977.35446,327.5203271447084,4179943.6204618197,2176988550.7561,4.2140949999999995,229,2.1342315707169465e-09
Asia,South Korea,KOR,2024,waste,domestic-wastewater-treatment-and-discharge,assets,444162373.4011009,0.0,444162373.4011009,-121596.965045,0.0,87,0.0
Asia,South Korea,KOR,2024,waste,industrial-wastewater-treatment-and-discharge,assets,59262222.43115529,0.0,59262222.43115529,-218179.085356,0.0,16,0.0
Asia,South Korea,KOR,2024,waste,solid-waste-disposal,assets,8615096.22791954,0.0,85283772.8301632,153576.58158099998,0.0,8,0.0
Asia,Sri Lanka,LKA,2021,agriculture,enteric-fermentation-cattle-pasture,assets,7533923.999160001,0.0,7533923.999160001,0.0,0.0,316,0.0
Asia,Sri Lanka,LKA,2021,agriculture,manure-left-on-pasture-cattle,assets,7533923.999160001,0.0,7533923.999160001,0.0,0.0,316,0.0
Asia,Sri Lanka,LKA,2021,agriculture,rice-cultivation,assets,938180.00046909,0.0,6306804.0,0.0,0.0,323,0.0
Asia,Sri Lanka,LKA,2021,agriculture,synthetic-fertilizer-application,assets,178679.06143685576,0.0,30048467.98927403,0.0,0.0,317,0.0
Asia,Sri Lanka,LKA,2021,buildings,non-residential-onsite-fuel-usage,assets,1643979566.99988,341.6115324574266,17124791.9994,0.0,0.0,315,2.077954856098595e-07
Asia,Sri Lanka,LKA,2021,buildings,residential-onsite-fuel-usage,assets,40078046686.16254,33366.77276693932,679289099.2914,0.0,0.0,323,8.325448849397052e-07
Asia,Sri Lanka,LKA,2021,fossil-fuel-operations,oil-and-gas-refining,assets,12421691.360195242,0.8966986777224838,600000.0,0.0,0.0,1,7.218813056295336e-08
Asia,Sri Lanka,LKA,2021,manufacturing,cement,assets,1053478.984895833,0.0,1590000.0,0.0,0.0,1,0.0
Asia,Sri Lanka,LKA,2021,power,electricity-generation,assets,3498965.0,283.12653036125073,21688.8,0.0,0.0,7,8.09172227676615e-05
Asia,Sri Lanka,LKA,2021,transportation,domestic-aviation,assets,475.21400684051855,0.008118995365754804,5533.00016489625,0.0,0.0,16,1.7084924368568815e-05
Asia,Sri Lanka,LKA,2021,transportation,domestic-shipping,assets,1130780.0557772,31.43338706932351,51972.0,0.0,0.0,7,2.779796734893677e-05
Asia,Sri Lanka,LKA,2021,transportation,international-aviation,assets,578241.925996287,3.509722659718835,94805.33333333328,0.0,0.0,16,6.069644039857067e-06
Asia,Sri Lanka,LKA,2021,transportation,international-shipping,assets,9461584.837859102,274.3038681670017,10824.0,0.0,0.0,7,2.8991323638447575e-05
Asia,Sri Lanka,LKA,2021,transportation,road-transportation,assets,62527135570.20866,1468.8773357724904,2181038.5657830876,0.0,0.0,323,2.34918379416751e-08
Asia,Sri Lanka,LKA,2021,waste,domestic-wastewater-treatment-and-discharge,assets,9448287.34995011,0.0,9448287.34995011,0.0,0.0,13,0.0
Asia,Sri Lanka,LKA,2021,waste,solid-waste-disposal,assets,332436.40008000005,0.0,2063160.2743126014,0.0,0.0,17,0.0
Asia,Sri Lanka,LKA,2022,agriculture,enteric-fermentation-cattle-pasture,assets,7498547.999399999,0.0,7498547.999399999,-35375.999760000006,0.0,316,0.0
Asia,Sri Lanka,LKA,2022,agriculture,manure-left-on-pasture-cattle,assets,7498547.999399999,0.0,7498547.999399999,-35375.999760000006,0.0,316,0.0
Asia,Sri Lanka,LKA,2022,agriculture,rice-cultivation,assets,1084533.0005422665,0.0,7340568.0,146353.00005200002,0.0,323,0.0
Asia,Sri Lanka,LKA,2022,agriculture,synthetic-fertilizer-application,assets,88789.9149274061,0.0,28661472.010276496,-89889.146503,0.0,317,0.0
Asia,Sri Lanka,LKA,2022,buildings,non-residential-onsite-fuel-usage,assets,1662522587.0008502,311.160366940247,17317952.00064,18543020.00097,-30.451168000000003,315,1.871615876819891e-07
Asia,Sri Lanka,LKA,2022,buildings,residential-onsite-fuel-usage,assets,41153435030.24342,30654.049716019006,697516227.30972,1075388344.080899,-2712.723042,323,7.448722006678549e-07
Asia,Sri Lanka,LKA,2022,fossil-fuel-operations,oil-and-gas-refining,assets,13453760.230953284,0.9748113574784315,600000.0,1032068.870758,0.078113,1,7.24564241330589e-08
Asia,Sri Lanka,LKA,2022,manufacturing,cement,assets,1185009.6890088383,0.0,1590000.0,131530.704113,0.0,1,0.0
Asia,Sri Lanka,LKA,2022,power,electricity-generation,assets,4259190.0,337.76305673546346,21688.8,760225.0,54.636527,7,7.930218110379284e-05
Asia,Sri Lanka,LKA,2022,transportation,domestic-aviation,assets,510.6787340240928,0.008490889051197659,6877.000204950571,35.46472700000001,0.00037,16,1.662667443441472e-05
Asia,Sri Lanka,LKA,2022,transportation,domestic-shipping,assets,6128730.1853761,32.57979879236348,74025.0,4997950.129598999,1.146412,7,5.315913379594172e-06
Asia,Sri Lanka,LKA,2022,transportation,international-aviation,assets,1272084.9864572005,6.185567000934244,203178.66666666663,693843.0604639999,2.6758450000000003,16,4.862542256835572e-06
Asia,Sri Lanka,LKA,2022,transportation,international-shipping,assets,10066974.6337428,273.16587898752243,11727.0,605389.795883,-1.1379899999999998,7,2.7134853213190435e-05
Asia,Sri Lanka,LKA,2022,transportation,road-transportation,assets,64344002775.610306,1517.0806183667255,2211449.6082174005,1816867205.4016402,48.203283,323,2.35776537505338e-08
Asia,Sri Lanka,LKA,2022,waste,domestic-wastewater-treatment-and-discharge,assets,9504414.16395949,0.0,9504414.16395949,56126.81400800001,0.0,13,0.0
Asia,Sri Lanka,LKA,2022,waste,solid-waste-disposal,assets,332436.40008000005,0.0,2063160.2743126014,0.0,0.0,17,0.0
Asia,Sri Lanka,LKA,2023,agriculture,enteric-fermentation-cattle-pasture,assets,7516343.999399999,0.0,7516343.999399999,17796.0,0.0,316,0.0
Asia,Sri Lanka,LKA,2023,agriculture,manure-left-on-pasture-cattle,assets,7516343.999399999,0.0,7516343.999399999,17796.0,0.0,316,0.0
Asia,Sri Lanka,LKA,2023,agriculture,rice-cultivation,assets,1117510.000558755,0.0,7530744.0,32978.000009,0.0,323,0.0
Asia,Sri Lanka,LKA,2023,agriculture,synthetic-fertilizer-application,assets,90242.33940391202,0.0,29040623.98463907,1452.424471,0.0,317,0.0
Asia,Sri Lanka,LKA,2023,buildings,non-residential-onsite-fuel-usage,assets,1681063323.00006,315.7539381604166,17511084.0006,18540735.99921,4.593570000000001,315,1.8782988947549915e-07
Asia,Sri Lanka,LKA,2023,buildings,residential-onsite-fuel-usage,assets,42228814867.321175,31676.02752807617,715742939.3274001,1075379837.07774,1021.977811,323,7.501045820868799e-07
Asia,Sri Lanka,LKA,2023,fossil-fuel-operations,oil-and-gas-refining,assets,12023516.998328717,0.8711810469294785,600000.0,-1430243.232625,-0.10363,1,7.245642411039746e-08
Asia,Sri Lanka,LKA,2023,manufacturing,cement,assets,936766.0885385101,0.0,1590000.0,-248243.60047,0.0,1,0.0
Asia,Sri Lanka,LKA,2023,power,electricity-generation,assets,4190990.0,331.6634747577932,21688.8,-68200.0,-6.099582,7,7.913726225970313e-05
Asia,Sri Lanka,LKA,2023,transportation,domestic-aviation,assets,723.7090467259577,0.008495036611100619,14214.400000000001,213.03031199999998,4.000000000000097e-06,16,1.1738193200060107e-05
Asia,Sri Lanka,LKA,2023,transportation,domestic-shipping,assets,7565112.602672501,27.400599128657323,72037.0,1436382.417297,-5.179201,7,3.6219684448553496e-06
Asia,Sri Lanka,LKA,2023,transportation,international-aviation,assets,2728513.468209979,7.356233704639293,249994.6666666667,1456428.48175,1.170666,16,2.696059151016504e-06
Asia,Sri Lanka,LKA,2023,transportation,international-shipping,assets,10031763.308775201,275.1009837520594,12087.0,-35211.32496800006,1.935105,7,2.7422993873013043e-05
Asia,Sri Lanka,LKA,2023,transportation,road-transportation,assets,65595685054.96558,1539.0526701615217,2232056.017427219,1251682279.355276,21.972046000000006,323,2.346271204991426e-08
Asia,Sri Lanka,LKA,2023,waste,domestic-wastewater-treatment-and-discharge,assets,9561247.09489204,0.0,9561247.09489204,56832.930933,0.0,13,0.0
Asia,Sri Lanka,LKA,2023,waste,solid-waste-disposal,assets,340438.1442299256,0.0,2112820.542115306,8001.744149,0.0,17,0.0
Asia,Sri Lanka,LKA,2024,agriculture,enteric-fermentation-cattle-pasture,assets,7516343.999399999,0.0,7516343.999399999,0.0,0.0,316,0.0
Asia,Sri Lanka,LKA,2024,agriculture,manure-left-on-pasture-cattle,assets,7516343.999399999,0.0,7516343.999399999,0.0,0.0,316,0.0
Asia,Sri Lanka,LKA,2024,agriculture,rice-cultivation,assets,1117510.000558755,0.0,7530744.0,0.0,0.0,323,0.0
Asia,Sri Lanka,LKA,2024,agriculture,synthetic-fertilizer-application,assets,90242.33940391202,0.0,29040623.98463907,0.0,0.0,317,0.0
Asia,Sri Lanka,LKA,2024,buildings,non-residential-onsite-fuel-usage,assets,1681063323.00006,315.7539381604166,17511084.0006,0.0,0.0,315,1.8782988947549915e-07
Asia,Sri Lanka,LKA,2024,buildings,residential-onsite-fuel-usage,assets,42228814867.321175,31676.02752807617,715742939.3274001,0.0,0.0,323,7.501045820868799e-07
Asia,Sri Lanka,LKA,2024,fossil-fuel-operations,oil-and-gas-refining,assets,12023516.998328717,0.8711810469294785,600000.0,0.0,0.0,1,7.245642411039746e-08
Asia,Sri Lanka,LKA,2024,manufacturing,cement,assets,938117.9611111111,0.0,1590000.0,1351.872573,0.0,1,0.0
Asia,Sri Lanka,LKA,2024,power,electricity-generation,assets,4201800.0,332.52228333997743,21688.8,10810.0,0.8588079999999999,7,7.913805591412667e-05
Asia,Sri Lanka,LKA,2024,transportation,domestic-aviation,assets,705.5405326788633,0.007835648753737923,13715.2,-18.168511000000002,-0.00066,16,1.1105880372296668e-05
Asia,Sri Lanka,LKA,2024,transportation,domestic-shipping,assets,7649776.8093339,30.34786357693312,77570.0,84664.20666,2.947265,7,3.967156733240122e-06
Asia,Sri Lanka,LKA,2024,transportation,international-aviation,assets,2841290.9043781143,8.21859123101136,278869.3333333334,112777.436161,0.862357,16,2.8925553586742637e-06
Asia,Sri Lanka,LKA,2024,transportation,international-shipping,assets,11554488.9542934,344.40534447050186,11723.0,1522725.645518,69.304361,7,2.9807059908307605e-05
Asia,Sri Lanka,LKA,2024,transportation,road-transportation,assets,67493165514.86836,1580.0693984005359,2312147.808121837,1897480459.9027896,41.01672400000002,323,2.3410805914155197e-08
Asia,Sri Lanka,LKA,2024,waste,domestic-wastewater-treatment-and-discharge,assets,9589868.95694871,0.0,9589868.95694871,28621.862054,0.0,13,0.0
Asia,Sri Lanka,LKA,2024,waste,solid-waste-disposal,assets,348632.49036154,0.0,2163676.1325640213,8194.346133000001,0.0,17,0.0
Asia,Syria,SYR,2021,agriculture,enteric-fermentation-cattle-pasture,assets,5186724.000120001,0.0,5186724.000120001,0.0,0.0,60,0.0
Asia,Syria,SYR,2021,agriculture,manure-left-on-pasture-cattle,assets,5186724.000120001,0.0,5186724.000120001,0.0,0.0,60,0.0
Asia,Syria,SYR,2021,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,60,
Asia,Syria,SYR,2021,agriculture,synthetic-fertilizer-application,assets,48256.90662051623,0.0,52875833.47830589,0.0,0.0,60,0.0
Asia,Syria,SYR,2021,buildings,non-residential-onsite-fuel-usage,assets,4025206315.9146304,18.47736006224287,38335830.46572,0.0,0.0,58,4.590413164460202e-09
Asia,Syria,SYR,2021,buildings,residential-onsite-fuel-usage,assets,89298494031.26736,152.34102550674154,802857853.4764801,0.0,0.0,60,1.7059753040560817e-09
Asia,Syria,SYR,2021,fossil-fuel-operations,oil-and-gas-production,assets,0.0,4335.264460220568,0.0,0.0,0.0,2,inf
Asia,Syria,SYR,2021,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,2320.765308619192,0.0,0.0,0.0,2,inf
Asia,Syria,SYR,2021,manufacturing,cement,assets,6960762.707503791,0.0,13910004.0,0.0,0.0,7,0.0
Asia,Syria,SYR,2021,manufacturing,iron-and-steel,assets,5000.000000000004,0.0010071801473273115,2200000.0000000047,0.0,0.0,2,2.0143602946546216e-07
Asia,Syria,SYR,2021,power,electricity-generation,assets,14108447.0,59.95586506535687,88416.0,0.0,0.0,11,4.249643143951766e-06
Asia,Syria,SYR,2021,transportation,domestic-aviation,assets,145.8089840967584,0.0009680971237301455,115.00000342726707,0.0,0.0,4,6.639488847187353e-06
Asia,Syria,SYR,2021,transportation,domestic-shipping,assets,19546.195704899998,0.0,1186.0,0.0,0.0,5,0.0
Asia,Syria,SYR,2021,transportation,international-aviation,assets,15139.782182985677,0.3012841363214,5001.999999999997,0.0,0.0,4,1.9900163204460616e-05
Asia,Syria,SYR,2021,transportation,international-shipping,assets,145613.5165591,1.8898703823315222,753.0,0.0,0.0,5,1.2978674143649861e-05
Asia,Syria,SYR,2021,transportation,road-transportation,assets,54968111217.28034,2292.6298989928173,2590393.6006439677,0.0,0.0,60,4.170836232539281e-08
Asia,Syria,SYR,2021,waste,domestic-wastewater-treatment-and-discharge,assets,51001907.68083807,0.0,51001907.68083807,0.0,0.0,13,0.0
Asia,Syria,SYR,2021,waste,industrial-wastewater-treatment-and-discharge,assets,5004.000000000001,0.0,5004.000000000001,0.0,0.0,2,0.0
Asia,Syria,SYR,2022,agriculture,enteric-fermentation-cattle-pasture,assets,5130768.000240002,0.0,5130768.000240002,-55955.99988,0.0,60,0.0
Asia,Syria,SYR,2022,agriculture,manure-left-on-pasture-cattle,assets,5130768.000240002,0.0,5130768.000240002,-55955.99988,0.0,60,0.0
Asia,Syria,SYR,2022,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,60,
Asia,Syria,SYR,2022,agriculture,synthetic-fertilizer-application,assets,25971.42841169514,0.0,44598123.83495391,-22285.478207,0.0,60,0.0
Asia,Syria,SYR,2022,buildings,non-residential-onsite-fuel-usage,assets,4061266435.3842597,19.4059515222323,38679266.43024,36060119.46963,0.9285970000000001,58,4.778300520536075e-09
Asia,Syria,SYR,2022,buildings,residential-onsite-fuel-usage,assets,89840632857.25363,131.09160344785406,807733270.0771201,542138825.986288,-21.249425000000002,60,1.4591571684066768e-09
Asia,Syria,SYR,2022,fossil-fuel-operations,oil-and-gas-production,assets,0.0,4487.439022204571,0.0,0.0,152.174562,2,inf
Asia,Syria,SYR,2022,fossil-fuel-operations,oil-and-gas-transport,assets,0.0,2402.227852947073,0.0,0.0,81.46254499999999,2,inf
Asia,Syria,SYR,2022,manufacturing,cement,assets,7036577.532222939,0.0,13910004.0,75814.82472099997,0.0,7,0.0
Asia,Syria,SYR,2022,manufacturing,iron-and-steel,assets,0.0,0.0,2200000.0000000047,-5000.0,-0.001007,2,
Asia,Syria,SYR,2022,power,electricity-generation,assets,13946549.0,61.70216628320429,88416.0,-161898.0,1.746301,11,4.424188828591524e-06
Asia,Syria,SYR,2022,transportation,domestic-aviation,assets,284.23820772742954,0.004971207851995159,225.00000670552254,138.429224,0.004004,4,1.7489583443905976e-05
Asia,Syria,SYR,2022,transportation,domestic-shipping,assets,13672.6886137,0.0,796.0,-5873.507092,0.0,5,0.0
Asia,Syria,SYR,2022,transportation,international-aviation,assets,26673.978587190883,0.5380324154526107,9082.999999999995,11534.196404,0.23674799999999996,4,2.0170684837805912e-05
Asia,Syria,SYR,2022,transportation,international-shipping,assets,99440.6621805,1.4469481397360364,582.0,-46172.854379,-0.442921,5,1.455086991586605e-05
Asia,Syria,SYR,2022,transportation,road-transportation,assets,57253039428.69624,2316.3895366851852,2632141.151145351,2284928211.4158945,23.759639,60,4.0458804629404e-08
Asia,Syria,SYR,2022,waste,domestic-wastewater-treatment-and-discharge,assets,52969104.946244396,0.0,52969104.946244396,1967197.265407,0.0,13,0.0
Asia,Syria,SYR,2022,waste,industrial-wastewater-treatment-and-discharge,assets,5004.000000000002,0.0,5004.000000000002,0.0,0.0,2,0.0
Asia,Syria,SYR,2023,agriculture,enteric-fermentation-cattle-pasture,assets,5158572.0,0.0,5158572.0,27803.99976,0.0,60,0.0
Asia,Syria,SYR,2023,agriculture,manure-left-on-pasture-cattle,assets,5158572.0,0.0,5158572.0,27803.99976,0.0,60,0.0
Asia,Syria,SYR,2023,agriculture,rice-cultivation,assets,0.0,0.0,0.0,0.0,0.0,60,
