iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CHN,manufacturing,cement,integrated dry,1895754,Pingdingshan Ruiping Shilong Cement Co Ltd Henan Sheng 1,2191.2031308074797,2156.3625353363354,2371.214072081515,2135.1521886468076
KOR,transportation,international-shipping,,2796102,Incheon,2742.3765454372997,2772.323935849,2369.0282153294,2317.6965811706
CHN,manufacturing,chemicals,ammonia,33999061,CHN-Dezhou_ammonia,2356.270432108826,2367.0458926300016,2367.045892630001,2367.045892630001
SVK,manufacturing,iron-and-steel,BF/BOF,1567051,U. S. Steel Košice steel plant,2294.1074566564757,2339.233775355433,2366.828681187347,2239.0565196417474
IND,manufacturing,cement,integrated dry,1896919,Century Cement Maharashtra 1,2345.092819890904,2530.4085919079744,2366.0341892702545,2741.442197223212
CHN,manufacturing,aluminum,Smelting,3672975,Jiamusi Xinjiang aluminium plant,2193.418034558001,2293.2725882050277,2363.381045267145,2392.462743613601
CHN,manufacturing,aluminum,Refinery,3673041,CHN-Ordos,4024.514139211588,3365.2331082032756,2362.6221725235987,2432.194551232953
CHN,manufacturing,aluminum,Refinery,3673033,CHN-Binzhou,4024.514139211588,3365.233108203276,2362.6221725235982,2432.1945512329526
CHN,manufacturing,aluminum,Refinery,3673038,CHN-Fangchenggang,4024.514139211588,3365.233108203276,2362.6221725235982,2432.194551232953
CHN,manufacturing,aluminum,Smelting,3673018,Nanshan aluminium plant,2188.2080154735404,2287.825384907628,2357.767313568173,2386.779934246348
USA,transportation,international-shipping,,2802505,"Newark,NJ",2245.8802506775,2152.9587976963,2356.6050295437003,2699.2551782892
UKR,manufacturing,iron-and-steel,BF/BOF,1567095,Alchevsk Metallurgical Plant,1841.448688821541,2421.7330097866843,2355.4703811719614,2673.5433555459813
CHN,manufacturing,iron-and-steel,BF/BOF,1566701,Henan Angang Zhoukou Iron and Steel Co Ltd,4853.93891320879,5198.881912037284,2350.74165559265,2403.380482104868
CHN,manufacturing,cement,integrated dry,32438155,Shandong Sheng 20,2445.9119441292833,2365.881691207983,2342.5628123196047,2648.717965529723
IND,manufacturing,cement,integrated dry,1897055,Binani Cement Ltd Rajasthan 1,2304.6058085317864,2223.324747975566,2341.8631194326285,2380.0993841703566
CHN,manufacturing,cement,integrated dry,1896253,Yunnan Sheng 25,2554.5861590899913,2084.7164988939844,2338.443140222213,2406.3741373042803
CHN,manufacturing,iron-and-steel,BF/BOF,1566737,Panshi Jianlong Iron and Steel Co Ltd,2514.896825960509,2490.9776072312848,2328.1768809791397,2925.4468926589852
KOR,manufacturing,cement,integrated dry,32438854,Ssangyong Cement Industry Co Ltd Gangwon-do 1,1864.0327346960294,1849.74094821875,2324.005574071956,2402.6698700531106
CHN,manufacturing,cement,integrated dry,1896397,Xinjiang Weiwuerzizhiqu 8,1867.2985624353093,1964.8677551504964,2319.900773830512,2136.0845489140206
JPN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143978,Cosmo Oil Chiba Refinery,2126.6518478738376,2380.150894754043,2317.6899329781904,2317.6899329781904
FRA,transportation,international-shipping,,2790868,Le Havre,2263.1946890974,2382.8247512534995,2313.8230062249004,2546.8404968894993
GBR,manufacturing,iron-and-steel,BF/BOF,1566825,Tata Steel Port Talbot steel plant,1970.4553967591057,2335.93070852736,2303.9953500838064,2354.9118001875017
BRA,transportation,international-shipping,,2787871,Paranagua,1894.1142473232005,2092.0910628674,2296.8058811042997,2263.1075109551
DNK,transportation,international-shipping,,2788559,Skagen,1533.1968618845,2050.8564482947,2294.2700423196,2118.6041004498998
JPN,manufacturing,iron-and-steel,"EAF,BF/BOF",32441205,JFE East Japan Works (Keihin) steel plant,2172.2424762316405,2246.296737805936,2288.5041534657926,2367.165251788842
IND,manufacturing,cement,integrated dry,1896923,Chettinad Cement Corporation Pvt Ltd Tamil Nadu 1,2290.278027638918,,2288.3503514970694,1919.2397728518908
TUR,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3144142,Tupras Izmit Refinery,2085.5518791897944,2310.1770088850685,2277.1645799447824,2277.1645799447824
CHN,manufacturing,cement,integrated dry,32437369,Anhui Tongling Conch Cement Co Ltd Anhui Sheng 1,2649.2611656249883,1414.6480802064495,2274.5848727160223,2292.015747768754
BRA,manufacturing,pulp-and-paper,,31922362,BRA-Mucuri,2056.0204383215787,2271.396989769769,2271.396989769769,2273.998410081429
CHN,manufacturing,aluminum,Smelting,3672968,"Huolinghe, Inner Mongolia aluminium plant",2099.6376910377066,2195.2229288518433,2262.3338746856516,2290.172175003044
CHN,manufacturing,cement,integrated dry,1896406,Shanxi Sheng 17,2245.6504424060145,2751.1879521093847,2260.0800232545657,1648.1469526643177
VNM,manufacturing,cement,integrated dry,1898136,Xuan Thanh Hà Nam 1,2369.2515225425923,2291.855384328541,2249.2070781721413,2453.9633237459425
CHN,manufacturing,aluminum,Smelting,3672993,Neimeng aluminium plant,2084.0076337843243,2178.881318959646,2245.492679588737,2273.123746901284
CHN,manufacturing,cement,integrated dry,32438070,Sichuan Sheng 31,2363.198823434023,1936.2698319371484,2242.09601874338,2171.1779123911256
PER,transportation,international-shipping,,2800589,Callao,2299.1890124695997,2354.5269124642,2230.5868124856997,2459.949526485
CHN,manufacturing,iron-and-steel,BF/BOF,1566666,Xinjiang Yili Iron and Steel Co Ltd,2280.893701621898,2575.88591483292,2227.8319692451187,2345.135735645022
DNK,power,electricity-generation,"biomass, gas",449260,Avedoerevaerket (AvedÃ¸re),2806.0,2342.0,2227.0,2234.0
CHN,manufacturing,iron-and-steel,BF/BOF,1567212,Fujian Longgang New Materials Co Ltd,2704.651882545835,2640.6367626266424,2218.0735485259024,2395.8143137008287
COL,transportation,international-shipping,,2788360,Cartagena,2020.9940520956002,2100.2380508225,2216.3327223501997,2306.7585893436003
TWN,transportation,domestic-shipping,,1934351,Kaohsiung,2112.5861333774997,2238.1549792989003,2216.1436651591002,2058.2299891966
CHN,manufacturing,iron-and-steel,"BF/BOF,BOF",1567227,Tangshan Xinglong Iron and Steel Co Ltd,2229.113099595452,2257.592022702068,2210.5706455131854,2221.3595815408544
CHN,manufacturing,iron-and-steel,"EAF,BOF,BF/BOF",38089206,Qinhuangdao Baigong Steel Co Ltd,1821.8136406439976,1681.8729064151069,2207.7838053034357,2173.87294007978
ARE,transportation,domestic-shipping,,1928781,Khor Fakkan,1338.9823804387001,2564.5279783115,2205.2742706076997,1846.2870880105
CHN,manufacturing,iron-and-steel,BF/BOF,1566535,Hebei Yongyang Special Steel Group Co Ltd,3001.402633919725,1797.897945871385,2198.591941637358,2658.0500576409454
CHN,manufacturing,cement,integrated dry,1896441,Neimenggu Zizhiqu 11,3436.3621051168047,3067.259139288573,2197.6261128736196,2576.590479128732
BRA,manufacturing,pulp-and-paper,,31922357,BRA-Caçador,1987.2641624472124,2195.4382127372282,2195.4382127372282,2197.952637818063
BRA,manufacturing,pulp-and-paper,,31922367,BRA-Telêmaco Borba,1987.2641624472124,2195.4382127372282,2195.4382127372282,2197.952637818063
BRA,manufacturing,pulp-and-paper,,31922369,BRA-Curitibanos,1987.2641624472124,2195.4382127372282,2195.4382127372282,2197.952637818063
HUN,manufacturing,iron-and-steel,BF/BOF,1566833,Liberty Steel Dunaferr Dunaújváros steel plant,1806.203141493607,2057.5611690317432,2192.575123667553,2219.839327831652
CHN,manufacturing,aluminum,Smelting,3673011,Dongfang Xiwang aluminium plant,2031.9074429397156,2124.409285985654,2189.3553625990176,2216.2956532287517
CHN,manufacturing,iron-and-steel,BF/BOF,1567295,Shandong Minyuan Iron and Steel Co Ltd,4389.378205865386,3050.952153943757,2189.252090907307,2189.252090907307
CHN,manufacturing,cement,integrated dry,1896186,Guangdong Sheng 10,2764.873146456207,1746.847601788334,2173.8781490964734,2299.798468761152
EGY,transportation,international-shipping,,2790265,Ras Sudr Terminal,,1424.3099965621002,2173.8664811541,1436.3035003540003
CAN,transportation,international-shipping,,2787986,Vancouver,2065.5498421752004,2314.8960224265,2171.4206124393,2180.9848353986004
CHN,power,electricity-generation,biomass,25455515,Guangdong Shenzhen East power station,2154.0,2154.0,2154.0,2160.0
CHN,manufacturing,cement,integrated dry,1896460,Xinjiang Weiwuerzizhiqu 27,1809.252968812566,2017.0554553066322,2153.3183890616206,2238.386861285288
BIH,manufacturing,iron-and-steel,"BF/BOF,EAF",32440366,ArcelorMittal Zenica steel plant,2534.1408376810487,2039.488238114657,2149.6754274598716,2130.0077342453183
CHN,manufacturing,cement,integrated dry,1896270,Chongqing Shi 14,1581.528825338224,1914.835391933087,2148.9351252323017,2028.1635474931109
BRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143755,Petrobras RPBC Cubatao Refinery,1758.412466085884,2395.6344541150693,2146.0406012344133,2146.0406012344133
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440659,Guangxi Liugang Zhongjin Stainless Steel Co Ltd,2685.902677298257,2592.0406262128986,2138.941296599385,2827.342734408475
MAR,transportation,international-shipping,,2796198,Tangier Container W,1700.9510740848,2160.6090503063,2137.2440819419,2555.5072697274
CHN,manufacturing,cement,integrated dry,32438218,Hebei Sheng 23,2379.982749853543,2280.726830567246,2136.7263756311804,2191.4054882531
CHN,manufacturing,cement,integrated dry,1896445,Xinjiang Weiwuerzizhiqu 17,2828.071882923192,2162.7590772436865,2126.635918869317,1972.602598264217
USA,manufacturing,iron-and-steel,BF/BOF,1567108,Cleveland-Cliffs Cleveland steel plant,2846.6790682292094,2672.742824895173,2125.820117055497,1982.4552976789344
AUS,transportation,international-shipping,,2787755,Port Walcott Bulk Terminal,2228.9931752791003,2174.3572674243,2125.0617408773,2011.8512347651997
CHN,manufacturing,chemicals,ammonia,33999157,CHN-Zaozhuang_ammonia,2114.1751559606446,2123.8434905530858,2123.8434905530858,2123.8434905530858
CHN,manufacturing,cement,integrated dry,1896405,Neimenggu Zizhiqu 7,2018.6509652511413,1891.8778158761327,2123.299490107274,2153.2504795389273
USA,manufacturing,iron-and-steel,BF/BOF,1567313,U.S. Steel Great Lakes Works,2142.914238970522,2120.332939638339,2120.332939638339,2120.332939638339
IDN,transportation,domestic-shipping,,1931307,Jakarta,2152.7342508933,2279.2211337343997,2119.5650150453002,2074.8036577922003
CHN,manufacturing,iron-and-steel,BF/BOF,1566668,Xinjiang Da'an Special Steel Co Ltd,2216.8931506288163,2293.1844458095366,2114.5257827288947,1885.5054279017809
CHN,manufacturing,iron-and-steel,BF/BOF,1566653,Jinye Iron and Steel Group Co Ltd,2114.005505514587,2301.459205198427,2112.372623193564,2176.7554751292155
EGY,transportation,international-shipping,,2790241,El Ismailiya,,1522.6535932410002,2102.6037896499,
BEL,transportation,international-shipping,,2787796,Zebrugge,1798.6968109768002,2373.5063066111998,2102.000988321,2519.5047413042
USA,transportation,domestic-shipping,,1934772,Seattle,1887.5921825018,2249.3872439526,2101.9931327575,2068.4854703815
CHN,manufacturing,iron-and-steel,BF/BOF,1567301,Wu'an Yongcheng Zhuye Co Ltd,1900.2864655518306,2031.2836330172197,2096.548817735437,2096.548817735437
SAU,transportation,international-shipping,,2801048,Ju Aymah Oil Terminal,2137.2325157976,2413.8365265692,2087.1605802118,1998.0597923508
CHN,manufacturing,cement,integrated dry,32437386,Fusui Xinning Conch Cement Co Ltd Guangxi Zhuangzuzizhiqu 1,2398.2653164762482,1872.830863875106,2084.922315062797,2231.730903272102
EGY,manufacturing,cement,integrated dry,1896683,Lafarge Cement Co Egypt SAE Suez Governorate 1,1955.3448605607618,2153.836566305121,2082.881757385256,2272.6148289035073
JPN,manufacturing,iron-and-steel,BF/BOF,1567271,Nippon Setouchi Works (Kure Area) steel plant,2019.757324843045,2134.153858244066,2079.133168602385,2081.509016469483
JPN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,712494,ENEOS Kashima Refinery,1904.4769273988497,2131.4924991786456,2075.55693943216,2075.55693943216
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440552,Xining Special Steel Co Ltd,2202.8149499959673,2233.386995701565,2074.0357600908515,1930.953224210987
VNM,manufacturing,cement,integrated dry,1898117,Bim Son Cement JSC Thanh Hoá 1,2868.8094296011345,2207.738816223377,2074.032839494145,2066.230405084711
CHN,manufacturing,cement,integrated dry,32438088,Hubei Sheng 9,1919.3444391641847,,2064.1228773056428,1939.8058370406543
BRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143754,Petrobras REFAP Canoas Refinery,1779.697770513635,2261.5755238586576,2060.2401417011706,2060.2401417011706
IRQ,transportation,international-shipping,,2795621,Al-Basra Oil Terminal,1573.3803629592,1914.4356071138,2059.3364182655996,2148.6062055675998
IND,transportation,international-shipping,,2791583,Mundra,1964.9994358518002,2164.6375242859,2046.6017536393,2607.5984762661
IDN,manufacturing,cement,integrated dry,32438499,Indocement Tunggal Prakarsa Tbk PT Jawa Barat 2,2189.795174508719,,2045.4278970262199,2415.6590966602025
USA,transportation,domestic-shipping,,1934759,"San Diego, CA",1932.8863970717998,1865.8609774201002,2045.0168087473,2155.425537851
BHR,transportation,domestic-shipping,,1929015,Bahrain,2219.8197613011002,2608.4007001555997,2043.4732471817001,1902.2615183051
USA,transportation,domestic-shipping,,1934543,Fort Lauderdale,2141.1526413878,1985.5426971346,2041.9546246188004,2104.7455665717002
CHN,manufacturing,cement,integrated dry,1895605,Sinoma Anhui Cement Co Ltd Anhui Sheng 1,2044.8131126391843,2277.1462002902854,2041.9513386029355,2053.790173576748
CHN,manufacturing,cement,integrated dry,1896391,Shanxi Sheng 14,,,2038.394062381431,2302.3816791166173
CHL,manufacturing,pulp-and-paper,,31922395,CHL-Bío-Bío,2157.2115496534702,2036.9139814324121,2036.9139814324117,2039.246849455162
CHN,manufacturing,cement,integrated dry,32438015,Hunan Sheng 6,3382.7500407500584,3516.5164577326827,2033.894043352144,2532.849163908829
CHN,manufacturing,cement,integrated dry,32437996,Yunnan Sheng 16,2029.950711862152,2048.5642741612182,2032.4187455204105,1979.584929838385
CHN,manufacturing,cement,integrated dry,32438119,Gansu Sheng 5,2029.9507118621518,2048.5642741612182,2032.4187455204105,1979.584929838385
CHN,manufacturing,cement,integrated dry,32438171,Ningxia Huizuzizhiqu 6,2029.9507118621518,2048.5642741612182,2032.4187455204105,1979.5849298383853
VNM,manufacturing,cement,integrated dry,32439367,Phuc Son Cement Co Hải Dương 1,2319.7522256181865,1931.847351007395,2030.1331659747093,1931.3398353432121
BRA,power,electricity-generation,biomass,719608,Klabin Celulose,2101.0,1998.0,2025.0,2030.0
GRC,transportation,domestic-shipping,,1931046,Pireus,1799.1138475709001,1859.8595178038001,2023.3018151692,1966.6981266309
IND,manufacturing,iron-and-steel,BF/BOF,1566864,Kalyani Steels Hospet plant,1998.7284718755468,2120.588330756702,2017.102283336008,2141.986741235549
PAK,manufacturing,cement,integrated dry,1897608,Bestway Cement Ltd Punjab 1,1554.0646617057723,1439.9165692628228,2011.5329662638646,2232.198902499982
CHN,transportation,domestic-shipping,,1929710,Shidao,1287.11155768,1898.2502203278,2010.1363546703003,1709.7223115079
USA,transportation,domestic-shipping,,1934722,"Port of Long Beach,CA",2991.8752175816,2400.9223121926007,2009.7371683146002,2059.4908199225
CHN,manufacturing,aluminum,Refinery,3673037,CHN-Luliang,3420.8370183298503,2860.4481419727845,2008.2288466450586,2067.36536854801
CHN,transportation,international-shipping,,2788226,Rizhao,2051.0579621607,2070.5880536191003,2006.4270614146,1951.8505667005002
JPN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,712489,ENEOS Negishi Refinery,3244.0451921151084,3227.3232480019774,2003.426890606893,2003.426890606893
IDN,manufacturing,cement,integrated dry,1896873,Semen Bosowa Maros PT Sulawesi Selatan 1,2518.801778048243,2436.6350455832207,2002.362528346743,1753.6908804299092
CHN,transportation,domestic-shipping,,1929850,Zhoushan Petrochemical Terminal,,1730.4600766494,2001.9866546160997,1927.0992340494004
TWN,manufacturing,petrochemical-steam-cracking,Flex Integrated,18648400,"Formosa Petrochemical Corp. , Taiwan, Mailiao",2615.146778142074,1937.7839355900842,2000.1262571905102,2000.1262571905102
CHN,manufacturing,cement,integrated dry,32438058,Sichuan Sheng 27,1642.8558527500613,1806.9467784493215,1999.7239532764954,1960.5835779048389
DEU,manufacturing,iron-and-steel,BF/BOF,1566775,ArcelorMittal Eisenhüttenstadt steel plant,2049.235408750659,2188.592045557058,1999.28547325697,2060.2402162888125
CHN,manufacturing,cement,integrated dry,32437861,Hunan Sheng 4,2119.1185505184,2623.697158856752,1998.0714080211978,2044.0420905844821
CHN,manufacturing,iron-and-steel,BF/BOF,1566580,Baotou Da'an Iron and Steel Co Ltd Hondlon District,2568.6343413627683,2600.5699843640446,1995.523305408703,2277.9077289428906
CHN,manufacturing,cement,integrated dry,32437836,Fushun Shi 1,2250.2564270536445,2361.9647653593493,1993.108483489939,1936.6782369774892
AUS,manufacturing,aluminum,Refinery,3672947,AUS-Waroona,2128.7874490566023,2133.147570734313,1990.9563308153802,1917.7343287131225
IND,manufacturing,iron-and-steel,BF/BOF,1566868,Arjas Steel Tadipatri plant,2037.0409285650137,1983.0425139058289,1990.0482909593436,1993.7233456729716
CHN,manufacturing,cement,integrated dry,32438116,Shaanxi Sheng 7,2149.066232334172,2534.278968217907,1988.871011569937,2358.69968748402
ZMB,mineral-extraction,copper-mining,copper-mine,31715308,Lumwana Mine,2226.9427170806166,1828.9619989150333,1988.4013065835873,1988.4013065835873
CHN,manufacturing,cement,integrated dry,1895396,Hunan Conch Cement Co Ltd Hunan Sheng 1,1441.5343284639905,1417.4690733221164,1984.6642475762085,1796.7513324498727
NGA,manufacturing,cement,integrated dry,32438956,Dangote Cement PLC Ogun State 1,2008.7747549371709,1640.5011716301776,1980.8864989992408,2157.226264121209
CHN,manufacturing,cement,integrated dry,1896376,Gansu Sheng 15,2134.8394341117305,2135.7600228800325,1969.1993652415458,2135.7438687831054
CHN,manufacturing,cement,integrated dry,1896437,Jilin Sheng 4,1708.3190838040875,1856.9862305825327,1969.128137200968,1854.322885478629
IND,manufacturing,iron-and-steel,EAF,32440772,ArcelorMittal Nippon Steel Hazira Plant,1935.6283840405345,1776.142249782398,1967.280631466406,1919.6770762232372
CHN,manufacturing,iron-and-steel,BF/BOF,1566665,Xinjiang Kunyu Iron and Steel Co Ltd,1753.142915904457,1781.3555374702469,1966.1197945057954,1833.1757643357043
JPN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143984,Idemitsu Hokkaido Refinery,1802.247329453812,2017.0770297196275,1964.1440103127861,1964.1440103127861
IND,manufacturing,cement,integrated dry,32438540,Zuari Cement Ltd Andhra Pradesh 1,2060.056425717338,2420.9604036880824,1960.9496624640335,1947.4061851674
CHN,manufacturing,cement,integrated dry,1896467,Xinjiang Weiwuerzizhiqu 29,2242.9444423959526,2707.223683383211,1952.1844579931485,1900.7088905267422
CHN,manufacturing,iron-and-steel,BF/BOF,1566643,Shanxi Huaxinyuan Steel & Iron Group Co Ltd,1843.9300594460692,2377.631597864064,1947.934348190389,2459.251525721015
CHN,manufacturing,cement,integrated dry,1895977,Shandong Binani Rong'an Cement CoLtd Shandong Sheng 1,,1379.9346094010286,1947.8927774081997,2115.580597071316
OMN,transportation,international-shipping,,2800470,Salalah,1978.8981849354998,2091.2225727138,1942.1297833602,2150.9920392207
JPN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3143980,Idemitsu Kosan Chiba Refinery,1781.6376964834387,1994.0107081168444,1941.6830061553503,1941.6830061553503
VNM,transportation,international-shipping,,2802645,Ho Chi Minh,1570.8262659572,1840.5138044418,1939.9064946340002,1902.8770506966
VNM,manufacturing,cement,integrated dry,32439365,Do Luong Cement JSC Ninh Bình 1,1939.0597253261965,1932.9385828193238,1933.942262440247,2281.585188516078
PAK,manufacturing,cement,integrated dry,1897624,Maple Leaf Cement Factory Ltd Punjab 1,2057.8605711810765,1989.5514619411263,1933.6289526946887,2148.904102381661
CHN,manufacturing,cement,integrated dry,32438004,Guizhou Sheng 9,1931.454150492501,1837.3081694960827,1932.7648052500922,1441.2743872863116
PAN,transportation,international-shipping,,2800551,Melones Oil Terminal,,1350.0391245407,1931.6913388744001,1571.7225335117
ARE,transportation,international-aviation,international,3166444,Dubai International Airport,,1497.2782425666012,1929.7249966939085,2020.2422767912037
ESP,transportation,international-shipping,,2790310,Barcelona,1638.8251456007997,1904.9312790334002,1929.1876314853002,2034.9900928993
OMN,transportation,domestic-shipping,,1933402,Port Fujairah,2368.5876936654,2426.5898179206997,1924.1349768669002,1960.761092644
BRA,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1753431,Mubadala Maratripe Refinery,1363.9493462297448,1858.7784483374219,1920.1471106426886,1920.1471106426886
RUS,manufacturing,iron-and-steel,"BF/BOF,EAF",32440965,Evraz ZSMK steel plant,1933.655088563474,1938.04347791136,1917.8106288514628,1827.6225104187495
USA,transportation,international-shipping,,2802387,Galveston,1678.4893212650002,1998.9031986566,1912.5182211019999,2317.6760648991003
CHN,transportation,international-shipping,,2788199,Nansha Port,1715.3608509090996,1850.4631871916997,1908.5073974568,2199.7738126970003
BRA,agriculture,manure-left-on-pasture-cattle,,20388468,Corumbá,1885.5715065333263,1874.824885927386,1906.3683812760312,1906.3683812760312
JPN,manufacturing,iron-and-steel,BF/BOF,1566926,"Nippon Kyushu Works (Yawata Area, Tobata) steel plant",2311.046050267531,2489.3339519197752,1904.9029105214051,1977.2799141245373
DEU,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1753572,PCK Schwedt Refinery,1896.610382134457,2561.9313232088084,1902.4242495745486,1902.4242495745486
TUR,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,712776,Tupras Izmir Refinery,1739.6760609666508,1927.0485085979392,1899.5109856353056,1899.5109856353056
CHN,transportation,international-shipping,,2788274,Xiamen,1934.9116501061,1780.6335326030003,1896.0786075405003,1938.7242581533
IND,manufacturing,cement,integrated dry,1896980,ACC Ltd Chhattisgarh 1,2170.6752675098605,1677.5979383444442,1895.1549323371382,1975.7078041269453
CHN,manufacturing,aluminum,Smelting,3672976,Qinghai Xining aluminium plant,1758.3814410055234,1838.431112872201,1894.634448402996,1917.9481614479587
CHN,manufacturing,cement,integrated dry,32437362,Qiyang Conch Cement Co Ltd Hunan Sheng 1,1687.9973243998202,1982.7436198474995,1892.3331589894688,1699.2781321295026
MAR,transportation,international-shipping,,2796197,Tangier Container E,1480.0415964031997,1967.9472586599,1891.6094353376998,2281.9060768898003
MYS,transportation,international-shipping,,2796300,Pengerang Terminal,1347.2264406801999,1637.4421054943,1890.7790107877997,1761.7144468708002
CHN,manufacturing,cement,integrated dry,1896214,Hunan Sheng 5,1481.340914436049,1938.7834988890584,1890.5378069637336,1695.8801136329091
CHN,transportation,international-shipping,,2788073,Dalian,1861.1483585939998,1760.0564170741,1890.2249095978002,1873.8067170766
CHN,manufacturing,aluminum,Refinery,3673031,CHN-Guiyang,3219.611311369271,2692.186486562621,1890.097738018879,1945.755640986362
GRC,transportation,international-shipping,,2791227,Pireus,1735.7450210785,2113.9178854796,1889.6001617530999,1915.2792298420002
THA,manufacturing,cement,integrated dry,32439150,Asia Cement PCL Chang Wat Saraburi 1,1793.1521444448192,2027.7186207677216,1880.8887404379261,2186.2231869403145
VNM,manufacturing,cement,integrated dry,1898083,Hoa Phat Cement JSC  Hà Nam 1,1717.6693556790426,1683.7499995370015,1879.192299603532,1932.861168027862
THA,power,electricity-generation,biomass,25455499,National Power Plant 5A power station,1782.0,1838.0,1879.0,1884.0
CHN,transportation,domestic-shipping,,1929795,"Yangshan Deep Water,Shanghai",1567.258690869,1709.3754673747,1877.3930925775003,1724.9622828108998
CHN,manufacturing,chemicals,methanol,33999068,CHN-Baotou_methanol,1865.2664222295025,1873.7964722697345,1873.7964722697347,1873.7964722697347
IDN,manufacturing,cement,integrated dry,1896876,Cemindo Gemilang PT Banten 1,2444.3873933614614,,1869.4576383535662,1861.410545332468
MYS,manufacturing,iron-and-steel,EAF,1567194,Southern Steel Prai Penang plant,2150.431174577146,1891.6514225648468,1867.3446476106035,5834.060701418227
CHN,manufacturing,cement,integrated dry,1896336,Gansu Sheng 9,1700.0147276258149,2035.6432961196417,1865.2427122697795,1963.7731700027202
CHN,manufacturing,cement,integrated dry,32438128,Gansu Sheng 7,1692.8679214287922,1749.2689946895302,1864.5719047920595,2082.127307750289
KOR,transportation,domestic-shipping,,1932408,Ulsan,1914.5661877973002,2225.7070565939,1862.5425578372,1792.1263117449002
ZAF,transportation,international-shipping,,2805040,Richards Bay,1954.1170753691001,2073.5431944023,1859.4218404408,1870.2842549927998
USA,manufacturing,iron-and-steel,BF/BOF,1567103,Cleveland-Cliffs Middletown steel plant,1558.6832771037557,1886.0695399380056,1858.8078989531152,1974.5492356183408
GBR,transportation,international-aviation,international,3167702,London Heathrow Airport,,1439.9326591641177,1854.3389635563465,1907.9379880742858
MEX,manufacturing,iron-and-steel,"BF/BOF,EAF",32440903,ArcelorMittal Lázaro Cárdenas steel plant,1651.0565144755822,1809.2704420988205,1852.6568049071118,1893.5882430297856
IND,manufacturing,cement,integrated dry,1897130,Gujarat 4,1342.333803240709,1892.4831776998558,1852.0620953761952,1682.2676125865119
IDN,manufacturing,cement,integrated dry,1896892,Solusi Bangun Indonesia Tbk PT East Java 1,,1419.2387609921805,1851.9727392339341,1651.6016608596365
PAK,manufacturing,cement,integrated dry,1897609,Bestway Cement Ltd Punjab 2,1573.8867877811977,,1850.5053108027662,1854.014793527869
UKR,manufacturing,iron-and-steel,BF/BOF,1567290,Metinvest Ilyich Iron & Steel Works,1359.566471966515,1879.9043001906016,1849.6012774699682,1849.6012774699682
IDN,transportation,domestic-shipping,,1931516,Surabaya,1618.2328478202999,1679.2534417633,1842.3976698915003,1709.1175880789
CHN,manufacturing,cement,integrated dry,32437785,Hetian Yaobai Cement Co Ltd Xinjiang Weiwuerzizhiqu 1,1854.8115562796634,1986.6965996816873,1841.6661626408013,1753.8248510552212
CHN,manufacturing,cement,integrated dry,32437426,Sichuan Ya Dong Cement Co Ltd Sichuan Sheng 1,,,1837.6259657319663,1544.7983932344557
CHN,manufacturing,cement,integrated dry,1896277,Sichuan Sheng 32,1593.576215245503,1455.5437150107848,1837.5729967059976,1419.1142621066615
MMR,mineral-extraction,copper-mining,copper-mine,31715115,Letpadaung Mine,,,1831.468083738229,1831.4680837382293
CHN,manufacturing,cement,integrated dry,1896412,Hebei Sheng 18,1614.1974213484168,1721.601784952963,1830.3171487015532,1830.4688771317315
UKR,manufacturing,iron-and-steel,BF/BOF,1567097,Metallurgical Plant Kametstal,,1882.3859339077933,1828.7533248062489,1860.286100575122
CHN,manufacturing,cement,integrated dry,32438053,Sichuan Sheng 24,2167.621352379265,2648.970550507012,1825.612273801404,1786.7057032935677
USA,manufacturing,iron-and-steel,BF/BOF,1567145,U.S. Steel Granite City Works,1860.959826858124,1668.7400106497923,1822.7809435851282,2070.586785315108
IDN,manufacturing,aluminum,Smelting,3673069,Kuala Tanjung aluminium plant,1782.7087295889453,1789.784706609581,1821.752109341444,1863.855517817557
CHN,manufacturing,cement,integrated dry,32437399,Ganzhou Conch Cement Co Ltd Jiangxi Sheng 1,1358.1802704725214,,1819.371261534453,1474.3027324002312
KOR,transportation,international-shipping,,2796118,Pyeongtaek,2045.3054575355002,2006.5808314712003,1813.2589125525,1783.7114311999
IDN,power,electricity-generation,"biomass, coal",450158,<unknown plant name>,,1822.0,1813.0,1818.0
BRA,manufacturing,pulp-and-paper,,31922365,BRA-Indianópolis,1632.7221127847836,1803.756433052463,1803.756433052463,1805.8222668293702
