iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CHN,manufacturing,iron-and-steel,"BOF,BF/BOF",1566533,Tangshan Fengnan District Jing'an Iron and Steel Co Ltd,143493.13770289655,139544.49266800677,157501.41494075803,140257.66902453467
CHN,buildings,residential-onsite-fuel-usage,,1281361,Ordos,156810.72868407596,153348.65646164186,157458.39199672564,157458.39199672564
CHN,buildings,residential-onsite-fuel-usage,,1281400,Rizhao,157799.7942100193,153341.52275997642,157107.91267487727,157107.91267487727
IND,buildings,residential-onsite-fuel-usage,,1308089,Bijnor,147836.3438330455,151755.70413305415,156974.14477627788,156974.14477627788
CHN,buildings,residential-onsite-fuel-usage,,1281426,Guangyuan,158200.97563511552,151847.51077251273,156932.51289565745,156932.51289565745
ETH,buildings,residential-onsite-fuel-usage,,1296486,Debubawi,147507.96830442423,148311.49485267574,156836.2761401723,156836.27614017227
IND,buildings,residential-onsite-fuel-usage,,1308105,Gorakhpur,149775.3147908146,153113.06176854164,156685.91002852193,156685.91002852193
ETH,buildings,residential-onsite-fuel-usage,,1296441,Debub Mirab Shewa,146365.33629813817,146631.21701014685,156412.8113851057,156412.81138510568
NGA,buildings,residential-onsite-fuel-usage,,1332446,Abuja,154805.98514882507,154797.81986841213,156321.15827403395,156321.15827403395
USA,transportation,road-transportation,,3645972,Los Angeles,165108.77604022573,160809.74357138012,156070.06538332568,152052.73345279196
CHN,manufacturing,aluminum,Refinery,3673029,CHN-Zhengzhou,265791.27171636047,221648.89381243108,155612.57547361142,160194.91502781282
IND,buildings,residential-onsite-fuel-usage,,1308053,Viluppuram,149109.27751507645,152598.13554484307,155255.00126317085,155255.00126317082
MYS,manufacturing,iron-and-steel,EAF,1566986,Lion Industries Amsteel Klang steel plant,133774.01416631046,124837.58203860238,155164.65877865252,142926.73633321733
CHN,buildings,residential-onsite-fuel-usage,,1281383,Shangluo,156373.56310767934,150795.12721418292,154991.4226152585,154991.42261525843
CHN,manufacturing,iron-and-steel,BF/BOF,1566703,Liaoyang United Steel Co Ltd,354595.8703941678,165397.08731784642,154943.66195840412,178304.4246117714
CHN,buildings,residential-onsite-fuel-usage,,1281169,Ningde,157007.79470978118,153287.36619114626,154923.67819889184,154923.67819889184
CHN,manufacturing,iron-and-steel,BF/BOF,1566555,Anyang Xinpu Steel Co Ltd,154142.79637331428,120831.15603265767,154617.19651113029,142993.94983377156
IND,buildings,residential-onsite-fuel-usage,,1308086,Barabanki,141188.68736590788,144710.2227657989,154512.94839119934,154512.94839119934
IND,buildings,residential-onsite-fuel-usage,,1308057,Karimnagar,148710.87511648732,152445.36634644755,154237.02132264324,154237.02132264324
CHN,buildings,residential-onsite-fuel-usage,,1281222,Wuzhou,153928.9444539707,151428.27462607247,153576.7034330292,153576.70343302924
CHN,manufacturing,iron-and-steel,BF/BOF,1566581,Inner Mongolia Yaxin Longshun Special Steel Co Ltd,138264.80209145168,141183.42340174044,153380.83672592448,156065.9199183981
CHN,manufacturing,iron-and-steel,BF/BOF,1566482,Anhui Guihang Special Steel Co Ltd,153600.83764778028,168102.0050616278,153111.07903171983,149130.73808110785
IND,buildings,residential-onsite-fuel-usage,,1308091,Bulandshahr,141288.49834503155,144665.10577458388,152273.08957184714,152273.08957184714
IND,buildings,residential-onsite-fuel-usage,,1305604,Saran,145794.1225333393,148881.30446925407,152065.2172651401,152065.2172651401
CHN,buildings,residential-onsite-fuel-usage,,1281282,Jingmen,150727.41651477446,147181.31892607315,151662.2532576635,151662.2532576635
ETH,buildings,residential-onsite-fuel-usage,,1296476,Hadiya,141050.52070556374,141542.58560594486,151486.06124629077,151486.06124629074
CHN,manufacturing,iron-and-steel,BF/BOF,1566648,Xiangfen County Xinjinshan Special Steel Co Ltd,131470.44156229883,186253.91907172225,151252.13204060402,124097.04390284105
CHN,buildings,residential-onsite-fuel-usage,,1281251,Heihe,154704.63417129405,148888.1638154129,150910.26864835576,150910.26864835576
IND,buildings,residential-onsite-fuel-usage,,1308135,Saharanpur,143837.09008905105,147651.61580244775,150290.85120402655,150290.85120402655
CHN,buildings,residential-onsite-fuel-usage,,1281170,Putian,152560.37238821152,149137.7856201989,150286.07269586797,150286.07269586794
AUS,manufacturing,aluminum,Refinery,3672950,AUS-Gladstone,159313.1709605662,161003.49810666236,150271.33529657088,144744.76102736616
CHN,manufacturing,iron-and-steel,BF/BOF,1566502,Yangchun New Steel Co Ltd,170936.05697822114,181369.87608799702,150182.5647996794,163391.9932316353
IND,buildings,residential-onsite-fuel-usage,,1308061,Nalgonda,143505.5783494469,147212.41103763593,150112.33378376596,150112.33378376596
CHN,manufacturing,iron-and-steel,BF/BOF,1567222,Changzhi Xingbao Steel Co Ltd,136004.30112341308,143665.1587192988,149800.55679755757,152860.85600792844
ETH,buildings,residential-onsite-fuel-usage,,1296453,Misraq Wellega,141401.64111857276,142458.90209203644,149580.2815584719,149580.2815584719
CHN,manufacturing,iron-and-steel,BF/BOF,1566645,Licheng Taihang Iron & Steel Co Ltd,117040.34821458517,110719.57165824212,149440.5072323542,130206.80092528742
IND,buildings,residential-onsite-fuel-usage,,1305522,West Godavari,143292.6186641781,146599.53319286284,149434.05572066698,149434.05572066695
ETH,buildings,residential-onsite-fuel-usage,,1296487,Mehakelegnaw,138452.29820751303,139022.08662790712,149428.1804434057,149428.18044340567
QAT,manufacturing,iron-and-steel,DRI-EAF,1567010,Industries Qatar Steel Mesaieed plant,126918.68348892737,158299.04191624382,149389.89148611086,149389.89148611086
CHN,buildings,residential-onsite-fuel-usage,,1281265,Luohe,151267.37712084656,148324.40295357956,149351.15187243314,149351.15187243314
CHN,buildings,residential-onsite-fuel-usage,,1281469,Baoshan,149771.45056914305,146317.52806057825,149270.5894843782,149270.58948437817
CHN,buildings,residential-onsite-fuel-usage,,1281453,Khotan,154104.73058555764,145927.2010021753,149185.08624225674,149185.08624225677
CHN,buildings,residential-onsite-fuel-usage,,1281163,Xuancheng,150019.28694187294,146445.75415021952,149096.98224153655,149096.98224153658
IND,buildings,residential-onsite-fuel-usage,,1305874,Nanded,142207.39844043448,146063.70740127403,149048.34389163236,149048.34389163234
CHN,manufacturing,iron-and-steel,BF/BOF,1566680,Shanxi Meijin Iron and Steel Co Ltd Dongyu Town,144784.5188083967,126452.72994545473,148982.08321225736,131434.18556836472
IND,buildings,residential-onsite-fuel-usage,,1305858,Aurangabad,141160.34788561307,145145.47140506774,148798.47665325328,148798.4766532533
IND,buildings,residential-onsite-fuel-usage,,1305648,Banas Kantha,138186.36688991557,141929.66489695682,148592.25099301065,148592.25099301068
CHN,manufacturing,iron-and-steel,BF/BOF,1566592,Jiangsu Changqiang Iron & Steel Co Ltd,143392.90035208315,154209.36868053084,148522.78015834015,119087.7492844268
IND,buildings,residential-onsite-fuel-usage,,1308167,Birbhum,144577.89113126742,147924.0137223998,148371.21602362438,148371.2160236244
COL,buildings,residential-onsite-fuel-usage,,1284040,Bogotá D.C.,142827.83231099896,147602.27590877254,148311.3177165019,148311.31771650192
CHN,buildings,residential-onsite-fuel-usage,,1281447,Changji Hui,151124.75563605325,144582.73679527084,148042.5041476427,148042.50414764267
CHN,buildings,residential-onsite-fuel-usage,,1281201,Shanwei,150716.9591279461,146726.03180184768,147833.52427179983,147833.52427179983
IND,buildings,residential-onsite-fuel-usage,,1308090,Budaun,137207.87846787838,140774.80089426806,147559.9934911101,147559.9934911101
CHN,buildings,residential-onsite-fuel-usage,,1281477,Lincang,146264.7805777645,142506.24574874938,147526.55042677379,147526.55042677379
MMR,buildings,residential-onsite-fuel-usage,,1329002,Pharpon,141815.31404266265,143174.07227375635,147223.252313057,147223.252313057
CHN,manufacturing,iron-and-steel,BF/BOF,1566538,Hebei Xinghua Iron and Steel Co Ltd,134652.99602254672,137655.21899469607,146431.24404972832,131524.91731256223
CHN,manufacturing,iron-and-steel,BF/BOF,1566557,Henan Yaxin Iron and Steel Group Co Ltd,109823.04011840865,100533.31859188782,146371.27223904437,158371.21193153172
IND,buildings,residential-onsite-fuel-usage,,1308064,Warangal,140444.68731520633,143869.66035890186,146229.72760097682,146229.72760097682
IND,buildings,residential-onsite-fuel-usage,,1305581,Darbhanga,141591.49519018346,144205.0652890113,146193.09822466952,146193.0982246695
CHN,buildings,residential-onsite-fuel-usage,,1281321,Zhenjiang,148211.55966329484,144639.3610766817,146118.56281503307,146118.56281503304
CHN,manufacturing,iron-and-steel,BF/BOF,1566484,Wuhu Fuxin Iron and Steel Co Ltd,139797.34126666415,174765.42489908182,145895.71936792854,148803.62031784904
MMR,buildings,residential-onsite-fuel-usage,,1329000,Maubin,140743.00972614373,142076.78835116889,145226.63656020502,145226.63656020505
IND,buildings,residential-onsite-fuel-usage,,1307966,Barmer,135152.9942927147,139079.87178668816,145193.2067972417,145193.2067972417
VEN,fossil-fuel-operations,coal-mining,Surface,16460,Paso Diablo Coal Mine,,145094.9481499362,145094.9481499362,145094.9481499362
MMR,buildings,residential-onsite-fuel-usage,,1329005,Taungoo,141832.56483244477,143222.50550204635,144928.8146465071,144928.81464650706
CHN,transportation,road-transportation,,3621257,Chongqing,121274.77318316013,135469.9448283146,144895.4886249875,151176.90814597192
MMR,buildings,residential-onsite-fuel-usage,,1329006,Thayarwady,142344.04197515457,143825.10538186406,144543.63168692068,144543.6316869207
MYS,manufacturing,iron-and-steel,EAF,32440920,Ann Joo Integrated Steel Penang plant,177359.57984701134,126600.13929870923,144404.571844494,168262.7801260233
CIV,buildings,residential-onsite-fuel-usage,,1281496,Abidjan,142391.52145290672,142996.71457887956,144386.27756123102,144386.27756123102
CMR,buildings,residential-onsite-fuel-usage,,1281540,Mfoundi,147544.6977978037,143597.56153727236,143952.00179922447,143952.00179922447
CHN,buildings,residential-onsite-fuel-usage,,1281184,Pingliang,147693.61447895915,142118.55802926293,143951.12874975585,143951.12874975588
IND,buildings,residential-onsite-fuel-usage,,1308118,Kushinagar,137712.93949296928,140638.19849321578,143924.98762448487,143924.98762448487
IND,buildings,residential-onsite-fuel-usage,,1305518,Prakasam,136919.80993829964,140296.96707762117,143577.27299147606,143577.27299147606
IND,buildings,residential-onsite-fuel-usage,,1305520,Visakhapatnam,137349.25436117663,140365.5761674676,143538.12939331654,143538.12939331654
CHN,buildings,residential-onsite-fuel-usage,,1281486,Huzhou,145513.44178013635,141124.73142534445,143172.54558821284,143172.54558821284
BFA,buildings,residential-onsite-fuel-usage,,1259079,Kadiogo,141475.93696310138,141973.288109369,143013.6702615535,143013.6702615535
CHN,manufacturing,iron-and-steel,BF/BOF,1566619,Houying Group Haicheng Iron and Steel Co Ltd Datun Branch,148307.16418714545,135886.17446815895,142941.25214068466,142073.7707643989
CHN,buildings,residential-onsite-fuel-usage,,1281185,Qingyang,144654.64691614176,139656.0043292653,142926.4876256553,142926.4876256553
CHN,manufacturing,iron-and-steel,BF/BOF,1567263,Xiangfen County Xingyuan Steel Group Co Ltd,133551.58356205173,133480.53633716717,142793.24110445008,191998.3491512671
CHN,manufacturing,iron-and-steel,BF/BOF,1566695,Hebei Tianzhu Iron and Steel Group Special Steel Co Ltd,290792.84353639366,217393.9524455124,142419.74258447188,205513.29555915113
IND,buildings,residential-onsite-fuel-usage,,1308052,Vellore,136765.52548594621,139525.3513041902,142119.56133725584,142119.56133725584
IND,buildings,residential-onsite-fuel-usage,,1308018,Udaipur,132861.35104398025,136314.7632604388,142097.23645764432,142097.23645764432
IND,buildings,residential-onsite-fuel-usage,,1308165,Bankura,137123.42160868875,140664.0739300425,142057.71548093698,142057.71548093698
IND,buildings,residential-onsite-fuel-usage,,1305940,Ganjam,137493.472494921,140761.7170907821,141748.73593688657,141748.73593688657
IND,buildings,residential-onsite-fuel-usage,,1308103,Ghazipur,135360.87810211148,138287.24528982214,141582.59862888535,141582.59862888532
CHN,manufacturing,iron-and-steel,BF/BOF,1566707,Wuhai Baogang Wanteng Iron and Steel Co Ltd,164637.49623340444,134663.68200944542,141459.7076998807,135647.90803940402
NPL,buildings,residential-onsite-fuel-usage,,1335888,Gandaki,134978.1318058086,136423.69848477238,140807.1437854838,140807.1437854838
IND,buildings,residential-onsite-fuel-usage,,1308170,Haora,137345.7621207773,139923.16350748166,140795.03090754812,140795.03090754812
CHN,buildings,residential-onsite-fuel-usage,,1281370,Yinchuan,143579.94655111848,138677.01458916735,140697.080021928,140697.080021928
MMR,buildings,residential-onsite-fuel-usage,,1329060,Yangon-W,139705.97069507095,140440.77525224572,140577.27256141082,140577.27256141082
IND,buildings,residential-onsite-fuel-usage,,1305869,Kolhapur,135081.87191292757,138730.8781518862,140414.20179809752,140414.20179809752
CHN,buildings,residential-onsite-fuel-usage,,1281224,Anshun,140285.52891944413,135273.52762562578,140411.3954320044,140411.39543200438
IND,buildings,residential-onsite-fuel-usage,,1308147,Varanasi,135808.36401301174,138304.72185274222,140296.54883454356,140296.54883454356
GBR,manufacturing,iron-and-steel,BF/BOF,1566825,Tata Steel Port Talbot steel plant,120362.02258062296,142111.30201783928,140168.44671299125,143266.05701108274
IRN,fossil-fuel-operations,oil-and-gas-production,Conventional shelf,3588658,Iran_Rub al Khali_Conventional shelf,140330.12044309563,137442.1001687221,140043.19132246,140043.19132246
CHN,buildings,residential-onsite-fuel-usage,,1281347,Fushun,140770.6459350749,137669.35596427842,139366.5681836037,139366.5681836037
CHN,manufacturing,iron-and-steel,BF/BOF,1567226,Tangshan Fengnan Kaiheng Iron and Steel Co Ltd,139574.5171545422,140975.17731980782,138038.9306816352,138712.64504379535
LBR,buildings,residential-onsite-fuel-usage,,1317919,Greater Monrovia,137892.35976204547,137869.73588527928,138022.82700569308,138022.82700569308
MMR,buildings,residential-onsite-fuel-usage,,1329027,Mawlamyine,135732.58653303882,136802.64322574742,137990.59357830326,137990.59357830326
DEU,manufacturing,iron-and-steel,BF/BOF,1566776,ArcelorMittal Bremen steel plant,139396.90021731678,142081.83906935406,137985.65597209893,139133.34267693496
IND,buildings,residential-onsite-fuel-usage,,1308024,Chennai,135233.1769312461,137511.03659413496,137657.23546727627,137657.23546727627
CHN,buildings,residential-onsite-fuel-usage,,1281168,Nanping,139389.3286310876,135644.8175472328,137602.55803175253,137602.55803175253
IND,buildings,residential-onsite-fuel-usage,,1308045,Thiruvallur,133828.10130733633,136471.98890563232,137499.46936411987,137499.46936411987
IND,buildings,residential-onsite-fuel-usage,,1308139,Shahjahanpur,126869.9272725279,130302.51970592242,137217.89512642825,137217.89512642825
CMR,buildings,residential-onsite-fuel-usage,,1281557,Wouri,138750.2522955764,135390.7767982539,136758.83658063656,136758.83658063656
IND,buildings,residential-onsite-fuel-usage,,1305610,Vaishali,130811.32694895295,133598.5209069567,136628.97716850005,136628.97716850002
CHN,manufacturing,iron-and-steel,BF/BOF,1567304,Qian'an Zhayi Steel Group Co Ltd,124066.23747070423,132259.92233675782,136509.43634938393,136509.43634938393
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440409,Wuhu Xinxing Ductile Iron Pipes Co Ltd,132203.65849035926,132352.32655845446,135979.34871742016,129653.90100476955
CHN,buildings,residential-onsite-fuel-usage,,1281366,Xing'an,136286.292048028,132591.68713934923,135740.881093418,135740.881093418
IND,buildings,residential-onsite-fuel-usage,,1308142,Siddharth Nagar,125433.47602915151,128247.72040680157,135282.76018846178,135282.76018846175
CHN,buildings,residential-onsite-fuel-usage,,1281334,Baishan,135406.7969176008,133407.65210353787,134852.03746179433,134852.03746179433
IND,buildings,residential-onsite-fuel-usage,,1305600,Purnia,131354.0192707589,134099.88831399335,134783.24437184972,134783.24437184978
IND,buildings,residential-onsite-fuel-usage,,1308175,Maldah,130814.98065461981,133477.36245788218,134674.85732503765,134674.85732503765
MMR,buildings,residential-onsite-fuel-usage,,1329023,Meiktila,131444.29129844529,132955.43437621434,134445.6590079922,134445.65900799222
IND,buildings,residential-onsite-fuel-usage,,1308127,Meerut,128167.21553309498,131424.91763852752,134116.53759208226,134116.53759208223
ZAF,buildings,residential-onsite-fuel-usage,,1392767,Ekurhuleni,137145.4052382992,133272.45465496753,134012.80209000004,134012.80209
CHN,manufacturing,iron-and-steel,BF/BOF,1566546,Heilongjiang Jianlong Iron and Steel Co Ltd,151418.9464623422,148452.49098660628,133773.45603401263,136903.0578492933
IND,buildings,residential-onsite-fuel-usage,,1308146,Unnao,119702.6040167794,123098.4788151023,133682.50507790604,133682.50507790607
CHN,manufacturing,iron-and-steel,BF/BOF,1566672,Yunnan Desheng Iron and Steel Co Ltd,126160.59000871136,115363.97186530761,133581.27805302598,130366.88520207762
CHN,buildings,residential-onsite-fuel-usage,,1281189,Chaozhou,136461.2914146723,132482.26915414157,133279.33476150257,133279.33476150254
MMR,buildings,residential-onsite-fuel-usage,,1329037,Katha,129837.54839960099,131471.73922992055,132684.75317246525,132684.75317246525
CHN,buildings,residential-onsite-fuel-usage,,1281414,Shuozhou,132694.84868718023,129824.05575811154,132492.85777589717,132492.85777589714
CHN,buildings,residential-onsite-fuel-usage,,1281483,Yuxi,135192.54595328504,130180.66846286283,132413.5409534344,132413.54095343436
CHN,buildings,residential-onsite-fuel-usage,,1281182,Linxia Hui,137085.39674456863,130607.43304878872,132104.07811025376,132104.07811025376
IDN,manufacturing,iron-and-steel,BF/BOF,1566838,Dexin Steel Morowali plant,94767.30619990527,144456.70222223323,131937.04085679867,195757.41263338082
IND,buildings,residential-onsite-fuel-usage,,1307833,Ludhiana,127683.27147289987,130774.5695288577,131836.09681531254,131836.09681531254
CAN,fossil-fuel-operations,coal-mining,Underground,16561,Donkin Coal Mine,132458.32293003798,131672.28513219365,131672.28513219365,131672.28513219368
IND,buildings,residential-onsite-fuel-usage,,1308117,Kaushambi,126501.13450290528,129279.20385545357,131578.38060492108,131578.3806049211
CHN,buildings,residential-onsite-fuel-usage,,1281491,Quzhou,132277.97961677017,129911.176576556,131557.71286391275,131557.71286391275
CHN,buildings,residential-onsite-fuel-usage,,1281172,Sanming,132616.5857869679,129329.91448328833,131524.5526886239,131524.5526886239
CHN,buildings,residential-onsite-fuel-usage,,1281302,Xiangtan,130935.98456024466,128187.0412885829,131478.1761673546,131478.17616735457
ZAF,buildings,residential-onsite-fuel-usage,,1392766,City of Tshwane,132988.22689689836,129607.17941212968,131154.45114714204,131154.45114714204
MMR,buildings,residential-onsite-fuel-usage,,1329026,Yamethin,128546.62212891196,129680.16549424686,131034.67504563772,131034.67504563773
CHN,buildings,residential-onsite-fuel-usage,,1281187,Wuwei,133996.8236175732,129329.32762484375,130946.81035955447,130946.81035955448
IND,buildings,residential-onsite-fuel-usage,,1305608,Siwan,125119.5493039658,127797.13274615243,130841.5861446652,130841.5861446652
CHN,buildings,residential-onsite-fuel-usage,,1281167,Longyan,132891.14547604203,129400.85864400532,130767.41487868551,130767.4148786855
JPN,manufacturing,iron-and-steel,BF/BOF,1566925,"Nippon Kyushu Works (Oita Area, Oita) steel plant",132627.52576216648,135686.48006370707,130508.84227871595,129724.31407390561
CHN,buildings,residential-onsite-fuel-usage,,1281348,Fuxin,129975.49486101035,126856.27750846733,130310.5480290961,130310.54802909611
UKR,manufacturing,iron-and-steel,BF/BOF,1567290,Metinvest Ilyich Iron & Steel Works,90148.86018940428,131663.91648831867,129541.56661528074,129541.56661528074
CHN,buildings,residential-onsite-fuel-usage,,1281162,Wuhu,130299.61912928824,127597.72247657808,128850.96861052472,128850.96861052472
CHN,manufacturing,aluminum,Smelting,3673013,Gansu Dongxing Jiujia aluminium plant,119900.6179574172,125019.81415617002,128841.8396396483,130427.25453594966
IND,buildings,residential-onsite-fuel-usage,,1308132,Pratapgarh,120645.97894418938,123369.46171343123,128588.41944147968,128588.41944147968
CHN,buildings,residential-onsite-fuel-usage,,1281270,Sanmenxia,130474.32598290901,126804.37250748434,128437.35473518589,128437.35473518589
CHN,buildings,residential-onsite-fuel-usage,,1281291,Xianning,128142.93132666385,125294.91718076142,128280.28699221466,128280.28699221466
CHN,manufacturing,iron-and-steel,BF/BOF,1566758,Jianglong Acheng Iron & Steel Co Ltd,123448.68521091978,129221.33918915577,128161.09196379781,128153.69532705058
UKR,manufacturing,iron-and-steel,BF/BOF,1567097,Metallurgical Plant Kametstal,,131837.7240669607,128081.42681019055,130289.90559023106
CHN,manufacturing,aluminum,Smelting,3673006,Baotou Shi aluminium plant,119106.57412988463,124191.86836705633,127988.58242349171,129563.49788339369
CHN,manufacturing,aluminum,Smelting,3673012,Wujiaqu aluminium plant,119106.57412988464,124191.86836705632,127988.5824234917,129563.49788339369
CHN,manufacturing,aluminum,Smelting,3673002,Chiping Shandong aluminium plant,119106.57412988466,124191.86836705633,127988.5824234917,129563.49788339369
IND,buildings,residential-onsite-fuel-usage,,1305796,Kozhikode,124360.74627624957,126715.51060824632,127829.72991883122,127829.72991883119
ZMB,buildings,residential-onsite-fuel-usage,,1392855,Lusaka,127697.93144174953,127565.98953443395,127697.27349496605,127697.27349496607
IND,buildings,residential-onsite-fuel-usage,,1305884,Satara,121854.89299062043,125387.36202265724,127641.72238313645,127641.72238313647
CHN,manufacturing,iron-and-steel,BF/BOF,1566633,Shandong Luli Steel Co Ltd,112913.01262891252,111219.47271514282,127639.32061897169,113329.61552848529
CHN,manufacturing,iron-and-steel,BF/BOF,1567294,Yunnan Jingye Steel Co Ltd,121908.5801316891,123615.73016119232,127196.83306725608,127196.83306725608
MMR,buildings,residential-onsite-fuel-usage,,1329045,Kyaukme,124259.42065268113,126021.67720417737,127080.01098316826,127080.01098316826
CHN,manufacturing,iron-and-steel,BF/BOF,1566646,Shanxi Changxin Industrial Co Ltd,109394.18800130414,124698.54764570764,127059.13145487368,124211.83276149319
IND,buildings,residential-onsite-fuel-usage,,1308040,Salem,120566.21896617718,123033.27573588357,126908.95511459823,126908.95511459824
IND,buildings,residential-onsite-fuel-usage,,1308083,Ballia,121652.22045594767,124438.91774234819,126847.60592859089,126847.60592859089
IND,buildings,residential-onsite-fuel-usage,,1305801,Thrissur,123655.25699213723,125890.25951224694,126773.94129403429,126773.94129403429
JPN,manufacturing,iron-and-steel,BF/BOF,1566923,Nippon East Japan Works (Kimitsu) steel plant,122563.31881619223,112793.01460778416,126716.73975854494,121610.74149152223
IND,buildings,residential-onsite-fuel-usage,,1305860,Bid,119711.3599272295,123169.50721410796,126711.81531509156,126711.81531509158
IND,buildings,residential-onsite-fuel-usage,,1305883,Sangli,119598.00796408813,122895.10371321243,126658.86247040784,126658.86247040784
IND,buildings,residential-onsite-fuel-usage,,1305826,Indore,122723.79156583303,125407.12083347049,126628.24613273222,126628.24613273224
IND,buildings,residential-onsite-fuel-usage,,1308015,Sikar,118334.53317382367,121637.64624928568,126619.80423449949,126619.80423449949
IND,buildings,residential-onsite-fuel-usage,,1308060,Medak,120875.0424243886,124067.75550842934,126539.23187900025,126539.23187900023
CHN,buildings,residential-onsite-fuel-usage,,1281357,Baynnur,127826.11484154894,124804.2915898568,126188.21315788588,126188.21315788588
IND,buildings,residential-onsite-fuel-usage,,1308104,Gonda,116336.34668799979,119072.09187304648,126143.94712853238,126143.94712853238
MMR,buildings,residential-onsite-fuel-usage,,1329004,Pyay,123944.19329653546,125252.67119898502,125821.2076216075,125821.2076216075
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440473,Tangshan Wenfeng Special Steel Co Ltd,,126019.88168723903,125731.78486965879,120886.23783731282
IND,buildings,residential-onsite-fuel-usage,,1305601,Rohtas,121888.56870571595,124565.67450182347,125630.21948527978,125630.21948527977
ZWE,buildings,residential-onsite-fuel-usage,,1392922,Harare,124017.0363738495,124076.004170904,125502.95651929187,125502.95651929185
IND,buildings,residential-onsite-fuel-usage,,1305755,Ranchi,119108.87262156038,122151.99904410318,125400.9551712047,125400.9551712047
CHN,buildings,residential-onsite-fuel-usage,,1281204,Yangjiang,126772.0810616496,123402.21155572447,125319.31996452289,125319.31996452287
CHN,buildings,residential-onsite-fuel-usage,,1281489,Lishui,126228.40699358353,123580.48058007739,125139.40112757281,125139.40112757281
CHN,manufacturing,iron-and-steel,BF/BOF,1567224,Ningxia Iron and Steel (Group) Co Ltd,138320.70367709186,128796.45626003823,124763.67264731367,134810.28852833662
CHN,buildings,residential-onsite-fuel-usage,,1281173,Xiamen,126873.32300681781,123640.13146918002,124645.70013763831,124645.70013763836
IND,buildings,residential-onsite-fuel-usage,,1308181,Puruliya,118890.98796482079,122043.7889349061,124532.19483636926,124532.19483636925
IND,buildings,residential-onsite-fuel-usage,,1305800,Thiruvananthapuram,121604.94223521008,123784.1355412517,124440.15044165867,124440.15044165867
CHN,buildings,residential-onsite-fuel-usage,,1281445,Bayin'gholin Mongol,128845.80154506341,122161.73630167116,124107.86123096469,124107.86123096469
IND,buildings,residential-onsite-fuel-usage,,1305587,Katihar,120205.64184238785,122749.65345506111,123954.87644031114,123954.87644031114
ITA,manufacturing,iron-and-steel,BF/BOF,1566891,Acciaierie d'Italia Taranto steel plant,119143.8819825822,122167.01193189522,123800.41567157146,126525.21836467966
IND,buildings,residential-onsite-fuel-usage,,1308129,Moradabad,118326.28441692752,121418.19464137309,123757.52209906455,123757.52209906453
CHN,manufacturing,iron-and-steel,BF/BOF,1567323,Hebei Baoxin Iron and Steel Group Co Ltd,124995.22514444587,123686.11949062516,123686.11949062516,123686.11949062516
UGA,buildings,residential-onsite-fuel-usage,,1377014,Kampala,123312.00305562052,123565.76317037447,123632.76198367066,123632.76198367067
IND,buildings,residential-onsite-fuel-usage,,1305607,Sitamarhi,118618.59445900176,120529.75944967005,123033.43606377729,123033.43606377729
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440478,Jianlong Beiman Special Steel Co Ltd,111735.7547281,104429.51727975665,122453.89473421259,116662.36076084983
BGD,buildings,residential-onsite-fuel-usage,,1259125,Chittagong,116570.02330030406,121154.47616423116,122391.59821719865,122391.59821719868
IND,buildings,residential-onsite-fuel-usage,,1305890,Yavatmal,117592.06422286354,120789.34814429656,122308.71432646809,122308.71432646809
MTQ,manufacturing,food-beverage-tobacco,Animal and vegetable products from the food and beverage sector,31733913,SAEM LE GALION,122272.44536547063,122290.6910137093,122290.69101370926,122290.6910137093
IND,buildings,residential-onsite-fuel-usage,,1305857,Amravati,118055.003348809,121283.52521068722,121888.04185668558,121888.04185668558
IND,buildings,residential-onsite-fuel-usage,,1308122,Maharajganj,116997.81494229694,119429.72616651497,121810.74026714376,121810.74026714374
IND,buildings,residential-onsite-fuel-usage,,1308100,Firozabad,113417.142573726,116290.8564613064,121417.92273189258,121417.92273189258
CHN,buildings,residential-onsite-fuel-usage,,1281253,Jixi,124276.32493046377,119951.92155438868,121389.85741127472,121389.8574112747
CHN,buildings,residential-onsite-fuel-usage,,1281212,Chongzuo,122013.03532861566,119273.82868129248,121373.35230823119,121373.35230823119
CHN,manufacturing,iron-and-steel,BF/BOF,1566664,Xinjiang Tianshan Iron and Steel Bazhou Co Ltd,149752.80488352012,141929.909058639,121021.04862261307,140666.89350277156
IND,buildings,residential-onsite-fuel-usage,,1305517,Nellore,116680.43808587699,119470.88118002663,120913.91720761935,120913.91720761935
IND,buildings,residential-onsite-fuel-usage,,1308130,Muzaffarnagar,115691.16712315184,118753.9393900064,120849.1621529984,120849.1621529984
MOZ,fossil-fuel-operations,coal-mining,Surface,16152,Moatize Coal Mine,109682.29063141234,139801.1893618163,120652.6628189251,120652.6628189251
IND,buildings,residential-onsite-fuel-usage,,1305790,Ernakulam,117326.75913996449,119414.67717323538,120591.4685524199,120591.4685524199
ETH,buildings,residential-onsite-fuel-usage,,1296440,Borena,112808.2239857327,113628.0992104528,120387.94727009555,120387.94727009554
MMR,buildings,residential-onsite-fuel-usage,,1329048,Loilen,117448.44576224207,118649.13769853105,120273.02996960779,120273.02996960776
