iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
LBR,buildings,residential-onsite-fuel-usage,,1317919,Greater Monrovia,21466.18122273446,21461.56202304825,21485.39302957656,21485.39302957656
CHN,buildings,residential-onsite-fuel-usage,,1281260,Anyang,21569.568298247417,21032.10121739482,21482.326843578805,21482.326843578805
IND,buildings,residential-onsite-fuel-usage,,1308074,Aligarh,20081.381925474678,20553.79989109768,21478.626304169367,21478.62630416937
MMR,buildings,residential-onsite-fuel-usage,,1329026,Yamethin,21036.117633167785,21212.849891842798,21434.418145408883,21434.418145408887
IND,buildings,residential-onsite-fuel-usage,,1305597,Pashchim Champaran,20558.427892355874,20926.88938656841,21359.354046918816,21359.354046918816
PRK,fossil-fuel-operations,coal-mining,Underground,3164243,Deokcheon Coal Mining Complex,18757.716097829176,21335.92911558235,21335.929115582345,21335.929115582345
IND,buildings,residential-onsite-fuel-usage,,1308080,Azamgarh,20166.197372945262,20540.939166419335,21282.533154831377,21282.533154831377
IND,buildings,residential-onsite-fuel-usage,,1308115,Kanpur Nagar,20129.831826633756,20583.274972487445,21257.948749484513,21257.948749484505
MYS,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588399,Malaysia_OtherBasins_OtherResources,24450.371235622937,25985.36978708903,21223.553574574013,21223.553574574013
AUS,fossil-fuel-operations,coal-mining,Surface,14873,Caval Ridge Coal Mine,20005.854373893806,22153.8837653147,21157.03338769476,21157.033387694766
CHN,buildings,residential-onsite-fuel-usage,,1281385,Weinan,21832.672418846378,20972.68159406819,21131.606879730913,21131.606879730913
TJK,buildings,residential-onsite-fuel-usage,,1371386,Rudaki,20020.97684792407,21074.466983522547,21113.31369659924,21113.31369659924
CMR,buildings,residential-onsite-fuel-usage,,1281557,Wouri,21416.78444081884,20897.133393426382,21108.289045522473,21108.289045522473
IND,fossil-fuel-operations,coal-mining,Surface,710137,Lingaraj Coal Mine,18827.8862268808,19954.61674204679,21066.563889392823,21066.56388939282
CHN,fossil-fuel-operations,coal-mining,Underground,14987,Buertai Coal Mine,22931.61253883287,21176.83953200402,21035.472111897187,21035.472111897183
CHN,fossil-fuel-operations,coal-mining,Underground,15420,Ningtiaota Coal Mine,20638.451284949577,21176.83953200402,21035.472111897187,21035.47211189719
CHN,fossil-fuel-operations,coal-mining,Underground,16711,Xiaobaodang No.1 Coal Mine,17206.404576117548,15889.69802000836,21035.472111897183,21035.472111897187
CHN,fossil-fuel-operations,coal-mining,Underground,15557,Suancigou Coal Mine,20638.45128494958,21176.83953200402,21035.472111897183,21035.472111897183
IND,buildings,residential-onsite-fuel-usage,,1307895,Alwar,19788.402722885017,20273.329502549564,21031.750720229815,21031.750720229815
IND,buildings,residential-onsite-fuel-usage,,1308089,Bijnor,19743.836301102456,20228.83391500338,20924.44512560092,20924.44512560092
BRA,manufacturing,iron-and-steel,BF/BOF,1566455,Usiminas Ipatinga steel plant,16299.987079811903,19594.710611658957,20912.14877741428,22348.07546048138
IND,buildings,residential-onsite-fuel-usage,,1308105,Gorakhpur,20002.789709920646,20409.76788600894,20886.023816338133,20886.023816338136
CHN,buildings,residential-onsite-fuel-usage,,1281306,Yueyang,21026.894199451865,20430.906347402437,20873.19065508602,20873.190655086022
THA,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1753804,Thai Oil Company Sriracha Refinery,18539.112053915687,20142.285567500603,20813.91814027211,20813.91814027211
USA,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588518,United States_North Slope_Conventional onshore,21419.137837692862,21312.92780045252,20810.675074839986,20810.67507483999
AUS,fossil-fuel-operations,coal-mining,Underground,14886,Dendrobium Coal Mine,20074.168821713,15584.14832085884,20793.965346727346,20793.965346727346
MMR,buildings,residential-onsite-fuel-usage,,1329045,Kyaukme,20334.53502385862,20614.40091059322,20787.521260213663,20787.521260213663
USA,fossil-fuel-operations,oil-and-gas-transport,Tight oil,3588522,United States_Powder River_Tight oil,15206.743441306593,19256.61961050269,20769.97514385944,20769.975143859443
AUS,fossil-fuel-operations,coal-mining,Underground,14858,Appin Coal Mine,23407.30586807165,25762.763532283636,20697.357594646463,20697.357594646466
IND,buildings,residential-onsite-fuel-usage,,1308053,Viluppuram,19913.839113594648,20341.128903921348,20695.285577356153,20695.285577356153
MYS,manufacturing,petrochemical-steam-cracking,Flex Integrated,731963,"Pengerang Refinery and Petrochemical Integrated Development (RAPID), Pengerang, Johor",,,20681.18396305555,20681.18396305555
CHN,buildings,residential-onsite-fuel-usage,,1281272,Xinxiang,20746.8754324611,20274.210080284458,20667.628876112492,20667.62887611249
THA,power,electricity-generation,"gas, other_fossil",447857,Ratchaburi (RATCHGEN),19914.959222617807,19448.240185007413,20625.889358783872,20680.168715189295
IND,buildings,residential-onsite-fuel-usage,,1308086,Barabanki,18856.028623571194,19289.68060117144,20596.370914549792,20596.370914549792
MMR,buildings,residential-onsite-fuel-usage,,1329004,Pyay,20282.94938407088,20488.6082815362,20581.608454270176,20581.60845427018
CHN,fossil-fuel-operations,coal-mining,Underground,15623,Tongxin Coal Mine,26163.584775849577,20074.173655170704,20568.95962554463,20568.959625544627
IND,buildings,residential-onsite-fuel-usage,,1308057,Karimnagar,19860.631684786786,20320.764972566503,20559.5902025867,20559.590202586696
CHN,buildings,residential-onsite-fuel-usage,,1281197,Maoming,21057.403892137445,20296.084008497626,20550.05755032755,20550.057550327547
CHN,buildings,residential-onsite-fuel-usage,,1281451,Kashgar,21636.57273264748,20243.479961014906,20531.284792584498,20531.284792584498
CHN,buildings,residential-onsite-fuel-usage,,1281488,Jinhua,20785.380029120242,20318.60177711778,20454.724115244848,20454.724115244848
AUS,fossil-fuel-operations,coal-mining,Underground & Surface,14869,Bulga Coal Mine,21279.796576532197,19509.93442493433,20410.39293685438,20410.392936854376
GBR,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588778,United Kingdom_OtherBasins_OtherResources,25378.343961428003,23021.016098680077,20401.64231594976,20401.64231594976
CHN,buildings,residential-onsite-fuel-usage,,1281412,Linfen,20892.303543039197,20123.843828170877,20389.017868512296,20389.017868512296
COL,fossil-fuel-operations,coal-mining,Surface,15866,Cerrejón Coal Mine,21299.860983075196,18219.793646927927,20346.977676772298,20346.977676772298
HKG,transportation,international-shipping,,2791282,Hong Kong,21263.341300116892,21601.587065713036,20340.36077607512,20192.409434583573
CHN,buildings,residential-onsite-fuel-usage,,1281154,Hefei,20578.710717920796,19981.401196930794,20324.756404161722,20324.756404161722
IND,buildings,residential-onsite-fuel-usage,,1308091,Bulandshahr,18869.358577368588,19283.66656613238,20297.800707198603,20297.8007071986
IND,buildings,residential-onsite-fuel-usage,,1305604,Saran,19471.09360477632,19845.68025539944,20270.09160465166,20270.09160465166
USA,fossil-fuel-operations,oil-and-gas-production,Conventional shelf,3588797,United States_East Gulf Coast Tertiary_Conventional shelf,27590.683709532972,24367.593358731803,20215.8936590948,20215.8936590948
USA,fossil-fuel-operations,coal-mining,Underground,16404,Buchanan #1 Coal Mine,24771.23561128113,21833.59402388138,20154.08679127512,20154.086791275113
CHN,buildings,residential-onsite-fuel-usage,,1281428,Liangshan Yi,20663.365937095412,20030.159834492406,20146.63352637421,20146.633526374204
ARG,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588269,Argentina_Neuquen_Conventional onshore,20606.98083207025,18893.553946290416,20140.043178378608,20140.043178378608
ZAF,fossil-fuel-operations,coal-mining,Surface,16323,New Vaal Coal Mine,22035.324530010406,22750.649866235548,20091.482998753476,20091.48299875347
CHN,buildings,residential-onsite-fuel-usage,,1281324,Ji'an,20287.483504117212,19709.729526547406,20086.6775156297,20086.677515629704
AUS,fossil-fuel-operations,coal-mining,Surface,14920,Ravensworth Coal Mine,18577.276232596465,19044.305721694298,20085.791190849457,20085.791190849457
CHN,buildings,residential-onsite-fuel-usage,,1281310,Huai'an,20376.513572290874,19694.70679613245,20058.719786477825,20058.719786477828
CHN,buildings,residential-onsite-fuel-usage,,1281238,Chengde,20185.86027099775,19669.559454958027,20054.671105372396,20054.6711053724
IND,buildings,residential-onsite-fuel-usage,,1308135,Saharanpur,19209.728048688095,19681.76438844673,20033.570964062008,20033.570964062008
PRK,transportation,road-transportation,,3618998,Pyongyang,15282.674599113683,16308.455010238085,20016.835237485375,21287.170997567344
IND,buildings,residential-onsite-fuel-usage,,1308061,Nalgonda,19165.453999770667,19623.218976313383,20009.77482891166,20009.77482891166
RUS,fossil-fuel-operations,oil-and-gas-production,Conventional shelf,3588728,Russian Federation_East Sakhalin (Sea of Okhotsk)_Conventional shelf,17003.35602130164,,19993.155355329938,19993.155355329938
CHN,buildings,residential-onsite-fuel-usage,,1281401,Tai'an,20310.809117446875,19570.0005938852,19977.34066323038,19977.34066323038
BRA,manufacturing,pulp-and-paper,,31922364,BRA-Imperatriz,17199.73332215734,19973.755981676713,19973.755981676713,19996.631830656395
CHN,buildings,residential-onsite-fuel-usage,,1281147,Anqing,20127.10402258645,19527.830542444113,19966.875063313317,19966.875063313313
VEN,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588535,Venezuela_Maturin_Conventional onshore,19998.991602198257,19822.13593849801,19953.206858672438,19953.206858672438
MOZ,fossil-fuel-operations,coal-mining,Surface,16151,Chirodzi Coal Mine,25681.326451872574,19947.325258114015,19947.325258114015,19947.325258114015
IND,buildings,residential-onsite-fuel-usage,,1305522,West Godavari,19137.012812335524,19541.523173161037,19919.361263471048,19919.361263471044
ZMB,buildings,residential-onsite-fuel-usage,,1392855,Lusaka,19911.98026065125,19890.446047547845,19910.916210037096,19910.9162100371
CHN,buildings,residential-onsite-fuel-usage,,1281422,Dazhou,20326.40459775616,19394.47546533607,19894.384887469925,19894.384887469925
IND,buildings,residential-onsite-fuel-usage,,1305874,Nanded,18992.079503700417,19470.09830641651,19867.946388668373,19867.94638866837
CHN,buildings,residential-onsite-fuel-usage,,1281280,Huanggang,20107.111827674966,19467.364964027332,19858.1766749127,19858.176674912695
CHN,buildings,residential-onsite-fuel-usage,,1281297,Chenzhou,20022.766791395745,19497.245997912458,19849.287785588946,19849.287785588946
IND,buildings,residential-onsite-fuel-usage,,1305858,Aurangabad,18852.243829891286,19347.698667021417,19834.639417475126,19834.639417475126
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440567,Baoshan Iron and Steel Co Ltd Headquarters,17985.746539236337,19017.787181756852,19832.70094836817,19236.062973972108
ETH,buildings,residential-onsite-fuel-usage,,1296440,Borena,18573.794555443605,18708.138535669343,19821.104209288907,19821.10420928891
IND,buildings,residential-onsite-fuel-usage,,1305648,Banas Kantha,18455.062782124358,18919.03592826645,19807.149810716077,19807.149810716073
COL,fossil-fuel-operations,coal-mining,Surface,15867,El Descanso Coal Mine,18751.159668861063,18867.197482097956,19792.06010376942,19792.06010376942
IND,buildings,residential-onsite-fuel-usage,,1308167,Birbhum,19308.66349399188,19718.07466958563,19777.68614270659,19777.68614270659
AUS,fossil-fuel-operations,coal-mining,Underground,14909,Moranbah North Coal Mine,19009.972675738827,13832.022574635512,19740.847752149715,19740.84775214971
ISR,fossil-fuel-operations,oil-and-gas-transport,Deepwater,3588381,Israel_Sinai - Levant_Deepwater,14936.865116981346,17161.370571144755,19727.975336376985,19727.975336376985
KOR,transportation,domestic-shipping,,1932382,Incheon,19312.421070212302,21437.721353375295,19722.923732186136,20762.5140859647
CHN,buildings,residential-onsite-fuel-usage,,1281299,Huaihua,19826.829558540598,19161.015908249687,19715.504844322015,19715.504844322015
MMR,buildings,residential-onsite-fuel-usage,,1329048,Loilen,19219.94743984459,19408.41406396251,19674.047461757647,19674.047461757644
IND,buildings,residential-onsite-fuel-usage,,1308090,Budaun,18324.383716839548,18765.094089715694,19669.551255968145,19669.551255968145
MMR,buildings,residential-onsite-fuel-usage,,1329015,Kawkareik,19060.96862706544,19256.125129321725,19654.652714467826,19654.65271446782
AUS,fossil-fuel-operations,coal-mining,Surface,14923,Saraji Coal Mine,18940.18116365184,20829.70938310314,19550.1700924268,19550.170092426804
ZWE,buildings,residential-onsite-fuel-usage,,1392922,Harare,19303.166479223026,19311.381101419844,19533.47417088498,19533.474170884976
IND,buildings,residential-onsite-fuel-usage,,1308064,Warangal,18756.665944353063,19177.634748124576,19492.228578655755,19492.228578655755
IND,buildings,residential-onsite-fuel-usage,,1305581,Darbhanga,18909.824405698222,19222.343780079696,19487.345931417134,19487.34593141713
IDN,agriculture,manure-left-on-pasture-cattle,,20487733,Sumba Timur,19456.869289365306,19250.194411287554,19445.601965565147,19445.601965565147
GBR,fossil-fuel-operations,oil-and-gas-transport,Conventional shelf,3588490,United Kingdom_Moray Firth_Conventional shelf,21882.609644578784,22608.35823645257,19432.9766749442,19432.9766749442
OMN,transportation,international-shipping,,2800464,Port Fujairah,21423.374453581586,21934.22217694359,19430.03807662752,20915.089137765026
CHN,manufacturing,chemicals,ammonia,33998982,CHN-Yichang_ammonia,19528.29082305643,19409.090416848783,19409.090416848787,19409.090416848783
CHN,buildings,residential-onsite-fuel-usage,,1281283,Jingzhou,19480.832620896355,18920.642072781968,19407.569230062916,19407.569230062916
CHN,buildings,residential-onsite-fuel-usage,,1281196,Jieyang,19949.45689465079,19317.8897043363,19393.362168021402,19393.3621680214
IND,buildings,residential-onsite-fuel-usage,,1307966,Barmer,18049.949868435026,18539.162289584627,19354.061731432543,19354.061731432543
CHN,buildings,residential-onsite-fuel-usage,,1281290,Xiangfan,19491.42262416131,18872.860658374506,19329.13192440369,19329.13192440369
MYS,transportation,international-shipping,,2796303,Port Klang,15543.799163954955,17721.23388594921,19300.303865685146,20978.46541303305
CHN,buildings,residential-onsite-fuel-usage,,1281415,Taiyuan,19776.821008334096,19156.017162849683,19290.171979577015,19290.171979577015
AUS,fossil-fuel-operations,coal-mining,Surface,14922,Rolleston Coal Mine,17307.10897390266,19371.62972628592,19237.724451680257,19237.72445168026
CHN,fossil-fuel-operations,coal-mining,Surface,708851,Changtan Surface Coal Mine,20946.037964284045,19343.205108221464,19214.07823834015,19214.078238340146
IND,buildings,residential-onsite-fuel-usage,,1308118,Kushinagar,18391.83561630429,18746.88517098632,19185.009799183405,19185.009799183405
IND,buildings,residential-onsite-fuel-usage,,1305518,Prakasam,18285.911594599263,18701.39947625031,19138.65990017213,19138.65990017213
AUS,fossil-fuel-operations,coal-mining,Underground & Surface,14907,Moolarben Coal Mine,18521.20395229593,15852.16549991199,19135.15835492335,19135.158354923347
IND,buildings,residential-onsite-fuel-usage,,1305520,Visakhapatnam,18343.26474718588,18710.54497685269,19133.442110498072,19133.442110498076
CHN,buildings,residential-onsite-fuel-usage,,1281305,Yongzhou,19233.154865833083,18712.06831429123,19132.11245208952,19132.112452089517
IND,fossil-fuel-operations,coal-mining,Surface,15891,Amlohri Coal Mine,19225.344029869935,19120.550363002574,19120.550363002574,19120.550363002574
UGA,buildings,residential-onsite-fuel-usage,,1377014,Kampala,19032.18993874576,19070.700890328237,19081.041249142814,19081.041249142814
USA,fossil-fuel-operations,coal-mining,Underground,16436,MC #1 Coal Mine,26013.128143631246,21042.46793739419,19047.06149505508,19047.061495055084
ZAF,buildings,residential-onsite-fuel-usage,,1392767,Ekurhuleni,19211.49368395162,18940.38131990098,19045.597831182546,19045.597831182546
MMR,buildings,residential-onsite-fuel-usage,,1329020,Thayetmyo,18656.614790342053,18868.137671381828,18962.468525905373,18962.468525905377
IND,buildings,residential-onsite-fuel-usage,,1308052,Vellore,18265.306600643835,18598.544117922247,18944.348871683007,18944.348871683003
IND,buildings,residential-onsite-fuel-usage,,1308018,Udaipur,17743.896377186367,18170.576993539245,18941.37299486563,18941.37299486563
IND,buildings,residential-onsite-fuel-usage,,1308165,Bankura,18313.104336146607,18750.334332367347,18936.10490113209,18936.10490113209
CHN,fossil-fuel-operations,coal-mining,Underground,15287,Jinjie Coal Mine,20638.45128494958,19056.328230401483,18929.097552305335,18929.09755230533
CHN,fossil-fuel-operations,coal-mining,Underground,15827,Yushuwan Coal Mine,19099.416886370196,17034.77412287373,18929.097552305335,18929.09755230534
CHN,fossil-fuel-operations,coal-mining,Underground,14988,Buliangou Coal Mine,17206.404576117544,19056.328230401487,18929.097552305335,18929.09755230533
CHN,fossil-fuel-operations,coal-mining,Underground,15033,Daliuta Coal Mine,20638.45128494958,19056.328230401483,18929.09755230533,18929.09755230533
CHN,fossil-fuel-operations,coal-mining,Underground,15192,Hongliulin Coal Mine,35243.88772746797,35469.08570480514,18929.09755230533,18929.097552305335
IND,buildings,residential-onsite-fuel-usage,,1305940,Ganjam,18362.52536436886,18763.350036078922,18894.91833806064,18894.91833806064
CHN,transportation,road-transportation,,3621109,Yantai,,,18885.140030373608,23948.64492811679
CHN,transportation,road-transportation,,3621385,Guangzhou,19328.94678658888,18068.143152443547,18881.480017150174,18740.943636986412
IND,buildings,residential-onsite-fuel-usage,,1308103,Ghazipur,18077.713162601813,18433.50622971306,18872.772455440667,18872.772455440667
CHN,buildings,residential-onsite-fuel-usage,,1281149,Bozhou,18837.217101920825,18289.90617514681,18830.321102460406,18830.321102460406
USA,fossil-fuel-operations,coal-mining,Underground,3164651,Cardinal Coal Mine,19403.57364046502,19295.114197156858,18777.440401623382,18777.44040162338
CHN,buildings,residential-onsite-fuel-usage,,1281493,Taizhou,19276.845839806356,18681.055713326816,18773.167334166657,18773.167334166657
IND,buildings,residential-onsite-fuel-usage,,1308170,Haora,18342.798351569076,18651.571956550895,18767.790723631882,18767.790723631886
CHN,buildings,residential-onsite-fuel-usage,,1281241,Langfang,19018.95652661662,18498.763119555948,18724.25867240159,18724.25867240159
IND,buildings,residential-onsite-fuel-usage,,1305869,Kolhapur,18040.451333856487,18492.641901332117,18717.02670886826,18717.02670886826
NLD,fossil-fuel-operations,oil-and-gas-production,Conventional shelf,3588701,Netherlands_Southern North Sea_Conventional shelf,27762.12895583937,24386.766646471253,18705.407002763164,18705.407002763164
IND,buildings,residential-onsite-fuel-usage,,1308147,Varanasi,18137.475791619763,18435.835832351295,18701.34372500325,18701.34372500325
BRN,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588582,Brunei Darussalam_OtherBasins_OtherResources,22653.51634683553,18748.150811150204,18698.329726679665,18698.32972667967
ZAF,buildings,residential-onsite-fuel-usage,,1392766,City of Tshwane,18629.151130731472,18419.480651255923,18639.375428031133,18639.375428031133
BRA,manufacturing,iron-and-steel,BF/BOF,1566450,Ternium Brasil Santa Cruz steel plant,18379.913377407873,19728.593863784445,18638.629459070813,21435.309719691428
AUS,fossil-fuel-operations,coal-mining,Surface,14863,Blackwater Coal Mine,21912.545360867272,21261.181934610275,18612.833170187165,18612.83317018716
CHN,buildings,residential-onsite-fuel-usage,,1281326,Jiujiang,18717.039208106904,18187.714834460603,18605.711322539493,18605.711322539493
PAK,transportation,road-transportation,,3614319,Bahawalpur,,16222.402441422579,18604.37768354809,20239.62714121659
CHN,buildings,residential-onsite-fuel-usage,,1281240,Hengshui,18854.366958228384,18347.4341208009,18561.09248305363,18561.09248305363
CHN,buildings,residential-onsite-fuel-usage,,1281223,Yulin,18783.14081686749,18271.76305928721,18500.24796141387,18500.247961413872
ETH,buildings,residential-onsite-fuel-usage,,1296418,Agew Awi,17528.850828600243,17657.33524995134,18499.225256353584,18499.22525635358
USA,fossil-fuel-operations,coal-mining,Underground,710697,Prairie Eagle Underground Mine,17652.51943388647,18353.889114368718,18495.07287678694,18495.072876786937
AFG,transportation,road-transportation,,3602445,Kabul City,18005.72305993202,18254.739945206245,18478.501371092138,18571.929204303982
CHN,buildings,residential-onsite-fuel-usage,,1281317,Wuxi,18976.791824545133,18341.235775456847,18477.203259348462,18477.203259348462
CHN,buildings,residential-onsite-fuel-usage,,1281413,Luliang,18755.342680135756,18082.251139607506,18461.336543841775,18461.33654384177
MEX,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588404,Mexico_OtherBasins_OtherResources,19669.2122187852,19161.125077379496,18456.275736935124,18456.27573693513
CHN,buildings,residential-onsite-fuel-usage,,1281264,Kaifeng,18733.79861166031,18251.92743782912,18451.52136403246,18451.521364032465
CHN,buildings,residential-onsite-fuel-usage,,1281405,Zaozhuang,18820.92629073975,18134.10637498725,18402.08660677086,18402.086606770856
USA,fossil-fuel-operations,coal-mining,Underground,3164805,Leer Coal Mine,21769.863108814414,18353.889114368718,18353.889114368718,18353.889114368718
IND,buildings,residential-onsite-fuel-usage,,1308024,Chennai,18060.658418499963,18330.03864094506,18349.5267566652,18349.5267566652
IND,buildings,residential-onsite-fuel-usage,,1308045,Thiruvallur,17873.007788148385,18191.534963336602,18328.496744538796,18328.496744538796
LBY,transportation,road-transportation,,3598963,An Nuqat al Khams,17923.903141718238,17717.716740175627,18306.08371741454,17978.588759317132
IND,buildings,residential-onsite-fuel-usage,,1308139,Shahjahanpur,16943.72987491085,17369.152908588665,18290.96327242619,18290.96327242619
CHN,manufacturing,iron-and-steel,BF/BOF,1566560,Wuhan Iron and Steel Co Ltd,17532.620785590894,19786.051366078027,18274.23740039971,20095.51514314748
DEU,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588643,Germany_OtherBasins_OtherResources,20100.836984588346,18979.218513564218,18266.07619862775,18266.076198627754
CHN,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588314,China_North China_Conventional onshore,18398.63940577393,18468.93060899396,18225.191286792422,18225.191286792422
KAZ,fossil-fuel-operations,coal-mining,Surface,708729,Bogatyr Coal Mine (Kazakhstan),20213.025645452384,18843.979207617238,18223.577430627996,18223.577430627993
IND,buildings,residential-onsite-fuel-usage,,1305610,Vaishali,17470.111602102614,17808.505493457025,18212.461290385058,18212.461290385054
ETH,buildings,residential-onsite-fuel-usage,,1296457,Fafan,17239.865400578154,17327.878325352598,18129.81796080788,18129.817960807883
CHN,buildings,residential-onsite-fuel-usage,,1281406,Zibo,18331.658354291794,17746.54755551624,18129.11768778225,18129.11768778225
CHN,buildings,residential-onsite-fuel-usage,,1281215,Guilin,18188.125800958816,17724.550857979008,18066.29168111653,18066.291681116527
CHN,buildings,residential-onsite-fuel-usage,,1281474,Honghe Hani and Yi,18451.79607847017,17622.773119227197,18058.254744189013,18058.254744189013
IND,buildings,residential-onsite-fuel-usage,,1308142,Siddharth Nagar,16751.888968484163,17095.250889629722,18033.012353962382,18033.01235396238
IND,buildings,residential-onsite-fuel-usage,,1305600,Purnia,17542.589235719577,17875.337103282036,17966.427558683095,17966.427558683095
CHN,transportation,road-transportation,,3621100,Qingdao,17594.256788667706,16513.898104004813,17957.197230640093,19101.440693727513
IND,buildings,residential-onsite-fuel-usage,,1308175,Maldah,17470.599561725456,17792.35523302544,17951.979709219875,17951.979709219875
CHN,buildings,residential-onsite-fuel-usage,,1281311,Lianyungang,18352.026626902483,17697.31401438024,17904.14051933766,17904.14051933766
CHN,fossil-fuel-operations,coal-mining,Underground,16616,Jinjitan Coal Mine,17206.404576117548,17996.072579600215,17882.978643514747,17882.978643514747
IND,buildings,residential-onsite-fuel-usage,,1308127,Meerut,17116.98528956656,17518.767063093892,17877.55642995044,17877.55642995044
CHN,buildings,residential-onsite-fuel-usage,,1281293,Xiaogan,18050.918132020375,17513.41607619813,17875.55176608508,17875.55176608508
CHN,buildings,residential-onsite-fuel-usage,,1281362,Tongliao,18202.335419267714,17546.126462212684,17868.756758392814,17868.75675839281
VEN,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588537,Venezuela_OtherBasins_OtherResources,15973.067381282797,17036.178930787773,17868.296874398806,17868.296874398802
PAK,buildings,residential-onsite-fuel-usage,,1338018,Islamabad,17906.91538240783,17741.221558844518,17859.233500048846,17859.233500048842
AUS,fossil-fuel-operations,coal-mining,Surface,14930,Wilpinjong Coal Mine,20852.63254635634,19758.467186257836,17854.036614088407,17854.036614088407
IND,buildings,residential-onsite-fuel-usage,,1308146,Unnao,15986.519669290547,16408.8638207431,17819.700471960987,17819.700471960983
ARG,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588559,Argentina_OtherBasins_OtherResources,19226.10920850298,18168.019083760584,17759.743419950977,17759.74341995098
ZAF,fossil-fuel-operations,coal-mining,Surface,16310,Goedgevonden Coal Mine,,13591.297322686174,17727.779116547186,17727.77911654718
ETH,buildings,residential-onsite-fuel-usage,,1296477,Keffa,16615.129579111348,16721.236402656505,17711.639436276586,17711.639436276582
CHN,buildings,residential-onsite-fuel-usage,,1281268,Pingdingshan,17863.07094638518,17427.814554629957,17694.80733925454,17694.80733925455
MEX,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588691,Mexico_Sabinas - Rio Grande_Conventional onshore,18694.04902301662,19118.02353842233,17680.100942361118,17680.100942361118
COL,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588322,Colombia_Llanos_Conventional onshore,18768.95030947544,19004.96132527742,17662.222253992695,17662.22225399269
MMR,buildings,residential-onsite-fuel-usage,,1329018,Minbu,17335.29578583847,17535.69785312848,17613.1390185205,17613.1390185205
IND,fossil-fuel-operations,coal-mining,Surface,15892,Amrapali Coal Mine,13926.451771727909,14025.864659574212,17602.460147765632,17602.460147765632
NOR,fossil-fuel-operations,oil-and-gas-transport,Conventional shelf,3588423,Norway_Central Graben_Conventional shelf,18025.469937592585,17087.57929475901,17586.293514849567,17586.293514849567
IND,buildings,residential-onsite-fuel-usage,,1307833,Ludhiana,17052.35360255613,17432.076523370182,17573.57670154544,17573.57670154544
PER,buildings,residential-onsite-fuel-usage,,1338256,Lima,18244.7705679508,17548.326157054078,17570.76003177895,17570.76003177895
IND,buildings,residential-onsite-fuel-usage,,1308117,Kaushambi,16894.476870651743,17232.746264107118,17539.223472801947,17539.223472801947
CHN,transportation,road-transportation,,3621107,Weifang,15517.375636510096,15562.525274560208,17535.46792630176,18219.938156644057
KOR,transportation,domestic-shipping,,1932411,Yeosu,22036.3643095119,21674.843392808878,17506.45000976723,16715.240482334295
AGO,fossil-fuel-operations,oil-and-gas-transport,Conventional shelf,3588264,Angola_Lower Congo_Conventional shelf,13602.670747602242,14523.379852008196,17490.93831333169,17490.93831333169
RUS,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588735,Russian Federation_West Siberia (Omsk/Nyurolka)_Conventional onshore,19818.170531630916,17503.093232880263,17482.183488152725,17482.183488152725
MMR,buildings,residential-onsite-fuel-usage,,1329057,Yangon-E,17352.860124690786,17420.81545452248,17453.85200753771,17453.85200753771
CHN,manufacturing,chemicals,ammonia,33998974,CHN-Cangzhou_ammonia,19991.161379333098,19869.135617909797,17450.587535736508,17450.58753573651
ZAF,fossil-fuel-operations,coal-mining,Underground,16646,Shondoni Coal Mine,19274.515899628383,18306.487473198325,17448.37087289215,17448.370872892152
IND,buildings,residential-onsite-fuel-usage,,1305608,Siwan,16709.963433044733,17035.18815259132,17441.00974929707,17441.00974929707
IND,fossil-fuel-operations,coal-mining,Surface,15918,Jayant Coal Mine,15491.8282341141,15489.972981593135,17430.57724860443,17430.577248604433
MEX,fossil-fuel-operations,oil-and-gas-transport,Conventional shelf,3588407,Mexico_Salinas - Sureste_Conventional shelf,19811.9711380453,21169.977563693028,17393.2343150777,17393.2343150777
IRN,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588371,Iran_OtherBasins_OtherResources,16590.145711231267,16698.718985879033,17364.86389236541,17364.86389236541
CHN,buildings,residential-onsite-fuel-usage,,1281338,Siping,17779.582526997525,17178.81630664295,17363.180554155668,17363.180554155664
CHN,buildings,residential-onsite-fuel-usage,,1281389,Yulin,17365.692046148266,16758.24920710773,17343.04825973922,17343.04825973922
CHN,buildings,residential-onsite-fuel-usage,,1281327,Nanchang,17547.732300786534,17035.453528079124,17265.656515957202,17265.656515957202
