iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
PRK,agriculture,synthetic-fertilizer-application,,10627093,Ch'angsŏng,5577.788550279099,6387.173569487656,6734.439560482505,6734.439560482505
IND,agriculture,synthetic-fertilizer-application,,10626793,Jodhpur,5804.63460923783,6610.937792794631,6726.124702416342,6726.124702416342
CHN,agriculture,synthetic-fertilizer-application,,10625344,Weihai,5739.352752168699,6639.335996931363,6717.738064022372,6717.738064022372
CHN,agriculture,synthetic-fertilizer-application,,10624723,Qianxinan Buyei and Miao,5618.927836221962,6619.468095860394,6703.551986263773,6703.551986263773
AUS,agriculture,manure-left-on-pasture-cattle,,20372686,Winton,6676.409181902288,6640.659764000652,6697.057178847964,6697.057178847964
CHN,agriculture,synthetic-fertilizer-application,,10624874,Wuxi,5781.728435200818,6745.970974654224,6670.907453669436,6670.907453669436
AUS,agriculture,manure-left-on-pasture-cattle,,20372634,Maranoa,6649.395739379808,6614.122276245468,6670.7463676432235,6670.7463676432235
CHN,agriculture,synthetic-fertilizer-application,,10624572,Tianshui,5605.568804480521,6587.452633724025,6667.449574136205,6667.449574136205
PAK,agriculture,synthetic-fertilizer-application,,25317575,Bannu,5539.486419256301,6786.642194414599,6642.377485884715,6642.377485884715
FRA,agriculture,manure-left-on-pasture-cattle,,20468292,Allier,6454.250048675439,6748.147153901828,6613.004368299403,6613.004368299403
CHN,agriculture,synthetic-fertilizer-application,,10624691,Hechi,5549.013049330755,6542.184177016067,6607.012858962287,6607.012858962287
AUS,agriculture,manure-left-on-pasture-cattle,,20373034,Derby-West Kimberley,6585.017498165729,6549.7793842834735,6605.670707954424,6605.670707954424
CHN,agriculture,synthetic-fertilizer-application,,10625389,Jinzhong,5534.115487560283,6492.1247491675995,6592.529800861602,6592.529800861602
NPL,agriculture,synthetic-fertilizer-application,,10627054,Narayani,,6588.190754033513,6585.229522923565,6585.229522923565
IND,agriculture,synthetic-fertilizer-application,,10626343,Chatra,5471.086078004119,6350.155090702294,6550.079460494141,6550.079460494141
IND,agriculture,synthetic-fertilizer-application,,10626234,Mahendragarh,5495.61576264932,6378.967101672529,6548.6059418644045,6548.6059418644045
IND,agriculture,synthetic-fertilizer-application,,10626647,Bid,5388.187373807404,6410.191559053371,6539.670657420224,6539.670657420224
ESP,agriculture,synthetic-fertilizer-application,,25306071,Zaragoza,6961.81154758554,6538.116342352122,6538.116342352122,6538.116342352122
CHN,agriculture,synthetic-fertilizer-application,,10624943,Fuxin,5476.783209852932,6399.424632210744,6514.977657285367,6514.977657285367
IND,agriculture,synthetic-fertilizer-application,,10626641,West Nimar,5239.305231545466,6278.316909574361,6504.249706535124,6504.249706535124
CHN,agriculture,synthetic-fertilizer-application,,10624654,Shaoguan,5663.380064833903,6591.660926382912,6502.485948482482,6502.485948482482
IND,agriculture,synthetic-fertilizer-application,,10626149,Junagadh,6078.599591961655,6438.514003195135,6500.532236856477,6500.532236856477
IND,agriculture,synthetic-fertilizer-application,,10626941,Nainital,5414.592885589297,6303.015705642287,6495.245259705266,6495.245259705266
IND,agriculture,synthetic-fertilizer-application,,10626236,Mewat,5468.844366097666,6305.36059162798,6486.380714851105,6486.380714851105
IND,agriculture,synthetic-fertilizer-application,,10626903,Kaushambi,5423.430455766145,6272.66256672388,6463.767406477361,6463.767406477361
IND,agriculture,synthetic-fertilizer-application,,10626770,Shahid Bhagat Singh Nagar,5361.935838589485,6240.420318752263,6436.733668035878,6436.733668035878
PAK,buildings,residential-onsite-fuel-usage,,1338035,Hyderabad,6410.596878134522,6309.16139687763,6429.519247532128,6429.519247532129
IND,agriculture,synthetic-fertilizer-application,,10626821,Nagappattinam,5252.350725969695,6214.384395556521,6415.953435733941,6415.953435733941
CHN,agriculture,synthetic-fertilizer-application,,10624569,Qingyang,5325.065510677078,6366.121691450862,6415.920752950377,6415.920752950377
IND,agriculture,synthetic-fertilizer-application,,10626629,Sehore,5394.8847354926465,6207.536464380878,6402.571541417102,6402.571541417102
BGD,agriculture,synthetic-fertilizer-application,,10620373,Brahamanbaria,4376.063179182335,6351.06017647016,6392.516687079868,6392.516687079868
PAK,buildings,residential-onsite-fuel-usage,,1338028,Dera Ghazi Khan,6276.884608931321,6166.072248380149,6387.73266288011,6387.73266288011
CHN,agriculture,synthetic-fertilizer-application,,10625420,Bazhong,5388.16482532843,6346.794420903153,6383.603983387136,6383.603983387136
BGD,agriculture,synthetic-fertilizer-application,,10620402,Maulvibazar,4406.949946168691,6345.24572831472,6382.570885019632,6382.570885019632
IND,agriculture,synthetic-fertilizer-application,,10626753,Faridkot,5361.905930717738,6191.22098917803,6382.180574233066,6382.180574233066
CHN,agriculture,synthetic-fertilizer-application,,10625316,Rizhao,5401.155518861292,6318.938711801457,6378.741477601024,6378.741477601024
IND,agriculture,synthetic-fertilizer-application,,10625904,Bhagalpur,5216.474006073329,6171.734299920371,6362.251267475392,6362.251267475392
IND,agriculture,synthetic-fertilizer-application,,10626895,Hathras,5291.6431627808315,6159.65062324032,6346.253410736911,6346.253410736911
FRA,agriculture,manure-left-on-pasture-cattle,,20468308,Saône-et-Loire,6193.549143599473,6475.4645694050305,6345.733315921407,6345.733315921407
AUS,agriculture,manure-left-on-pasture-cattle,,20372583,Carpentaria,6324.680792520062,6290.712946997751,6344.053903951209,6344.053903951209
IND,agriculture,synthetic-fertilizer-application,,10625902,Begusarai,5162.481914762011,6149.528277565275,6340.114646272549,6340.114646272549
IND,agriculture,synthetic-fertilizer-application,,10626663,Osmanabad,5370.945454347751,6194.850437078097,6331.22255121556,6331.22255121556
NZL,agriculture,synthetic-fertilizer-application,,25317532,Central Otago,5022.4610567555355,6064.112804755777,6328.690899663078,6328.690899663078
BGD,agriculture,synthetic-fertilizer-application,,10620392,Nawabganj,4329.561010568096,6044.530772025897,6328.419475210675,6328.419475210675
IND,agriculture,synthetic-fertilizer-application,,10626454,Chamrajnagar,5051.779466219552,6177.781919451707,6324.416638460345,6324.416638460345
IND,agriculture,synthetic-fertilizer-application,,10625986,Vaishali,5203.407033036405,6129.6101787572525,6321.0104014449325,6321.0104014449325
CHN,agriculture,synthetic-fertilizer-application,,10624858,Zhuzhou,5545.451283035542,6455.971942441202,6319.818485574804,6319.818485574804
BGD,agriculture,synthetic-fertilizer-application,,25294841,Barisal,4289.260573605931,6224.302969970981,6318.096557591984,6318.096557591984
IND,agriculture,synthetic-fertilizer-application,,10626040,Jashpur,5128.503710383993,6045.972114478157,6314.393361759966,6314.393361759966
PRK,agriculture,synthetic-fertilizer-application,,10627086,Musan,,4620.025917749818,6292.977166950482,6292.977166950482
MDG,agriculture,manure-left-on-pasture-cattle,,20526478,Atsimo-Andrefana,6156.990479970372,6229.008557668597,6276.293793462002,6276.293793462002
IND,agriculture,synthetic-fertilizer-application,,10626774,Banswara,4880.2339079323365,6029.6673818419595,6272.328656467912,6272.328656467912
BGD,agriculture,synthetic-fertilizer-application,,10620398,Nilphamari,4299.255256309942,6223.112724238744,6268.9373207036,6268.9373207036
IND,agriculture,synthetic-fertilizer-application,,10626728,Jajapur,5111.1405723411235,6065.192176382294,6267.776695966058,6267.776695966058
IND,agriculture,synthetic-fertilizer-application,,10626605,Dewas,5302.13617487369,6074.408235145748,6264.513469019067,6264.513469019067
BGD,agriculture,synthetic-fertilizer-application,,25294859,Gazipur,4283.093512110455,6236.0293640946265,6262.448507904185,6262.448507904185
BRA,agriculture,manure-left-on-pasture-cattle,,20388732,Ribas do Rio Pardo,6320.733908451602,6155.678659278866,6259.20290424869,6259.20290424869
IND,agriculture,synthetic-fertilizer-application,,10626607,Dindori,5109.455926566009,6063.837607749857,6257.03454523837,6257.03454523837
IND,agriculture,synthetic-fertilizer-application,,10626146,Jamnagar,5813.226702475153,6142.450576318205,6255.242049569741,6255.242049569741
IND,agriculture,synthetic-fertilizer-application,,10625889,Udalguri,4837.063640057203,6102.24162536329,6252.301393542348,6252.301393542348
ARG,agriculture,synthetic-fertilizer-application,,10637335,Rió Cuarto,5385.412766820241,7534.026268092936,6250.498002535623,6250.498002535623
IND,agriculture,synthetic-fertilizer-application,,10626412,Purbi Singhbhum,5029.416045011789,6052.995319264001,6241.9267432209845,6241.9267432209845
AUS,agriculture,synthetic-fertilizer-application,,25294536,Esperance,5355.36108980676,6783.205562234693,6238.741224785025,6238.741224785025
ZAF,agriculture,synthetic-fertilizer-application,,10635250,Ngaka Modiri Molema,,6236.2936140799,6232.92186440798,6232.92186440798
AUS,agriculture,manure-left-on-pasture-cattle,,20372395,Bourke,6202.5775145136,6169.255102046747,6222.233922341223,6222.233922341223
IND,agriculture,synthetic-fertilizer-application,,10625937,Madhepura,5102.239335524777,6020.45626276904,6211.922991782445,6211.922991782445
IND,agriculture,synthetic-fertilizer-application,,10626305,Shimla,5176.1711753933905,5995.378166273908,6210.14110408529,6210.14110408529
GIB,buildings,residential-onsite-fuel-usage,,1242054,Gibraltar,6545.4894509108835,7129.954305974256,6201.57488626891,6201.57488626891
IND,agriculture,synthetic-fertilizer-application,,10626613,Indore,5250.353876017721,6004.200036848921,6191.424980106617,6191.424980106617
IND,agriculture,synthetic-fertilizer-application,,10626032,Durg,5063.864003916282,5987.872776455862,6188.312011348075,6188.312011348075
CHN,agriculture,synthetic-fertilizer-application,,10624999,Shangluo,5215.553857495225,6080.981568767623,6179.483316985319,6179.483316985319
IND,agriculture,synthetic-fertilizer-application,,10626029,Dhamtari,5043.250317719565,5972.587149508024,6175.598569228306,6175.598569228306
CHN,agriculture,synthetic-fertilizer-application,,10624812,Enshi Tujia and Miao,5156.061119119353,6111.9890304699875,6170.53482420936,6170.53482420936
CHN,agriculture,synthetic-fertilizer-application,,10624709,Yulin,5366.412667195006,6281.168383299046,6170.486679899511,6170.486679899511
CAN,agriculture,synthetic-fertilizer-application,,10624456,Division No. 8,4919.837367565989,5917.928169856265,6162.800848060632,6162.800848060632
IND,agriculture,synthetic-fertilizer-application,,10626089,Surajpur,4988.832697440034,5944.672357119435,6160.7248062128265,6160.7248062128265
AUS,agriculture,manure-left-on-pasture-cattle,,20372603,Flinders,6136.867248565687,6104.457194206,6156.534999259543,6156.534999259543
SAU,agriculture,synthetic-fertilizer-application,,1001475,Buraidah,,,6139.837265678328,6139.837265678328
CHN,agriculture,synthetic-fertilizer-application,,10624535,Sanming,5354.02286100142,6247.362699704235,6136.150246501628,6136.150246501628
CHN,buildings,residential-onsite-fuel-usage,,1281249,Harbin,6139.882594072653,6077.448930698615,6126.158356401747,6126.158356401747
PAK,agriculture,synthetic-fertilizer-application,,25317578,Hazara,5107.607338859455,6218.266319604841,6117.310631207598,6117.310631207598
SDN,agriculture,manure-left-on-pasture-cattle,,20658652,Sowdari,5986.508080451033,6081.229048388024,6103.2476350722245,6103.2476350722245
IND,agriculture,synthetic-fertilizer-application,,10626656,Kolhapur,4994.576423674967,5946.500696456969,6094.177858826376,6094.177858826376
IND,agriculture,synthetic-fertilizer-application,,10626669,Sangli,5031.4840092084,5967.0099859546835,6086.06084547532,6086.06084547532
IND,agriculture,synthetic-fertilizer-application,,10625932,Kishanganj,4948.384255320525,5890.391697730338,6081.943692000089,6081.943692000089
CHN,agriculture,synthetic-fertilizer-application,,10624644,Meizhou,5301.620410291878,6174.503711050883,6079.8621481875025,6079.8621481875025
IND,agriculture,synthetic-fertilizer-application,,10626879,Chitrakoot,5053.956090335302,5903.71643946307,6070.0374955965535,6070.0374955965535
USA,agriculture,manure-left-on-pasture-cattle,,20708368,Sweetwater,6048.2883484159465,6041.585031830661,6065.798292089658,6065.798292089658
CHN,agriculture,synthetic-fertilizer-application,,10624993,Ankang,5091.486598434775,5973.1938553181135,6054.250905066423,6054.250905066423
CHN,agriculture,synthetic-fertilizer-application,,10624668,Zhaoqing,5278.131401772334,6137.718591277545,6047.379065743963,6047.379065743963
IND,agriculture,synthetic-fertilizer-application,,10626716,Anugul,4913.830252200867,5850.844486057038,6042.292718272645,6042.292718272645
ZAF,agriculture,manure-left-on-pasture-cattle,,20713863,Pixley ka Seme,5985.6148611499475,6059.650873803107,6041.708794063378,6041.708794063378
ETH,buildings,residential-onsite-fuel-usage,,1296425,North Shewa,5635.713705751958,5647.12798792098,6022.534526842008,6022.534526842009
BGD,agriculture,synthetic-fertilizer-application,,25294870,Bagerhat,4097.862646249644,5949.730622671628,5987.860299023273,5987.860299023273
CAN,agriculture,synthetic-fertilizer-application,,10623764,Division No. 10,5244.582734083931,5942.724658228079,5977.272242567734,5977.272242567734
ETH,agriculture,manure-left-on-pasture-cattle,,20468251,Debub Omo,5685.939456951705,6128.320136776053,5971.7307602354,5971.7307602354
CHN,agriculture,synthetic-fertilizer-application,,10625472,Suining,5041.187727841855,5904.879750135821,5960.015074891606,5960.015074891606
CHN,agriculture,synthetic-fertilizer-application,,10625625,Ningbo,5166.607463506348,6064.4352854577255,5955.142039688137,5955.142039688137
ARG,agriculture,manure-left-on-pasture-cattle,,20372312,Rió Chico,5896.1579943625775,5947.7749161779175,5947.722224441208,5947.722224441208
IND,agriculture,synthetic-fertilizer-application,,10626117,Aravalli,4821.62191452896,5741.074638599682,5941.893762843941,5941.893762843941
USA,agriculture,manure-left-on-pasture-cattle,,20703466,Harney,5924.514000723695,5917.861317127646,5941.633364934063,5941.633364934063
IND,agriculture,synthetic-fertilizer-application,,10626655,Jalna,4684.792785371389,5764.828664613924,5936.356671981371,5936.356671981371
IND,agriculture,synthetic-fertilizer-application,,10626468,Dakshina Kannada,4828.850593411979,5740.636307791941,5921.376960026205,5921.376960026205
IND,agriculture,synthetic-fertilizer-application,,10626497,Koppal,5064.271591037359,5772.86666252263,5920.043846216955,5920.043846216955
CHN,agriculture,synthetic-fertilizer-application,,10624686,Guigang,5061.658548283271,5985.726151583492,5915.475694898957,5915.475694898957
PRK,agriculture,synthetic-fertilizer-application,,10627096,Sakju,4821.999485372786,5646.906320450697,5914.060819440446,5914.060819440446
PAK,buildings,residential-onsite-fuel-usage,,1338033,Rawalpindi,5880.744349061357,5813.1121532582165,5912.248277576281,5912.24827757628
IND,agriculture,synthetic-fertilizer-application,,10626015,Bastar,4782.506416801097,5719.6149683424055,5907.801999442004,5907.801999442004
ETH,agriculture,manure-left-on-pasture-cattle,,20468214,Agnuak,5622.048756542321,6059.490004346798,5904.6334378349675,5904.6334378349675
AUS,agriculture,manure-left-on-pasture-cattle,,20372570,Boulia,5883.488591677083,5852.779371979496,5902.265491331412,5902.265491331412
FRA,agriculture,manure-left-on-pasture-cattle,,20468348,Manche,5755.433787349713,6017.533503688865,5896.927992489145,5896.927992489145
IDN,agriculture,synthetic-fertilizer-application,,25308492,Ogan Komering Ilir,4247.851472927393,5690.000917813891,5888.271075141932,5888.271075141932
CHN,agriculture,synthetic-fertilizer-application,,10624826,Shiyan,4920.468245555385,5815.868498552263,5887.924042022757,5887.924042022757
CHN,buildings,residential-onsite-fuel-usage,,1281442,Tianjin,5823.376950636389,5818.89499774546,5886.341251107994,5886.341251107993
ETH,buildings,residential-onsite-fuel-usage,,1296452,Misraq Shewa,5609.57925101307,5610.995252020096,5885.923919911436,5885.923919911436
CHN,agriculture,synthetic-fertilizer-application,,10625435,Guang'an,4962.812068994575,5866.605740015267,5882.4124085667345,5882.4124085667345
IND,agriculture,synthetic-fertilizer-application,,10626826,Salem,4893.307448154493,5736.6165662885005,5881.884461574035,5881.884461574035
CHN,agriculture,synthetic-fertilizer-application,,10624788,Luohe,4957.16469972831,5799.999674543761,5880.847330939811,5880.847330939811
NZL,agriculture,synthetic-fertilizer-application,,25317511,Timaru,4853.310547889793,5634.223990985578,5872.007842238359,5872.007842238359
CHN,agriculture,synthetic-fertilizer-application,,10624641,Maoming,5107.805365574313,5930.96562703252,5867.879454211491,5867.879454211491
CHN,manufacturing,chemicals,methanol,33998977,CHN-Xilin Gol_methanol,5905.14850760193,5859.457294612724,5859.457294612724,5859.457294612723
IND,agriculture,synthetic-fertilizer-application,,10626939,Garhwal,4923.768165833601,5664.907204085698,5857.863729218444,5857.863729218444
IND,agriculture,synthetic-fertilizer-application,,10626035,Gariaband,4778.343284016825,5665.718990247638,5854.438077874649,5854.438077874649
IND,agriculture,synthetic-fertilizer-application,,10625848,Goalpara,4648.981887264074,5689.384349641704,5841.967654808785,5841.967654808785
CHN,agriculture,synthetic-fertilizer-application,,10624881,Zhenjiang,5004.878164162485,5886.543129952938,5835.72021264066,5835.72021264066
IND,agriculture,synthetic-fertilizer-application,,10626659,Nagpur,4871.069403143941,5665.359244930566,5833.779185112351,5833.779185112351
IND,agriculture,manure-left-on-pasture-cattle,,20495003,Bhilwara,5750.963753568546,5849.809402575883,5830.703396709615,5830.703396709615
CHN,agriculture,synthetic-fertilizer-application,,10624744,Qinhuangdao,4936.62397900853,5739.84060446067,5825.5651742118,5825.5651742118
IND,agriculture,synthetic-fertilizer-application,,10626190,Surendranagar,5011.930571080772,5593.409205850737,5810.260916027945,5810.260916027945
USA,agriculture,manure-left-on-pasture-cattle,,20691253,Coconino,5790.834790048634,5784.162947110155,5807.811574707026,5807.811574707026
CHN,agriculture,synthetic-fertilizer-application,,10625632,Shaoxing,5025.959256878687,5897.856592637738,5804.127409942012,5804.127409942012
IDN,agriculture,synthetic-fertilizer-application,,25308263,Kutai Kartanegara,4113.81259307743,5556.6928917728765,5799.325096675516,5799.325096675516
BGD,agriculture,synthetic-fertilizer-application,,10620389,Joypurhat,3946.97949076348,5721.736589078537,5789.0966478426135,5789.0966478426135
ESP,agriculture,synthetic-fertilizer-application,,25306068,Sevilla,5438.639739344015,5783.140398711187,5783.140398711187,5783.140398711187
IND,agriculture,synthetic-fertilizer-application,,10626461,Chikmagalur,4686.042790774266,5604.5839854566475,5761.010286833247,5761.010286833247
IND,agriculture,manure-left-on-pasture-cattle,,20494996,Barmer,5680.6284790358,5778.257643815556,5759.414134516119,5759.414134516119
IND,agriculture,synthetic-fertilizer-application,,10626790,Jalor,4744.554850027752,5536.932872760509,5738.784370425521,5738.784370425521
IND,agriculture,manure-left-on-pasture-cattle,,20494054,Kachchh,5616.061652209136,5712.569959528772,5693.957162517069,5693.957162517069
IND,agriculture,synthetic-fertilizer-application,,10626608,East Nimar,4746.972387482539,5502.677914348308,5679.206304459378,5679.206304459378
CHN,manufacturing,chemicals,methanol,33998925,CHN-Ordos_methanol,5718.087958176531,5673.844130192911,5673.8441301929115,5673.844130192911
ETH,agriculture,manure-left-on-pasture-cattle,,20468195,Afar Zone 3,5388.596928283547,5807.8210775676225,5659.408569471714,5659.408569471714
IND,agriculture,synthetic-fertilizer-application,,10626638,Ujjain,4734.770255779254,5446.308325148722,5621.716405541538,5621.716405541538
ZAF,agriculture,manure-left-on-pasture-cattle,,20713862,Namakwa,5568.750916884324,5637.498842064208,5620.784969187317,5620.784969187317
IND,agriculture,synthetic-fertilizer-application,,10626210,Faridabad,4740.373717012052,5455.091140441962,5616.24358992551,5616.24358992551
CHN,agriculture,synthetic-fertilizer-application,,10624636,Jiangmen,4895.344097148235,5721.642603903484,5613.558958790924,5613.558958790924
IND,agriculture,synthetic-fertilizer-application,,10626727,Jagatsinghapur,4572.677446544197,5419.902910412769,5600.5891624936485,5600.5891624936485
IND,agriculture,synthetic-fertilizer-application,,10626785,Dungarpur,4365.7916215051755,5390.98364802296,5594.4303389057795,5594.4303389057795
IND,agriculture,synthetic-fertilizer-application,,10626934,Almora,4712.380704948321,5413.133461285912,5592.107625947355,5592.107625947355
CHN,agriculture,synthetic-fertilizer-application,,10624712,Anshun,4684.354720805505,5545.8079689805345,5589.57090631697,5589.57090631697
IND,agriculture,manure-left-on-pasture-cattle,,20494099,Kullu,5502.972277280296,5597.538289905894,5579.2325548363015,5579.2325548363015
BTN,agriculture,synthetic-fertilizer-application,,10623716,Dewathang,4292.5027059038,5430.982188221613,5564.819726451558,5564.819726451558
NZL,agriculture,synthetic-fertilizer-application,,25317514,Waitaki,4298.660125791637,5284.218269422814,5542.465498571666,5542.465498571666
IND,agriculture,synthetic-fertilizer-application,,10626131,Chhota Udaipur,4308.230933183236,5335.036902604798,5536.14711333807,5536.14711333807
ETH,buildings,residential-onsite-fuel-usage,,1296439,Bale,5217.3027606047835,5247.435982489412,5534.794668805179,5534.794668805179
IND,agriculture,synthetic-fertilizer-application,,10626738,Nabarangapur,4446.650735400659,5361.51024435202,5534.243339587426,5534.243339587426
IND,agriculture,synthetic-fertilizer-application,,10626944,Tehri Garhwal,4642.988781706145,5355.996946867953,5525.604854479643,5525.604854479643
TCD,agriculture,manure-left-on-pasture-cattle,,20668989,Baguirmi,5437.132071130555,5442.522189227904,5523.1099335212675,5523.1099335212675
CAN,agriculture,synthetic-fertilizer-application,,10623780,Division No. 7,4838.600754611909,5497.469042068133,5513.879276849115,5513.879276849115
CHN,agriculture,synthetic-fertilizer-application,,10624945,Huludao,4644.707487360378,5423.41112105205,5512.717082213163,5512.717082213163
IND,agriculture,synthetic-fertilizer-application,,10626668,Ratnagiri,4592.7751942226105,5361.761944978823,5504.728891403372,5504.728891403372
CHN,agriculture,synthetic-fertilizer-application,,10624696,Laibin,4590.635542642023,5485.453838523957,5503.8428123035455,5503.8428123035455
URY,manufacturing,pulp-and-paper,,31922515,URY-NA,5339.793482249879,5503.283281917132,5503.283281917133,5509.586166430442
URY,manufacturing,pulp-and-paper,,31922516,URY-NA,5339.79348224988,5503.283281917132,5503.283281917132,5509.586166430442
PAK,buildings,residential-onsite-fuel-usage,,1338034,Sargodha,5378.971651452964,5310.77464089406,5488.867316615207,5488.867316615207
ETH,buildings,residential-onsite-fuel-usage,,1296473,Gamo Gofa,5076.043098142366,5096.919570273382,5482.333948542022,5482.333948542022
SDN,agriculture,manure-left-on-pasture-cattle,,20658637,Mellit,5368.175690773168,5453.12394234577,5472.884205744057,5472.884205744057
CAN,agriculture,synthetic-fertilizer-application,,10624410,Division No. 15,4705.451963845836,5397.752207514179,5470.674147641498,5470.674147641498
ESP,agriculture,synthetic-fertilizer-application,,25306077,Toledo,5859.096771000448,5469.856595903889,5469.856595903889,5469.856595903889
IND,agriculture,synthetic-fertilizer-application,,10626667,Raigarh,4463.987929542854,5291.9129162115205,5467.169861622918,5467.169861622918
CHN,manufacturing,chemicals,ammonia,33998958,CHN-Fuyang_ammonia,5506.170462764634,5463.566350938287,5463.566350938287,5463.566350938287
IND,agriculture,synthetic-fertilizer-application,,10626940,Hardwar,4548.919979852996,5307.843511464978,5452.86372491876,5452.86372491876
BGD,agriculture,synthetic-fertilizer-application,,25294860,Gopalganj,,5416.742564006294,5439.903053276026,5439.903053276026
CHN,agriculture,synthetic-fertilizer-application,,10625552,Baoshan,4566.758263114633,5388.928494724146,5436.017732866775,5436.017732866775
IND,agriculture,synthetic-fertilizer-application,,10626660,Nanded,4477.996966634805,5272.271341630974,5429.89757198227,5429.89757198227
USA,agriculture,manure-left-on-pasture-cattle,,20703476,Malheur,5409.905011530594,5403.786726266956,5425.564263174757,5425.564263174757
IND,agriculture,synthetic-fertilizer-application,,10626724,Dhenkanal,4410.737225615488,5245.674133398079,5421.839171898785,5421.839171898785
CAN,agriculture,synthetic-fertilizer-application,,10624404,Division No. 13,4540.778005464003,5270.100595801163,5392.525802882235,5392.525802882235
IND,agriculture,synthetic-fertilizer-application,,10626819,Krishnagiri,4470.620236346359,5263.458800931148,5377.516329404043,5377.516329404043
BRA,agriculture,manure-left-on-pasture-cattle,,20387752,Cocalinho,5427.1087139944175,5285.29488607922,5374.188918981542,5374.188918981542
IND,agriculture,synthetic-fertilizer-application,,10625966,Saharsa,4429.89672829897,5208.829086827757,5371.9291916889315,5371.9291916889315
IND,agriculture,synthetic-fertilizer-application,,10625802,Darrang,4139.638794470464,5244.052622473901,5367.11047137258,5367.11047137258
CHN,agriculture,synthetic-fertilizer-application,,10625395,Luliang,4445.1193170159595,5305.171135415727,5364.159094221245,5364.159094221245
CHN,agriculture,synthetic-fertilizer-application,,10624914,Liaoyuan,4575.344519707558,5243.155603984383,5360.415918180949,5360.415918180949
GBR,agriculture,synthetic-fertilizer-application,,30914354,NA,5444.673524922608,5555.478063147763,5350.351962440257,5350.351962440257
IND,agriculture,synthetic-fertilizer-application,,10626262,Chamba,4394.165911784885,5177.867538541727,5349.133391764101,5349.133391764101
IND,agriculture,synthetic-fertilizer-application,,10626092,Surguja,4338.994110314571,5135.827743186732,5333.784848837931,5333.784848837931
IND,agriculture,synthetic-fertilizer-application,,10626199,Vadodara,4250.928771602467,5147.76385254334,5331.794327879383,5331.794327879383
AUS,agriculture,manure-left-on-pasture-cattle,,20372628,Longreach,5312.027896453117,5284.187792624666,5329.0548899918995,5329.0548899918995
SAU,agriculture,synthetic-fertilizer-application,,1001563,Tabuk,,,5321.666906624934,5321.666906624934
IND,agriculture,synthetic-fertilizer-application,,10626517,Uttara Kannada,4337.663549345129,5153.3540490468795,5317.668043171667,5317.668043171667
PRY,agriculture,manure-left-on-pasture-cattle,,20604859,Villa Hayes,5220.685005107758,5342.963126201931,5312.013754888871,5312.013754888871
FRA,agriculture,synthetic-fertilizer-application,,25306511,Gers,4413.204443367785,5306.680966134332,5306.680966134332,5306.680966134332
IND,agriculture,synthetic-fertilizer-application,,10626657,Latur,4339.948847792125,5156.153675999772,5304.601188043153,5304.601188043153
AUS,agriculture,manure-left-on-pasture-cattle,,20372407,Cobar,5284.620545404495,5256.158049064525,5301.309729910784,5301.309729910784
ETH,buildings,residential-onsite-fuel-usage,,1296454,North Shewa,4998.385250407739,5000.5539891117405,5293.510884326685,5293.510884326684
IND,agriculture,manure-left-on-pasture-cattle,,20494312,Shimoga,5218.415878560845,5308.0871069046525,5290.761809289008,5290.761809289008
IND,agriculture,synthetic-fertilizer-application,,10626744,Subarnapur,4320.287610329283,5116.818694695283,5282.221287265757,5282.221287265757
BRA,agriculture,synthetic-fertilizer-application,,10622962,Cáceres,,5098.8296257349075,5281.91436609035,5281.91436609035
IND,agriculture,synthetic-fertilizer-application,,10626942,Pithoragarh,4432.95209672373,5098.104899213603,5276.154893839688,5276.154893839688
CHN,agriculture,synthetic-fertilizer-application,,10624681,Chongzuo,4347.930665358167,5236.073615116176,5275.726134640172,5275.726134640172
CHN,agriculture,synthetic-fertilizer-application,,10625604,Yuxi,4432.996945074765,5232.442168104153,5273.234267133317,5273.234267133317
SAU,agriculture,synthetic-fertilizer-application,,1001502,Wadi Ad Dawasir,,,5271.911835478471,5271.911835478471
IND,agriculture,synthetic-fertilizer-application,,10626815,Erode,4319.633010440094,5127.881305080038,5254.252816030847,5254.252816030847
IND,agriculture,synthetic-fertilizer-application,,10625873,Morigaon,4080.870171031225,5131.103749868198,5253.522666552163,5253.522666552163
IND,agriculture,synthetic-fertilizer-application,,10626360,Godda,4327.530195879625,5087.764586159777,5247.865159972283,5247.865159972283
IND,agriculture,synthetic-fertilizer-application,,10626772,Ajmer,4263.103791555362,5086.901647372498,5241.785159049279,5241.785159049279
PAK,agriculture,manure-left-on-pasture-cattle,,20573508,Sargodha,5244.794622469976,5137.394306346854,5237.982547697477,5237.982547697477
PAK,buildings,residential-onsite-fuel-usage,,1338024,Malakand,5167.206282475292,5028.034568941832,5235.660740042566,5235.660740042566
BGD,agriculture,synthetic-fertilizer-application,,10620397,Lalmonirhat,,5090.679460120424,5232.734292335722,5232.734292335722
USA,agriculture,manure-left-on-pasture-cattle,,20693497,Owyhee,5215.61915899875,5209.747252387099,5230.847250299135,5230.847250299135
IND,agriculture,synthetic-fertilizer-application,,10626474,Dharwad,4219.368331493765,5089.193337596034,5227.698827335728,5227.698827335728
CHN,agriculture,synthetic-fertilizer-application,,10624968,Ulaan Chab,4272.851956389618,5196.203707869088,5225.26249451977,5225.26249451977
IND,agriculture,synthetic-fertilizer-application,,10626046,Kondagaon,4225.790196246972,5051.887399799605,5218.790877859806,5218.790877859806
