iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CHN,power,electricity-generation,coal,25453234,Ninghai power station,3472.9605315361373,3390.9031131863144,3389.7624374310008,3263.4733359499396
IND,buildings,residential-onsite-fuel-usage,,1305661,Mahesana,3256.0105926867536,3333.151470589238,3389.746838724552,3389.746838724552
IND,buildings,residential-onsite-fuel-usage,,1308174,Kolkata,3329.999658144199,3386.4889230163362,3389.4654718231413,3389.4654718231413
BRA,manufacturing,iron-and-steel,"EAF,BF/BOF",32440381,CSN Volta Redonda steel plant,2826.595296909544,3001.220161662771,3387.0579573806153,3120.8495665123237
CHN,buildings,residential-onsite-fuel-usage,,1281406,Zibo,3409.1292137389596,3313.9943255422204,3385.4355590263876,3385.435559026387
THA,power,electricity-generation,"gas, other_fossil",447861,Wang Noi,3140.9366109959383,3236.0694050600796,3378.899944972935,3387.7652888295943
IND,buildings,residential-onsite-fuel-usage,,1305759,Bagalkot,3232.963468662015,3313.4704568677175,3378.216056080627,3378.2160560806274
POL,power,electricity-generation,coal,449731,Pątnów II,3774.777570338085,4018.282599609156,3374.7853861486146,3384.634833293419
SYR,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588747,Syria_OtherBasins_OtherResources,3503.751045621285,3530.105520299219,3374.102361564729,3374.1023615647296
CHN,buildings,residential-onsite-fuel-usage,,1281215,Guilin,3382.43653753733,3309.8866572427382,3373.703416256908,3373.703416256908
CHN,buildings,residential-onsite-fuel-usage,,1281474,Honghe Hani and Yi,3431.4711654191105,3290.880659167062,3372.2025968277085,3372.202596827709
MMR,buildings,residential-onsite-fuel-usage,,1329008,Palam,3221.295143856318,3266.825203690079,3370.3140179604975,3370.314017960497
LVA,buildings,residential-onsite-fuel-usage,,1320334,Riga,3395.31507798792,3359.8024438139323,3369.4351552118096,3369.4351552118096
SGP,transportation,international-shipping,,2801126,Singapore,3140.874405399034,3288.5062783993553,3357.3292192172717,3579.4623385284904
RUS,buildings,residential-onsite-fuel-usage,,1356513,Sankt-Peterburg gorsovet,3292.9871088156306,3339.6817154276123,3353.7095752532878,3353.7095752532878
CMR,buildings,residential-onsite-fuel-usage,,1281553,Mayo Tsanaga,3271.1455975529007,3219.4869809604834,3352.513812309455,3352.5138123094553
IND,buildings,residential-onsite-fuel-usage,,1305931,Balangir,3223.002824077726,3304.153384237291,3351.7997712781043,3351.7997712781043
CHN,power,electricity-generation,coal,25450220,Pingwei power station,3344.0213140779683,3335.335908534647,3351.794230147017,3336.8024916486206
IND,buildings,residential-onsite-fuel-usage,,1308169,Darjiling,3202.01804686322,3259.217510532883,3343.4711985407575,3343.4711985407575
CHN,buildings,residential-onsite-fuel-usage,,1281311,Lianyungang,3412.917091073813,3304.800442876275,3343.4232714380796,3343.4232714380796
NER,buildings,residential-onsite-fuel-usage,,1332166,Mirriah,3211.1574565507094,3222.5074484343777,3340.890929586147,3340.8909295861467
CHN,buildings,residential-onsite-fuel-usage,,1281293,Xiaogan,3356.920096881129,3270.4593000873497,3338.0846011554786,3338.0846011554786
CHN,buildings,residential-onsite-fuel-usage,,1281362,Tongliao,3385.07909305286,3276.5676450090555,3336.8156998740483,3336.8156998740483
MMR,buildings,residential-onsite-fuel-usage,,1329043,Kengtung,3229.444642193274,3246.583813157748,3330.917659336463,3330.9176593364637
IND,buildings,residential-onsite-fuel-usage,,1308144,Sonbhadra,3106.1658640481705,3179.0021500346147,3329.491879183545,3329.491879183545
BGD,buildings,residential-onsite-fuel-usage,,1259179,Sylhet,3066.446268461251,3292.796361629768,3327.8251743443757,3327.8251743443752
CHN,buildings,residential-onsite-fuel-usage,,1281268,Pingdingshan,3321.986250968729,3254.474052486527,3304.33234579336,3304.332345793361
NGA,buildings,residential-onsite-fuel-usage,,1332865,Obio/Akpor,3293.270784836696,3291.3217231863705,3300.3759930799188,3300.3759930799188
ZWE,buildings,residential-onsite-fuel-usage,,1393557,Gokwe South,3079.667771497795,3089.5113618125,3298.086522180068,3298.0865221800677
IND,buildings,residential-onsite-fuel-usage,,1305780,Mandya,3158.9864725460384,3234.588961787407,3295.8112669387074,3295.811266938708
MLI,buildings,residential-onsite-fuel-usage,,1326917,Ségou,3221.219419514634,3261.546365001344,3294.3347617344393,3294.33476173444
IND,buildings,residential-onsite-fuel-usage,,1305553,Dhubri,3126.1001735850564,3188.50894551861,3289.5581012218317,3289.558101221831
ETH,buildings,residential-onsite-fuel-usage,,1296478,Kembata Tembaro,3120.8376107206177,3115.0455068928586,3282.085184211359,3282.0851842113584
IND,buildings,residential-onsite-fuel-usage,,1305580,Buxar,3179.034075101848,3248.7392235473435,3277.657328963791,3277.657328963791
ZMB,buildings,residential-onsite-fuel-usage,,1392818,Kitwe,3245.4809262557096,3256.8144874682444,3276.959709991238,3276.959709991238
CHN,power,electricity-generation,coal,25452033,Waigaoqiao power station,3127.1465383533073,3143.0505669247736,3268.0360389711905,3306.8190146518264
IND,buildings,residential-onsite-fuel-usage,,1305789,Alappuzha,3200.7304945310225,3252.7083503221315,3267.6784755880185,3267.6784755880185
IDN,power,electricity-generation,"coal, oil",448927,PLTU Suralaya,4755.563399598186,3429.9385469584786,3266.5081519549467,3275.2571024369345
IND,buildings,residential-onsite-fuel-usage,,1305769,Chitradurga,3130.3030833903545,3208.155299371022,3261.676700388638,3261.6767003886384
SGP,buildings,residential-onsite-fuel-usage,,1247994,North,2876.3056791261884,3247.9613837423335,3260.5294642977783,3260.5294642977783
IND,buildings,residential-onsite-fuel-usage,,1308054,Virudunagar,3169.048825718701,3234.2879486724537,3260.3827055256197,3260.3827055256197
IND,buildings,residential-onsite-fuel-usage,,1305678,Bhiwani,3118.9985350458564,3194.6546930016407,3259.6137578046896,3259.61375780469
IDN,power,electricity-generation,coal,25453105,Tanjung Jati B power station,2698.7254707272723,3420.139722418652,3257.759201472959,3266.5081519549462
CAN,buildings,residential-onsite-fuel-usage,,1278798,Toronto,3227.213247027055,3248.217977660561,3251.572557564844,3251.572557564844
ETH,buildings,residential-onsite-fuel-usage,,1296490,Semien Mi'irabaw,3032.927791156091,3064.5506419369376,3248.599794241932,3248.5997942419326
IND,buildings,residential-onsite-fuel-usage,,1305944,Kalahandi,3114.112431670097,3191.8794075196906,3246.552037779931,3246.552037779931
CHN,power,electricity-generation,coal,25453086,Houshi power station,3207.67179676588,3152.8277876845978,3244.5707091476133,3254.022022548777
CHN,buildings,residential-onsite-fuel-usage,,1281338,Siping,3306.4599519267917,3207.9760630428063,3242.404284542152,3242.4042845421523
CHN,buildings,residential-onsite-fuel-usage,,1281389,Yulin,3229.4889489612406,3129.4392672514327,3238.6447753053526,3238.6447753053526
IND,buildings,residential-onsite-fuel-usage,,1308161,Udham Singh Nagar,3082.6947313388273,3156.4879525608194,3237.9516277668617,3237.951627766862
IND,buildings,residential-onsite-fuel-usage,,1305764,Bidar,3120.186650299298,3197.4702613930926,3230.1488533480615,3230.1488533480615
MMR,buildings,residential-onsite-fuel-usage,,1329009,Bhamo,3167.693521163559,3205.463623993796,3229.6607557132165,3229.6607557132165
MMR,buildings,residential-onsite-fuel-usage,,1329031,Kyaunkpyu,3123.9316063164842,3155.0294636399317,3225.844111863766,3225.844111863767
CHN,buildings,residential-onsite-fuel-usage,,1281327,Nanchang,3263.3428828590686,3181.2044651774613,3224.1926234749712,3224.1926234749717
COD,buildings,residential-onsite-fuel-usage,,1281654,Kananga,3217.2794237481235,3217.5301298182526,3223.860952105862,3223.860952105862
IND,buildings,residential-onsite-fuel-usage,,1308113,Kannauj,2906.2273512345646,2977.121141947928,3221.830646897835,3221.8306468978344
MDG,buildings,residential-onsite-fuel-usage,,1320411,Vatovavy Fitovinany,3112.586484932517,3111.5245273231803,3218.134542118477,3218.134542118477
CIV,buildings,residential-onsite-fuel-usage,,1281516,Haut-Sassandra,3112.107817105653,3138.2658458435185,3216.9354967364543,3216.9354967364543
TKM,buildings,residential-onsite-fuel-usage,,1371478,Baýramaly City,3299.2439782688657,3205.699547091809,3214.923287138278,3214.9232871382774
NGA,buildings,residential-onsite-fuel-usage,,1332735,Ado Odo/Ota,3162.8191786012903,3165.6776161520997,3207.662886053215,3207.662886053215
IND,buildings,residential-onsite-fuel-usage,,1305829,Katni,3062.429149779722,3142.798583419855,3205.1546469199657,3205.1546469199657
CHN,buildings,residential-onsite-fuel-usage,,1281274,Xuchang,3226.1939111513557,3156.553502728021,3190.106048277901,3190.106048277901
CHN,buildings,residential-onsite-fuel-usage,,1281314,Suqian,3224.172991551236,3125.7303361577033,3190.073620924621,3190.0736209246206
IND,buildings,residential-onsite-fuel-usage,,1305752,Pashchimi Singhbhum,2973.395300730074,3054.530764047083,3186.760710274509,3186.7607102745096
IND,buildings,residential-onsite-fuel-usage,,1305837,Rajgarh,3028.086304883498,3110.9087410391735,3186.261157661348,3186.261157661348
MWI,buildings,residential-onsite-fuel-usage,,1329674,Lilongwe City,3159.4263753978357,3165.257481332024,3186.110554484301,3186.1105544843003
CHN,power,electricity-generation,coal,25454545,Jurong power station,3157.7757777495012,3010.4062719498274,3183.626033078043,3104.7564522821294
IND,buildings,residential-onsite-fuel-usage,,1305881,Raigarh,3062.1218601734636,3129.87659131089,3183.5230643784203,3183.52306437842
IND,buildings,residential-onsite-fuel-usage,,1307737,Khordha,3088.8353110743533,3149.6637186460534,3183.3220775156024,3183.3220775156024
IND,buildings,residential-onsite-fuel-usage,,1305856,Akola,3091.423855772485,3168.9888898668255,3181.623992329426,3181.623992329425
CHL,manufacturing,pulp-and-paper,,31922395,CHL-Bío-Bío,3390.533908969698,3179.7504079506793,3179.7504079506793,3183.392161168857
IND,buildings,residential-onsite-fuel-usage,,1305634,Rajnandgaon,3044.6831862953536,3124.5762369401536,3172.5350619416367,3172.5350619416363
IND,buildings,residential-onsite-fuel-usage,,1305809,Barwani,2922.301669710911,3002.65438829083,3172.0218808412633,3172.0218808412637
IND,buildings,residential-onsite-fuel-usage,,1305586,Kaimur,3048.7098736733246,3116.4686618245046,3164.7419075703197,3164.7419075703187
IND,buildings,residential-onsite-fuel-usage,,1305818,Dewas,3036.68517300809,3113.6348370648516,3163.97416105616,3163.97416105616
CHN,power,electricity-generation,coal,25454092,Huadian Laizhou power station,3119.077545179041,3065.484615563503,3154.620278157232,3163.745684199735
FIN,buildings,residential-onsite-fuel-usage,,1296502,Uusimaa,3187.837614780759,3122.455736003087,3149.5888292077907,3149.5888292077902
IND,buildings,residential-onsite-fuel-usage,,1308092,Chandauli,3000.333947644544,3064.60533564811,3148.6283308951415,3148.6283308951415
IND,buildings,residential-onsite-fuel-usage,,1308038,Pudukkottai,2983.1982354219185,3053.452265626924,3148.0493791119916,3148.0493791119916
IND,buildings,residential-onsite-fuel-usage,,1305588,Khagaria,3027.7449335039796,3087.257307355303,3123.0476435104965,3123.047643510497
IND,buildings,residential-onsite-fuel-usage,,1308033,Krishnagiri,2941.7716716734794,3003.0366253811253,3122.478051942087,3122.4780519420865
MLI,buildings,residential-onsite-fuel-usage,,1326922,Koutiala,3036.297402261797,3074.3868110756825,3119.794015596585,3119.794015596585
CHN,power,electricity-generation,"coal, gas",447793,Shidongkou power station,3112.8199586357327,3079.987493023909,3119.0963760632044,3128.221782105707
IND,buildings,residential-onsite-fuel-usage,,1307821,Gurdaspur,3003.045107948529,3061.1646070782976,3118.6154646468076,3118.6154646468076
IND,buildings,residential-onsite-fuel-usage,,1308153,Dehradun,3001.815820106521,3071.9149418040815,3111.954689951763,3111.954689951763
IND,buildings,residential-onsite-fuel-usage,,1307859,Sangrur,3011.5500451229354,3079.860952400371,3111.625498495481,3111.6254984954817
CHN,buildings,residential-onsite-fuel-usage,,1281294,Yichang,3121.7209391066312,3037.480633567931,3108.7938003158256,3108.7938003158256
IND,buildings,residential-onsite-fuel-usage,,1307986,Chittaurgarh,2982.91483103464,3062.863215047954,3104.9047946773917,3104.9047946773917
IND,buildings,residential-onsite-fuel-usage,,1305733,Srinagar,3092.9997276521326,3098.9885777233444,3103.6582707368834,3103.6582707368843
CHN,buildings,residential-onsite-fuel-usage,,1281492,Shaoxing,3152.2437660945984,3074.9527295829844,3103.1058059955435,3103.105805995544
RUS,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588731,Russian Federation_OtherBasins_OtherResources,2712.3050489665493,2954.0610463882654,3101.9877572563655,3101.9877572563655
TKM,buildings,residential-onsite-fuel-usage,,1371454,Serdar City,3145.9994448908437,3085.7847666786824,3098.222644729829,3098.222644729829
COD,buildings,residential-onsite-fuel-usage,,1281606,Kambove,2914.4904613701,2905.940513071235,3096.754951808151,3096.7549518081505
NGA,buildings,residential-onsite-fuel-usage,,1332580,Ungogo,3073.996938810117,3086.8283646961886,3096.363509582715,3096.363509582715
IND,buildings,residential-onsite-fuel-usage,,1305549,Cachar,2977.248242861302,3041.717485438187,3093.879416859503,3093.8794168595014
IND,buildings,residential-onsite-fuel-usage,,1308017,Tonk,2945.4899108678887,3024.720986708457,3091.1144685634067,3091.1144685634067
IND,buildings,residential-onsite-fuel-usage,,1305850,Tikamgarh,2924.83648407759,3005.1183949259776,3085.5889304056473,3085.588930405647
CHN,buildings,residential-onsite-fuel-usage,,1281322,Fuzhou,3117.130176400029,3036.1240221944427,3082.122191487476,3082.122191487477
IND,buildings,residential-onsite-fuel-usage,,1305623,Janjgir-Champa,2968.957925218756,3045.2664681237807,3081.581884939486,3081.581884939486
IND,buildings,residential-onsite-fuel-usage,,1308005,Jhalawar,2932.3290700964603,3013.6935239926374,3078.4835582422843,3078.4835582422843
ROU,buildings,residential-onsite-fuel-usage,,1347837,Municipiul Bucuresti,3168.3038729640807,3063.975698065,3071.597122871246,3071.597122871246
CHN,power,electricity-generation,coal,25454834,Guazhou Changle power station,,,3070.373225943415,2967.5494542859315
IND,buildings,residential-onsite-fuel-usage,,1305853,Vidisha,2926.953679521588,3008.874166539542,3066.3637295729704,3066.36372957297
IND,buildings,residential-onsite-fuel-usage,,1305589,Kishanganj,2951.124506734615,3004.186012409603,3063.894639050369,3063.894639050369
CHN,power,electricity-generation,coal,25457222,Weiqiao Zouping-1 power station,3024.555053709068,2972.4380646658437,3058.9664683902865,3067.9289207534584
IND,buildings,residential-onsite-fuel-usage,,1305672,Surendranagar,2923.6539055617163,2992.292620180966,3047.4823635904827,3047.4823635904822
CHN,buildings,residential-onsite-fuel-usage,,1281342,Anshan,3038.433242805908,2965.3012989873346,3044.719928853012,3044.719928853012
CHN,buildings,residential-onsite-fuel-usage,,1281359,Hohhot,3075.8824425422317,2993.368644951889,3041.5846898239015,3041.5846898239024
MAR,buildings,residential-onsite-fuel-usage,,1320358,Casablanca,3108.783051506038,3019.991789434334,3040.7483240959687,3040.748324095968
CHN,buildings,residential-onsite-fuel-usage,,1281360,Hulunbuir,3073.5009123316167,2986.444730676664,3033.400980035109,3033.400980035109
IND,buildings,residential-onsite-fuel-usage,,1305772,Dharwad,2940.6905796965175,3005.020721199498,3032.3610003379486,3032.361000337948
ZAF,buildings,residential-onsite-fuel-usage,,1392781,Capricorn,3050.1401851872956,2994.5533603442245,3029.1481928288613,3029.1481928288613
ZWE,buildings,residential-onsite-fuel-usage,,1392928,Makoni,2806.277186786072,2819.0428273544603,3027.6676331363915,3027.6676331363915
IND,buildings,residential-onsite-fuel-usage,,1305701,Kangra,2873.6777147008947,2938.5555572070334,3027.3010528349914,3027.3010528349905
CHN,buildings,residential-onsite-fuel-usage,,1281409,Datong,3042.096352784123,2980.4949898105565,3024.6413698985107,3024.6413698985107
CHN,buildings,residential-onsite-fuel-usage,,1281431,Mianyang,3062.7918938719063,2932.7592991870756,3021.8046487808797,3021.8046487808797
CHN,buildings,residential-onsite-fuel-usage,,1281316,Taizhou,3089.35366019302,2997.1439523744893,3021.216889724067,3021.216889724067
MLI,buildings,residential-onsite-fuel-usage,,1326888,Kayes,2966.146495796231,3000.595474920767,3017.840514308303,3017.8405143083037
CHN,buildings,residential-onsite-fuel-usage,,1281198,Meizhou,3066.3185239188415,2992.462260859751,3009.8938519042727,3009.893851904273
IND,buildings,residential-onsite-fuel-usage,,1307824,Hoshiarpur,2898.6705059270153,2967.971656759848,3008.9992146848444,3008.999214684844
POL,power,electricity-generation,"coal, gas, other_fossil",447952,<unknown plant name>,3075.988800454246,3116.4380354837876,3008.750746700595,3017.5058108293097
IND,buildings,residential-onsite-fuel-usage,,1308036,Namakkal,2866.1093289967866,2923.741927903186,3006.581364218525,3006.581364218525
THA,power,electricity-generation,coal,25454349,Gheco One power station,3317.889351437684,3512.7556923395414,3006.4460543036257,3014.3263599539905
MDG,buildings,residential-onsite-fuel-usage,,1320421,Atsimo-Andrefana,2931.786522992231,2920.0060585345336,3006.030218246287,3006.030218246287
IND,buildings,residential-onsite-fuel-usage,,1305681,Gurgaon,2906.480691681906,2965.7896385460317,3005.2536493014313,3005.2536493014313
ZAF,buildings,residential-onsite-fuel-usage,,1392788,Nkangala,3011.761195186293,2957.9195008887577,3000.3809927437273,3000.3809927437273
CHN,buildings,residential-onsite-fuel-usage,,1281304,Yiyang,2991.7570948238135,2916.968847668821,2999.0558005059165,2999.0558005059165
IND,buildings,residential-onsite-fuel-usage,,1305942,Jajapur,2880.949390770962,2940.474171796305,2992.638759747587,2992.638759747587
IND,buildings,residential-onsite-fuel-usage,,1308008,Karauli,2839.6171370946417,2908.2270788812393,2984.8965500027216,2984.8965500027216
ETH,buildings,residential-onsite-fuel-usage,,1296468,Bench Maji,2790.1726225544217,2807.157244346389,2980.428114399271,2980.428114399271
CHN,buildings,residential-onsite-fuel-usage,,1281226,Guiyang,3027.6225697067775,2918.063014071274,2970.611320672557,2970.6113206725577
CHN,power,electricity-generation,coal,25452028,Zouxian power station,3008.911087350796,3048.863340271802,2965.1051490959753,3066.951198677477
IND,buildings,residential-onsite-fuel-usage,,1308096,Etawah,2748.8327188177623,2815.755433092103,2964.0509298096267,2964.0509298096267
IND,buildings,residential-onsite-fuel-usage,,1305843,Seoni,2850.353925637741,2930.1928993506053,2961.7555439716434,2961.7555439716434
CHN,power,electricity-generation,coal,25453164,Yuhuan power station,2858.729010311396,2835.068112990316,2960.216538716064,2950.928178994231
ZWE,buildings,residential-onsite-fuel-usage,,1392926,Chipinge,2820.67581321167,2825.5850952993796,2957.6735287267284,2957.6735287267284
IND,buildings,residential-onsite-fuel-usage,,1305882,Ratnagiri,2804.309054729949,2880.453446536432,2956.196495704665,2956.1964957046653
CHN,buildings,residential-onsite-fuel-usage,,1281174,Zhangzhou,3009.8375157059245,2914.226582766017,2942.6506025893054,2942.650602589305
NER,buildings,residential-onsite-fuel-usage,,1332164,Magaria,2783.7698941235685,2804.0222698966527,2941.4026254975083,2941.402625497509
CHN,power,electricity-generation,coal,25451063,Hubei Ezhou power station,3045.962586620386,2804.2698675968704,2935.1216720991824,2876.2953938609076
IND,buildings,residential-onsite-fuel-usage,,1305838,Ratlam,2785.193545202689,2855.4273708428886,2934.823335014479,2934.8233350144797
CHN,buildings,residential-onsite-fuel-usage,,1281459,Ürümqi,3043.065872121273,2894.0548736562037,2932.876679492846,2932.876679492847
IND,buildings,residential-onsite-fuel-usage,,1308047,Thoothukkudi,2847.3117422109967,2908.158054832687,2927.309317140304,2927.309317140304
CHN,power,electricity-generation,coal,25451015,Qinbei power station,2935.4667821319667,2935.1216720991824,2924.0408219047144,2988.7334325988836
IND,buildings,residential-onsite-fuel-usage,,1305735,Bokaro,2799.5382919537683,2866.5778142148743,2916.7370348804316,2916.737034880431
COD,buildings,residential-onsite-fuel-usage,,1281757,Masisi,2781.0035502681985,2784.397003298867,2914.03781259268,2914.03781259268
CHN,buildings,residential-onsite-fuel-usage,,1281200,Shantou,3003.5641812999847,2903.68771630364,2913.034482454772,2913.034482454772
CHN,power,electricity-generation,coal,25453828,Tianjin Beijiang power station,2967.7427548290316,2780.641584093962,2911.982249634265,2920.4558409594456
CHN,power,electricity-generation,coal,25450166,Suizhong power station,2871.738203388274,2822.1947723232142,2904.3234267057364,2912.797018030917
BRA,manufacturing,iron-and-steel,BF/BOF,1566455,Usiminas Ipatinga steel plant,,2718.6618138785125,2901.4493479416105,3100.676533183172
TKM,buildings,residential-onsite-fuel-usage,,1371485,Serhetabat,2961.706675380172,2887.0076660423492,2897.8992889935557,2897.899288993556
IND,buildings,residential-onsite-fuel-usage,,1307751,Koraput,2772.6511014446332,2846.9014951513577,2897.5310390653003,2897.5310390653003
IND,buildings,residential-onsite-fuel-usage,,1305844,Shahdol,2686.268201315609,2764.5374903961347,2897.5285017985634,2897.5285017985625
IND,buildings,residential-onsite-fuel-usage,,1307999,Dungarpur,2675.3629916113696,2737.433885108442,2894.478605066525,2894.478605066525
TZA,buildings,residential-onsite-fuel-usage,,1374901,Sengerema,2772.539103114639,2766.433489510749,2892.941090593348,2892.941090593348
CHN,buildings,residential-onsite-fuel-usage,,1281339,Songyuan,2959.111091745056,2866.204443692166,2892.2570106618386,2892.2570106618396
CHN,power,electricity-generation,coal,25453911,Taizhou power station,2988.4915944200015,2923.0630998287324,2883.302402072114,2858.696396493224
CHN,buildings,residential-onsite-fuel-usage,,1281416,Xinzhou,2935.518873343546,2852.258195177961,2879.9426448065346,2879.9426448065346
CHN,buildings,residential-onsite-fuel-usage,,1281344,Chaoyang,2881.4833556463905,2807.782375353601,2877.571482956134,2877.571482956134
IND,buildings,residential-onsite-fuel-usage,,1305784,Shimoga,2746.549089649288,2815.9961075876076,2877.170105674632,2877.1701056746324
IND,buildings,residential-onsite-fuel-usage,,1305645,Amreli,2784.9444706826307,2849.6757288303625,2870.3692296841446,2870.3692296841446
IND,buildings,residential-onsite-fuel-usage,,1305737,Deoghar,2721.664425502961,2780.222808925215,2869.3476603581794,2869.3476603581794
CHN,buildings,residential-onsite-fuel-usage,,1281186,Tianshui,2950.8422618481222,2823.3739253435706,2866.3220136267228,2866.322013626723
CHN,buildings,residential-onsite-fuel-usage,,1281308,Zhuzhou,2883.0086178683136,2813.589415179294,2857.1684708113,2857.168470811299
IND,buildings,residential-onsite-fuel-usage,,1305716,Baramulla,2825.905623321938,2840.9645957707867,2857.153865361703,2857.153865361703
ZWE,buildings,residential-onsite-fuel-usage,,1393463,Chiredzi,2656.167725632682,2661.2738958550135,2856.4167758625235,2856.4167758625235
NGA,buildings,non-residential-onsite-fuel-usage,,1037524,Mushin,2894.6159969185533,2853.7601984328353,2855.5744234995636,2855.5744234995636
CHN,buildings,residential-onsite-fuel-usage,,1281439,Yibin,2891.3962468192813,2765.3395632908787,2851.3782137016697,2851.37821370167
CHN,power,electricity-generation,coal,25453295,Shangdu power station,2793.3536982668325,2832.6238078003603,2843.052843277506,2813.884134677364
CAN,buildings,residential-onsite-fuel-usage,,1278645,Division No. 6,2864.9420478132806,2820.8519873355617,2842.8531760002998,2842.8531760002998
NGA,buildings,residential-onsite-fuel-usage,,1332872,Port Harcourt,2837.209591324783,2837.019646931669,2840.1724520171133,2840.1724520171133
SOM,buildings,residential-onsite-fuel-usage,,1365398,Hargeysa,2790.5366496862557,2786.2534804902075,2840.141475594616,2840.141475594616
BGD,buildings,residential-onsite-fuel-usage,,1259178,Sunamganj,2535.3274135315232,2780.2076916091432,2836.4363776503815,2836.436377650381
IND,buildings,residential-onsite-fuel-usage,,1305756,Sahibganj,2743.01013217069,2795.3371470798725,2835.919084055374,2835.9190840553742
CHN,buildings,residential-onsite-fuel-usage,,1281487,Jiaxing,2876.0508279148576,2790.423697976627,2835.22476125704,2835.224761257039
CHN,buildings,residential-onsite-fuel-usage,,1281194,Huizhou,2883.81056229386,2805.9608508764672,2829.9018343183347,2829.901834318335
ZAF,buildings,residential-onsite-fuel-usage,,1392784,Vhembe,2823.043635034076,2782.535865359021,2823.570917687875,2823.570917687875
BIH,buildings,residential-onsite-fuel-usage,,1259451,Tuzla,2873.216817184481,2796.9538559889597,2820.7292026164037,2820.729202616403
NGA,buildings,non-residential-onsite-fuel-usage,,1037513,Apapa,2846.4642763296447,2810.7735031670018,2819.2864084538105,2819.2864084538105
IND,buildings,residential-onsite-fuel-usage,,1305871,Mumbai City,2770.4366147735177,2814.9463297797142,2818.7307562678593,2818.7307562678593
IND,buildings,residential-onsite-fuel-usage,,1305667,Patan,2710.3436535856954,2773.427536747498,2815.382149058639,2815.382149058639
CHN,buildings,residential-onsite-fuel-usage,,1281419,Bazhong,2811.2851485779615,2690.56629244072,2813.1507971943665,2813.150797194367
IND,buildings,residential-onsite-fuel-usage,,1305842,Sehore,2683.815388177623,2754.238502294174,2812.785609536189,2812.785609536189
CHN,power,electricity-generation,coal,25454807,Wujiaqu power station,2915.8706558516074,2753.4283196457855,2812.25459788406,2804.26986759687
IND,buildings,residential-onsite-fuel-usage,,1305776,Haveri,2723.1414131452593,2790.1083594809143,2812.0135139415747,2812.013513941575
CHN,buildings,residential-onsite-fuel-usage,,1281247,Daqing,2885.1590770367843,2786.36696070644,2811.6513085778856,2811.6513085778856
ZWE,buildings,residential-onsite-fuel-usage,,1392929,Mutare,2647.2623898978336,2652.4844070475333,2811.6276730763825,2811.6276730763825
IND,buildings,residential-onsite-fuel-usage,,1308031,Kanniyakumari,2731.39565808738,2775.558387398369,2807.678875770001,2807.678875770001
BRA,manufacturing,pulp-and-paper,,31922365,BRA-Indianópolis,2556.389630887656,2807.4601598582863,2807.4601598582863,2810.675530802655
CHN,buildings,residential-onsite-fuel-usage,,1281481,Wenshan Zhuang and Miao,2832.865238208981,2727.3065762038423,2800.923207763004,2800.9232077630036
IND,buildings,residential-onsite-fuel-usage,,1305695,Sirsa,2692.806332555694,2757.473570129786,2799.1295431579147,2799.129543157915
CHN,buildings,residential-onsite-fuel-usage,,1281152,Chuzhou,2835.894402875785,2755.7589035463498,2797.901468821866,2797.901468821866
KGZ,buildings,residential-onsite-fuel-usage,,1317228,Biškek,2890.7408754072535,2786.9754535025577,2792.3407424729303,2792.34074247293
IDN,buildings,residential-onsite-fuel-usage,,1305091,Bogor,2562.141764068404,2775.0892252398303,2786.906173125873,2786.906173125873
CHN,buildings,residential-onsite-fuel-usage,,1281429,Luzhou,2811.1120481724374,2684.9435583247164,2785.5471377378503,2785.54713773785
GTM,buildings,residential-onsite-fuel-usage,,1299523,Mixco,2826.1827956097595,2768.752331732667,2784.623945154645,2784.6239451546453
CHN,buildings,residential-onsite-fuel-usage,,1281214,Guigang,2802.1431499827445,2750.2656839229185,2784.4566490230054,2784.4566490230054
COD,buildings,residential-onsite-fuel-usage,,1281615,Bukama,2701.5383274346004,2700.4408874854926,2783.4237422246665,2783.4237422246665
CHN,buildings,residential-onsite-fuel-usage,,1281228,Qiandongnan Miao and Dong,2757.252903650075,2664.8049854019837,2783.283494927832,2783.283494927832
COG,buildings,residential-onsite-fuel-usage,,1281871,Ngamaba,2739.6355679537564,2713.429194131485,2777.941709662691,2777.941709662691
CHN,buildings,residential-onsite-fuel-usage,,1281300,Loudi,2771.580019392069,2699.5006644399145,2773.162814867137,2773.1628148671366
IND,buildings,residential-onsite-fuel-usage,,1307770,Puri,2677.4902442581747,2732.072882657461,2771.229469184803,2771.2294691848024
IND,buildings,residential-onsite-fuel-usage,,1305670,Sabar Kantha,2612.3456441024655,2679.386308133974,2770.8674156421616,2770.867415642162
PHL,buildings,residential-onsite-fuel-usage,,1338832,Davao City,2511.1517412904323,2734.0489525373528,2769.3601271455723,2769.3601271455723
BEN,buildings,residential-onsite-fuel-usage,,1259008,Abomey-Calavi,2726.0324548253725,2752.7760211363898,2768.6394124121484,2768.6394124121484
PAK,buildings,residential-onsite-fuel-usage,,1338015,Zhob,2695.2319222386914,2679.5923601483105,2765.788665644881,2765.7886656448804
IND,buildings,residential-onsite-fuel-usage,,1305795,Kottayam,2644.593668192923,2694.4099506303023,2764.6848311514686,2764.6848311514686
