iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CHN,power,electricity-generation,coal,25453234,Ninghai power station,17140.0,16910.0,16900.0,16260.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566581,Inner Mongolia Yaxin Longshun Special Steel Co Ltd,15180.981880312364,15552.690159047335,16896.350665373684,17192.137988967468
CHN,manufacturing,iron-and-steel,BF/BOF,1566482,Anhui Guihang Special Steel Co Ltd,16864.823858710166,18518.026669453004,16866.634302539464,16428.162079379923
RUS,power,electricity-generation,coal,25451617,Omsk CHP-5 power station,16630.0,16760.0,16830.0,17370.0
IND,power,electricity-generation,coal,25451150,Tuticorin NTPL power station,14315.0,15160.0,16830.0,16820.0
RUS,power,electricity-generation,coal,448471,KRASNOYARSK CHP-1,14490.0,15570.0,16820.0,16870.0
MKD,power,electricity-generation,coal,25450681,Bitola power station,13450.0,16420.0,16800.0,16480.0
KAZ,power,electricity-generation,coal,25450588,Karaganda State Regional power station-2,17820.0,17070.0,16740.0,16800.0
IND,power,electricity-generation,coal,25455403,New Neyveli Thermal Power Station,14531.0,16040.0,16720.0,16460.0
CHN,power,electricity-generation,coal,25450976,Taishan power station,15750.0,16140.0,16710.0,16770.0
BEL,transportation,international-shipping,,2787783,Antwerp,16662.45992920483,18574.688997418023,16708.48568367811,16446.35411242517
CHN,manufacturing,iron-and-steel,BF/BOF,1566648,Xiangfen County Xinjinshan Special Steel Co Ltd,14434.985339463477,20517.631775991234,16661.85369955997,13670.463762467381
RUS,power,electricity-generation,coal,448994,KEMEROVO GRES,14360.0,15400.0,16650.0,16700.0
IND,power,electricity-generation,coal,25451756,Ropar power station,14510.0,15570.0,16560.0,16600.0
IND,power,electricity-generation,coal,25452488,Kolaghat Thermal Power Station,21750.0,15570.0,16560.0,16600.0
TWN,transportation,international-shipping,,2802068,Kaohsiung,17126.348730397796,18254.613145985233,16544.045182562644,16528.813391617747
CHN,manufacturing,iron-and-steel,BF/BOF,1566502,Yangchun New Steel Co Ltd,18768.169081542794,19979.608221815186,16544.030746258766,17999.174293782264
USA,power,electricity-generation,coal,25449293,Red Hills Generating Facility,18150.0,17290.0,16540.0,14205.0
CHN,manufacturing,iron-and-steel,BF/BOF,1567222,Changzhi Xingbao Steel Co Ltd,14932.786940478543,15826.076789862487,16501.94894974097,16839.06986851513
CHN,power,electricity-generation,coal,25452546,Beilun power station,16090.0,16840.0,16500.0,15970.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566645,Licheng Taihang Iron & Steel Co Ltd,12850.612582773285,12196.808598720032,16462.286082850613,14343.51131739726
CHN,manufacturing,iron-and-steel,BF/BOF,1566680,Shanxi Meijin Iron and Steel Co Ltd Dongyu Town,15896.823510630162,13929.96487279611,16411.786338799626,14478.719351030468
CHN,manufacturing,iron-and-steel,BF/BOF,1566592,Jiangsu Changqiang Iron & Steel Co Ltd,15744.028770030658,16987.621300880208,16361.18976085469,13118.642555427432
CHN,manufacturing,iron-and-steel,BF/BOF,1566538,Hebei Xinghua Iron and Steel Co Ltd,14784.418462451456,15164.025054898364,16130.787265505525,14488.71431128213
GRC,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143909,Motor Oil Hellas Corinth Refinery,17717.80703736732,15172.820960588695,16125.795802310464,16125.795802310464
CHN,manufacturing,iron-and-steel,BF/BOF,1566557,Henan Yaxin Iron and Steel Group Co Ltd,12058.177908327234,11074.696427152576,16124.180803023086,17446.087720051488
JPN,manufacturing,iron-and-steel,BF/BOF,1566927,Nippon East Japan Works (Kashima) steel plant,15537.812921585404,17074.195566616672,16083.463332642465,16861.582619995723
CHN,manufacturing,iron-and-steel,BF/BOF,1566484,Wuhu Fuxin Iron and Steel Co Ltd,15349.249212980161,19252.06542297351,16071.794153935653,16392.126962119673
DEU,manufacturing,iron-and-steel,BF/BOF,1566773,AG der Dillinger Hüttenwerke Dillingen steel plant,14472.655911849057,16170.478748553664,16040.21266967569,17076.18187223451
CHN,power,electricity-generation,coal,25453086,Houshi power station,15700.0,15590.0,16040.0,16090.0
IND,power,electricity-generation,coal,25454469,Angul Steel power station,13987.0,15010.0,15980.0,16020.0
TTO,fossil-fuel-operations,oil-and-gas-transport,LNG,3588469,Trinidad and Tobago_Columbus_LNG,9978.687593040457,15270.650169872426,15850.06360322791,15850.063603227914
CHN,transportation,international-shipping,,2788231,Shanghai,15615.318907503284,16075.02399743451,15787.005514581673,16170.174587995165
CHN,manufacturing,iron-and-steel,BF/BOF,1566619,Houying Group Haicheng Iron and Steel Co Ltd Datun Branch,16283.59740287628,14969.148059172736,15746.331629630431,15650.770346733036
MNG,power,electricity-generation,coal,25450384,Ulaanbaatar-4 power station,15340.0,15430.0,15740.0,16010.0
CHN,manufacturing,iron-and-steel,BF/BOF,1567263,Xiangfen County Xingyuan Steel Group Co Ltd,14663.487304610828,14704.144253593931,15730.0268133056,21150.435110935512
USA,power,electricity-generation,coal,25448950,J H Campbell,18900.0,18120.0,15710.0,15760.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566695,Hebei Tianzhu Iron and Steel Group Special Steel Co Ltd,31928.01654415727,23948.001141853925,15688.882416774333,22639.234354737957
CHN,manufacturing,iron-and-steel,BF/BOF,1566707,Wuhai Baogang Wanteng Iron and Steel Co Ltd,18076.60958778339,14834.47894594376,15583.125489068756,14942.900757241378
ROU,manufacturing,iron-and-steel,BF/BOF,1567011,GFG Liberty Galati steel plant,12693.04732262727,12950.459831751981,15552.09853577584,11807.323202991789
SAU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3144175,SATORP Saudi Aramco Total Jubail Refinery,17851.61406530897,17013.798912805592,15516.220619310143,15516.220619310143
IND,manufacturing,iron-and-steel,BF/BOF,1566865,Mesco Steel Kalinganagar plant,12817.532327809971,17627.326400081252,15457.66417086224,17627.326399445337
KAZ,power,electricity-generation,coal,25455505,<unknown plant name>,16370.0,15720.0,15390.0,15740.0
KOR,power,electricity-generation,coal,25451254,Dangjin power station,16020.0,15780.0,15370.0,15410.0
UKR,power,electricity-generation,coal,25450577,Zuevskaya power station,18500.0,14360.0,15368.0,14950.0
CHN,buildings,residential-onsite-fuel-usage,,1281236,Baoding,15342.816751051594,15187.215587571542,15341.90788441975,15341.90788441975
PAN,transportation,international-shipping,,2800580,Taboguilla Island,20238.289419645855,18778.10321470056,15277.004382770185,12921.172011524779
CHN,manufacturing,iron-and-steel,BF/BOF,1567226,Tangshan Fengnan Kaiheng Iron and Steel Co Ltd,15324.78392060313,15529.749882412187,15206.294528421384,15280.510541023385
TWN,power,electricity-generation,coal,25450953,Hsinkang SK power station,16340.0,15390.0,15150.0,15190.0
PHL,power,electricity-generation,coal,25451463,Masinloc power station,14410.0,13783.0,15140.0,15180.0
IRQ,power,electricity-generation,"oil, gas",450678,<unknown plant name>,14945.0,15126.0,15126.0,15160.0
CHN,power,electricity-generation,coal,25452033,Waigaoqiao power station,14250.0,14476.0,15050.0,15250.0
CHN,manufacturing,iron-and-steel,BF/BOF,1567304,Qian'an Zhayi Steel Group Co Ltd,13622.030151647232,14569.682070323708,15037.8062535491,15037.8062535491
CHN,transportation,international-shipping,,2788220,Qingdao,14992.572346362567,17343.011623685157,15033.678954988713,13974.605450838717
IDN,power,electricity-generation,coal,452532,<unknown plant name>,16660.0,15750.0,15000.0,15040.0
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440409,Wuhu Xinxing Ductile Iron Pipes Co Ltd,14515.489941725602,14579.861269799178,14979.412084471498,14282.604158854243
IND,manufacturing,iron-and-steel,BF/BOF,1566846,JSW Steel Salem steel plant,13574.035235751526,15249.885164334315,14901.171054418986,14988.148702840437
CAN,power,electricity-generation,coal,446400,Boundary Dam,17270.0,14350.0,14850.0,14900.0
IND,power,electricity-generation,coal,25450401,Budge Budge Generating Station,12939.0,13911.0,14770.0,14810.0
RUS,power,electricity-generation,coal,449014,NOVO-KEMEROVO CHP,13332.0,14201.0,14754.0,14331.0
KOR,power,electricity-generation,coal,25451260,Yeongheung power station,15240.0,15090.0,14740.0,14620.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566546,Heilongjiang Jianlong Iron and Steel Co Ltd,16625.259992491778,16353.446743415581,14736.412130209703,15081.167386751047
CHN,manufacturing,iron-and-steel,BF/BOF,1566672,Yunnan Desheng Iron and Steel Co Ltd,13851.98258675391,12708.433233218127,14715.241906952178,14361.146115422867
UKR,manufacturing,iron-and-steel,BF/BOF,1567292,Azovstal Iron & Steel Works,14644.066805717634,14896.66555337597,14656.539502980833,14656.539502980833
IDN,manufacturing,iron-and-steel,DRI-EAF,1566836,Krakatau Steel Cilegon plant,20809.630241583127,18685.217285697094,14512.507741491623,20482.346127803747
IND,power,electricity-generation,coal,25453405,Lanco Amarkantak Thermal Power Project,12635.0,13557.0,14430.0,14460.0
IDN,power,electricity-generation,coal,25455979,Delong Nickel Phase I power station,16050.0,15170.0,14430.0,14470.0
IND,power,electricity-generation,coal,25451914,Renusagar power station,12536.0,13459.0,14300.0,14330.0
KAZ,power,electricity-generation,coal,25450638,Ekibastuz-2 power station,15190.0,14540.0,14290.0,14330.0
IND,power,electricity-generation,coal,25450349,Guru Hargobind Lehra Mohabbat Power Station,9710.0,12358.0,14250.0,14600.0
CHN,buildings,residential-onsite-fuel-usage,,1281267,Nanyang,14104.800682826277,13855.778333812299,14223.1806448064,14223.180644806402
KAZ,power,electricity-generation,coal,25451192,Karaganda TPS-2 power station,15110.0,14450.0,14210.0,14250.0
CHN,power,electricity-generation,coal,25450220,Pingwei power station,14020.0,14130.0,14210.0,14130.0
CHN,manufacturing,aluminum,Smelting,3673013,Gansu Dongxing Jiujia aluminium plant,13164.65999384193,13772.11563839033,14193.147914646835,14367.796368846377
UZB,power,electricity-generation,coal,25452426,Novo-Angren power station,12742.0,13086.0,14189.0,13668.0
IND,power,electricity-generation,coal,25450307,Barauni power station,12435.0,13369.0,14180.0,11639.0
IDN,power,electricity-generation,coal,25453726,Punagaya power station,15750.0,14880.0,14170.0,14210.0
USA,power,electricity-generation,"coal, gas",25449290,Weston,16290.0,16870.0,14145.0,14740.0
AUS,power,electricity-generation,coal,25452738,Millmerran power station,14060.0,13600.0,14120.0,14160.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566758,Jianglong Acheng Iron & Steel Co Ltd,13554.225117219648,14234.953381370733,14118.157115982973,14117.342306448136
UKR,manufacturing,iron-and-steel,BF/BOF,1567096,ArcelorMittal Kryvyi Rih steel plant,14239.013115182022,17475.506480610144,14116.563927895873,14187.013747087864
CAN,power,electricity-generation,coal,25449110,Lingan power station,16420.0,13640.0,14110.0,14150.0
SAU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1753768,Saudi Aramco Rabigh Refinery,16228.74005996296,15467.089922706988,14105.655107055003,14105.655107055003
SAU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3144215,Saudi Aramco Jazan Refinery,,,14105.655107055003,14105.655107055003
SAU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1753769,SAMREF Yanbu Refinery,16228.74005996296,15467.089922706988,14105.655107055,14105.655107055
CHN,manufacturing,aluminum,Smelting,3673002,Chiping Shandong aluminium plant,13077.476815074766,13680.909574559932,14099.153557596195,14272.645399516265
CHN,manufacturing,aluminum,Smelting,3673012,Wujiaqu aluminium plant,13077.476815074766,13680.909574559932,14099.153557596193,14272.645399516266
CHN,manufacturing,aluminum,Smelting,3673006,Baotou Shi aluminium plant,13077.476815074764,13680.90957455993,14099.153557596192,14272.645399516266
VEN,fossil-fuel-operations,oil-and-gas-production,Conventional shelf,3588820,Venezuela_Maracaibo_Conventional shelf,10850.663411669726,12582.109770045347,14098.27940128539,14098.27940128539
CHN,manufacturing,iron-and-steel,BF/BOF,1566633,Shandong Luli Steel Co Ltd,12397.44586360623,12251.87743088763,14060.67906463371,12484.329630845054
IND,manufacturing,aluminum,Refinery,3673086,IND-Kalahandi,13759.584431062516,13600.171368007808,14053.945562647037,14744.007896635932
KOR,transportation,international-shipping,,2796128,Ulsan,12390.503048266737,14214.415439165492,14020.304754693994,14449.600615854102
CHN,manufacturing,iron-and-steel,BF/BOF,1567294,Yunnan Jingye Steel Co Ltd,13385.127075289109,13617.442498973476,14011.934873387649,14011.93487338765
IND,power,electricity-generation,coal,449620,H_GANJ B,10535.0,13206.0,14009.0,14040.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566646,Shanxi Changxin Industrial Co Ltd,12011.09147620121,13736.725091998196,13996.765737662055,13683.108841537656
IND,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143919,Mangalore Refinery,12566.798554628987,13593.208476529924,13929.157151410693,13929.157151410693
IND,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,712429,IOCL Paradip Refinery,12566.798554628987,13593.208476529924,13929.157151410693,13929.157151410693
KAZ,power,electricity-generation,coal,448829,Pavlodar TPP-1,14730.0,14780.0,13910.0,14850.0
BEL,manufacturing,iron-and-steel,BF/BOF,1566440,ArcelorMittal Gent steel plant,10117.308734067958,13222.363811894824,13876.095644319728,11535.224444690428
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440473,Tangshan Wenfeng Special Steel Co Ltd,,13882.282540949287,13850.545950125284,13316.763089295186
CHN,power,electricity-generation,coal,25453295,Shangdu power station,13440.0,13780.0,13820.0,13680.0
SAU,power,electricity-generation,"oil, other_fossil",449161,QASSIM CENTRAL,14233.0,13922.0,13815.0,13846.0
SAU,power,electricity-generation,oil,25451995,MAKKAH,14225.0,13904.0,13798.0,13829.0
IND,power,electricity-generation,coal,1753085,NTPC Seoni power station,12085.0,12985.0,13783.0,13820.0
RUS,fossil-fuel-operations,oil-and-gas-production,Conventional onshore,3588732,Russian Federation_Timan - Pechora_Conventional onshore,11904.902792083989,12656.18547039539,13748.96192272666,13748.96192272666
CHN,manufacturing,iron-and-steel,BF/BOF,1567224,Ningxia Iron and Steel (Group) Co Ltd,15187.11967493433,14188.148505902955,13743.899227227255,14850.629041391745
MYS,power,electricity-generation,coal,25452317,Manjung power station,13427.0,13407.0,13665.0,13830.0
IND,manufacturing,aluminum,Refinery,3673085,IND-Jharsuguda,13377.373752421894,13222.388830007594,13663.558185906844,14334.452121729379
CHN,manufacturing,iron-and-steel,BF/BOF,1567323,Hebei Baoxin Iron and Steel Group Co Ltd,13724.029683189447,13625.196549730961,13625.196549730961,13625.196549730961
AUS,manufacturing,aluminum,Smelting,3672942,Portland aluminium plant,13048.361304936112,13614.259984885573,13565.546954318663,13420.527762163976
HKG,power,electricity-generation,coal,25450436,Castle Peak power station,14010.0,13530.0,13530.0,13570.0
LKA,transportation,international-shipping,,2796172,Colombo,11993.627361541006,12294.098748250204,13498.040578865332,17304.633319841847
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440478,Jianlong Beiman Special Steel Co Ltd,12268.187147068467,11503.899583801376,13489.455331810072,12851.463057200046
IDN,power,electricity-generation,coal,25454025,Indramayu power station,15000.0,14170.0,13480.0,13510.0
PAN,transportation,international-shipping,,2800502,ancon Terminal,14813.310720002339,17300.512700133302,13445.660218228068,11533.634084077075
ESP,transportation,international-shipping,,2790454,puerto de Algericas,10722.919448636985,13084.07513704061,13427.278662313525,15467.606273384426
RUS,power,electricity-generation,coal,25451124,Ust-Ilimskaya CHP power station,11776.0,12453.0,13391.0,14070.0
CHN,buildings,residential-onsite-fuel-usage,,1281243,Shijiazhuang,13294.771117002292,13235.500381472968,13374.263051053407,13374.263051053409
CHN,power,electricity-generation,coal,25455866,Guoneng Shanghaimiao power station,,,13364.0,14590.0
CHN,power,electricity-generation,coal,25454834,Guazhou Changle power station,,,13340.0,12891.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566664,Xinjiang Tianshan Iron and Steel Bazhou Co Ltd,16442.323592659493,15634.922618426655,13331.613773060704,15495.789502561001
SAU,power,electricity-generation,"oil, gas",449179,<unknown plant name>,13719.0,13421.0,13319.0,13348.0
PHL,power,electricity-generation,coal,25453169,Mariveles Power Plant,12667.0,12125.0,13307.0,13341.0
IND,power,electricity-generation,coal,25450637,Deenbandhu Chhotu Ram Thermal Power Plant,10681.0,13361.0,13229.0,13359.0
IRN,manufacturing,iron-and-steel,EAF,1566885,Iran Alloy Steel Company Yazd plant,13419.744017849045,14295.42482181865,13196.357243293745,12273.397733718128
CHN,manufacturing,aluminum,Refinery,3673030,CHN-Sanmenxia,22448.410134514204,18782.094768858242,13186.306006312923,13574.604518837565
KAZ,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588387,Kazakhstan_OtherBasins_OtherResources,11632.747946018315,10992.162057462048,13153.935312542875,13153.935312542877
CHN,manufacturing,iron-and-steel,BF/BOF,1567257,Hebei Xin Wu'an Steel Group Wen'an Iron and Steel Co Ltd,18261.165713125705,16738.37816775948,13139.128730254655,
CHN,power,electricity-generation,coal,25451058,Yimin power station,12956.0,13096.0,13124.0,13187.0
RUS,power,electricity-generation,coal,448779,<unknown plant name>,11299.0,12120.0,13117.0,13147.0
CHN,power,electricity-generation,coal,25452028,Zouxian power station,13168.0,13471.0,13106.0,13542.0
CHN,power,electricity-generation,coal,25454807,Wujiaqu power station,13380.0,12772.0,13042.0,12996.0
SAU,transportation,international-shipping,,2801045,Jeddah Islamic Port,10264.564177333032,11740.370963297257,13026.01807963753,
RUS,power,electricity-generation,coal,25451214,Abakan power station,11760.0,12898.0,13015.0,13049.0
CHN,buildings,residential-onsite-fuel-usage,,1281239,Handan,12982.084908083662,12830.81292561162,13011.136902746168,13011.13690274617
CHN,power,electricity-generation,"coal, gas",447793,Shidongkou power station,13490.0,13547.0,13009.0,13049.0
BRA,transportation,international-shipping,,2787888,Santos,10951.709958790343,13784.317275507892,12994.049478495344,12443.841149147256
IRQ,power,electricity-generation,oil,25453870,Salahuddin power station,,,12984.0,13014.0
TUR,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3144143,STAR Aliaga Oil Refinery,10760.07627130248,11691.745648368058,12924.864229918485,12924.864229918485
UKR,power,electricity-generation,coal,447774,Luhanska,18680.0,12885.0,12885.0,12925.0
IDN,power,electricity-generation,coal,25453780,Banten Lontar power station,14290.0,13520.0,12871.0,12910.0
USA,power,electricity-generation,"coal, gas",25448906,Big Cajun 2,15470.0,14850.0,12870.0,12910.0
BRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143752,Petrobras REVAP (Henrique Lage) Sao Jose dos Campos Refinery,11422.960933701566,12574.917961876281,12863.207564024087,12863.207564024087
CAN,power,electricity-generation,coal,25449192,Poplar River power station,14870.0,12376.0,12820.0,12850.0
RUS,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588446,Russian Federation_Timan - Pechora_Conventional onshore,12198.117862434328,12428.239365300156,12811.678487084688,12811.678487084688
VNM,power,electricity-generation,coal,25454238,Thai Binh Power Center,,,12797.0,12831.0
SRB,power,electricity-generation,coal,447956,TE KOSTOLAC B,13009.0,12848.0,12791.0,12831.0
IND,power,electricity-generation,coal,715312,PARLI,10685.0,12703.0,12788.0,12802.0
RUS,power,electricity-generation,coal,25457294,Severskaya CHP power station,12855.0,11826.0,12780.0,12820.0
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",38089228,Shandong Guangfu Group Co Ltd,25080.053135470967,17581.01423816572,12771.679572216595,12771.679572216595
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440518,Changshu Longteng Special Steel Co Ltd,11737.058433620421,12900.044155580475,12757.995436028237,12318.236188422496
CHN,manufacturing,aluminum,Refinery,3673047,CHN-Xinzhou,21700.129796697063,18156.02494322963,12746.762472769162,13122.117701542975
USA,power,electricity-generation,coal,25449255,Labadie,15340.0,14710.0,12740.0,12780.0
IND,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143920,IOCL Gujarat Koyali Refinery,11481.29435997318,12419.044287512404,12725.97414267529,12725.97414267529
CHN,buildings,residential-onsite-fuel-usage,,1281315,Suzhou,12876.645356756211,12580.808094209737,12695.453830393359,12695.453830393357
CHN,manufacturing,chemicals,methanol,33998977,CHN-Xilin Gol_methanol,12592.780517095956,12693.206192817968,12693.206192817963,12693.206192817965
PAK,transportation,road-transportation,,3614323,Lahore,9872.331440358194,11667.362654763596,12676.423636785305,13245.221086988171
CHN,manufacturing,iron-and-steel,"BF/BOF,BOF",38089240,Zhongpu (Handan) Iron and Steel Co Ltd,13482.640797306854,13375.482691623076,12671.912107017823,12733.758784186157
TWN,power,electricity-generation,"coal, oil",448152,<unknown plant name>,13667.0,12850.0,12657.0,12690.0
RUS,power,electricity-generation,coal,25451773,Barnaulskaya-3 power station,11151.0,11881.0,12653.0,12003.0
CHN,power,electricity-generation,coal,25453828,Tianjin Beijiang power station,12753.0,12075.0,12633.0,12681.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566483,Tongling Fuxin Iron and Steel Co Ltd,10482.529402347154,10180.311554959862,12629.970413212144,12505.496385555558
PRK,power,electricity-generation,coal,447779,<unknown plant name>,12614.0,12614.0,12614.0,12644.0
USA,power,electricity-generation,"coal, gas",25449020,W A Parish,15840.0,15680.0,12586.0,13139.0
CHN,power,electricity-generation,coal,25454598,Yangxi Zhujiang power station,12702.0,12136.0,12554.0,12198.0
PHL,power,electricity-generation,coal,25451460,Calaca power station,11946.0,11434.0,12540.0,12572.0
TUR,manufacturing,chemicals,soda_ash,32267424,Turkey,11771.953413786337,12512.826503066053,12512.826503066053,12512.826503066053
CHN,manufacturing,iron-and-steel,BF/BOF,1566694,Hebei Huaxi Special Steel Co Ltd,12548.478094963195,11340.998290136875,12505.081457343622,10866.051224056613
BRA,mineral-extraction,bauxite-mining,bauxite-mine,3674845,Paragominas Mine,12972.951532737585,12197.071099192564,12501.512929109145,12501.512929109145
VNM,power,electricity-generation,coal,25453850,Vinh Tan power station,13248.0,10291.0,12499.0,12531.0
CHN,buildings,residential-onsite-fuel-usage,,1281335,Changchun,12650.26660140821,12384.150480852371,12490.179122137017,12490.179122137019
CHN,buildings,residential-onsite-fuel-usage,,1281353,Shenyang,12466.676825379529,12248.530773832217,12466.624624646816,12466.624624646816
ARE,transportation,international-shipping,,2787627,Jebel Ali,10608.805701378426,12977.470339970683,12455.538023624777,12229.126280905955
JPN,manufacturing,iron-and-steel,BF/BOF,1566924,Nippon East Japan Works (Nagoya) steel plant,12894.7159421174,12278.977714865572,12412.156253738569,11510.157561572152
IND,power,electricity-generation,coal,25451345,Nasik MAHAGENCO Thermal Power Station,10885.0,11688.0,12407.0,12439.0
CHN,power,electricity-generation,coal,25451402,Dalate power station,12180.0,12323.0,12366.0,12300.0
CHN,buildings,residential-onsite-fuel-usage,,1281192,Guangzhou,12455.558139047163,12261.68344346057,12331.603571842632,12331.603571842632
CHN,manufacturing,chemicals,methanol,33998925,CHN-Ordos_methanol,12193.872269608366,12291.116707457559,12291.11670745756,12291.11670745756
ITA,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588668,Italy_OtherBasins_OtherResources,14045.695594491148,13366.185700024318,12286.390641594067,12286.39064159407
CHN,power,electricity-generation,coal,25453720,Jinjie power station,12382.0,12321.0,12276.0,12281.0
ARE,transportation,international-shipping,,2787630,Khor Fakkan,,11634.835811279878,12272.747977191448,11787.20499154663
MEX,manufacturing,iron-and-steel,"BF/BOF,EAF",32440903,ArcelorMittal Lázaro Cárdenas steel plant,11468.35616973592,11979.479420017253,12266.74771793318,12537.761552688296
CHN,manufacturing,iron-and-steel,BF/BOF,1566721,Guangdong Jingye Iron and Steel Co Ltd,20077.20639232741,19005.570579909472,12235.229092610683,10958.370797053334
CHN,manufacturing,iron-and-steel,BF/BOF,1566716,Wulanhot Steel Co Ltd,10278.203399830421,,12223.024688752615,13310.310925013386
SAU,power,electricity-generation,"oil, other_fossil",450095,Riyadh 10,12566.0,12320.0,12220.0,12247.0
BRA,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143751,Petrobras REDUC (Duque de Caxias) Refinery,,11301.257542874324,12199.629398207042,12199.629398207042
TUR,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3144142,Tupras Izmit Refinery,11363.445035096278,12347.357553462667,12170.913816785236,12170.913816785236
UKR,manufacturing,iron-and-steel,BF/BOF,1567095,Alchevsk Metallurgical Plant,12922.465977882472,12502.708557576663,12160.61373106984,13802.732694047598
CHN,manufacturing,iron-and-steel,BF/BOF,1567223,Lvliang Jianlong Industrial Co Ltd,11003.106166668405,11661.319739898689,12159.330805072299,12407.735692590097
RUS,power,electricity-generation,coal,25450440,Kharanorskaya power station,10466.0,11232.0,12144.0,12184.0
IRQ,power,electricity-generation,oil,25452191,Al-Shemal Thermal power station,12006.0,12141.0,12141.0,12169.0
KOR,power,electricity-generation,coal,25451242,Hadong power station,12965.0,12486.0,12125.0,12167.0
DEU,manufacturing,iron-and-steel,BF/BOF,1566775,ArcelorMittal Eisenhüttenstadt steel plant,12506.382725604319,13271.31457810702,12123.386128948205,12493.007124074027
USA,power,electricity-generation,"coal, oil",25448961,Monroe (MI),13930.0,13540.0,12114.0,12239.0
CHN,power,electricity-generation,coal,25457224,Weiqiao Zouping-7 power station,11841.0,11768.0,12106.0,12141.0
JPN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440858,"Nippon Kansai Works (Wakayama Area, Wakayama) steel plant",10072.861789257178,11897.515816462856,12097.684698769637,12498.223068117484
CHN,buildings,residential-onsite-fuel-usage,,1281420,Chengdu,12363.085169042832,11946.163617164671,12069.372701849326,12069.372701849326
CHN,power,electricity-generation,coal,25451063,Hubei Ezhou power station,12388.0,11524.0,12064.0,11813.0
AUS,power,electricity-generation,coal,25452723,Kogan Creek power station,11975.0,11597.0,12043.0,12076.0
CHN,manufacturing,aluminum,Smelting,3673022,Shandong Xinfa aluminium plant,11140.072842471094,11654.108156106606,12010.39006758194,12158.179414402744
JPN,transportation,international-shipping,,2796060,Yokohama,10815.878336098558,11700.567402928831,11997.592135048802,11524.378800000188
CHN,buildings,residential-onsite-fuel-usage,,1281402,Weifang,12077.26255550091,11822.197994476981,11965.894829893476,11965.894829893477
CHN,manufacturing,iron-and-steel,BF/BOF,1566706,Minyuan Iron and Steel Group Co Ltd,14189.757516495598,13633.214407922902,11963.452741773504,13693.765236065361
RUS,manufacturing,aluminum,Smelting,3673132,Sayanogorsk aluminium plant,11757.73272145829,12121.045904762848,11927.988324804608,12118.07578814811
KGZ,power,electricity-generation,coal,448490,Bishkek CHP Power Plant Kyrgyzstan,13350.0,11907.0,11907.0,11946.0
CHN,power,electricity-generation,coal,25454218,Xuzhou Pengcheng power station,11696.0,11326.0,11853.0,11649.0
CHN,manufacturing,chemicals,ammonia,33998958,CHN-Fuyang_ammonia,11741.956368760273,11835.596840062875,11835.596840062877,11835.596840062875
CHN,power,electricity-generation,coal,25451015,Qinbei power station,11759.0,11876.0,11835.0,12093.0
IND,power,electricity-generation,coal,25454963,Binjkote power station,10366.0,11131.0,11821.0,11851.0
IND,power,electricity-generation,coal,25453772,Haldia Energy power station,10366.0,11131.0,11821.0,11851.0
IND,power,electricity-generation,coal,25454185,EMCO Energy Warora Power Project,10366.0,11131.0,11821.0,11851.0
IND,power,electricity-generation,coal,717596,Butibori Power Project,10366.0,11131.0,11821.0,11851.0
IND,power,electricity-generation,coal,25454430,Dhariwal power station,10366.0,11131.0,11821.0,11851.0
IND,power,electricity-generation,coal,25454800,Raigarh TRN Power Project,10366.0,11131.0,11821.0,11851.0
RUS,power,electricity-generation,coal,449857,<unknown plant name>,10719.0,11180.0,11815.0,11917.0
KAZ,power,electricity-generation,coal,25450201,Ust-Kamenogorsk TETS power station,12563.0,12019.0,11796.0,11829.0
