iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
IND,buildings,residential-onsite-fuel-usage,,1305775,Hassan,1003.4765264363252,1033.9454129263052,1067.3903931548352,1067.3903931548352
IND,buildings,residential-onsite-fuel-usage,,1305811,Bhind,996.004874043759,1025.9426487877913,1064.7566039761427,1064.7566039761425
CHN,buildings,residential-onsite-fuel-usage,,1281388,Yan'an,1059.3458075630824,1032.7707908553896,1063.0758900225214,1063.0758900225212
ZAF,buildings,residential-onsite-fuel-usage,,1392787,Gert Sibande,1066.4135922307937,1038.932146261644,1060.5578754975797,1060.5578754975797
IND,buildings,residential-onsite-fuel-usage,,1308110,Jalaun,1011.3375937757967,1041.5675065137616,1059.8478524261245,1059.8478524261243
CHN,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588318,China_OtherBasins_OtherResources,1029.6617455243354,1048.1513809146707,1059.2655321844277,1059.265532184428
CHN,buildings,residential-onsite-fuel-usage,,1281423,Deyang,1062.4039668049013,1028.6742342996974,1057.2291111383206,1057.2291111383208
ZWE,buildings,residential-onsite-fuel-usage,,1393433,Hurungwe,976.7627389062602,986.2011978023572,1055.623585737709,1055.6235857377092
IND,buildings,residential-onsite-fuel-usage,,1305808,Balaghat,1000.3429528957514,1030.9709556116215,1054.9637896339084,1054.9637896339084
IND,buildings,residential-onsite-fuel-usage,,1305770,Dakshina Kannada,998.9145950776939,1023.1705218732993,1051.8812417767938,1051.8812417767938
IND,buildings,residential-onsite-fuel-usage,,1305682,Hisar,1005.4767602776415,1033.0613627873956,1048.8974508626454,1048.8974508626457
IND,buildings,residential-onsite-fuel-usage,,1305879,Parbhani,1004.6524923229745,1033.972029213827,1048.8099431800338,1048.809943180034
CHN,buildings,residential-onsite-fuel-usage,,1281341,Yanbian Korean,1057.3446033554042,1035.161791293838,1046.8986752354588,1046.8986752354588
IND,buildings,residential-onsite-fuel-usage,,1305877,Osmanabad,993.8905880654999,1023.0512292272042,1046.0350185674338,1046.0350185674338
IND,buildings,residential-onsite-fuel-usage,,1308155,Hardwar,998.4568918455365,1026.2199530683665,1043.5866186682547,1043.5866186682547
CHN,buildings,residential-onsite-fuel-usage,,1281193,Heyuan,1041.050097663268,1032.1880445274971,1041.7293306001634,1041.7293306001634
MLI,buildings,residential-onsite-fuel-usage,,1326923,Sikasso,1020.039485667404,1032.0346789881746,1041.4930096614353,1041.4930096614353
MDG,buildings,residential-onsite-fuel-usage,,1320404,Vakinankaratra,1011.697295356111,1016.2060236800268,1041.0242495478813,1041.0242495478813
GNQ,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588348,Equatorial Guinea_OtherBasins_OtherResources,1113.5949130925633,1180.8209136423636,1040.4623009669053,1040.4623009669056
IND,buildings,residential-onsite-fuel-usage,,1305810,Betul,984.788526431,1017.0783967563343,1039.7055504821694,1039.7055504821692
IND,buildings,residential-onsite-fuel-usage,,1305661,Mahesana,994.6521252081789,1021.8397248623397,1039.1900900990115,1039.1900900990115
IND,buildings,residential-onsite-fuel-usage,,1308174,Kolkata,1017.2544414797261,1038.191315299761,1039.1038318297249,1039.1038318297249
CHN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143820,CNOOC Huizhou Refinery,1058.4478905064468,1022.9238347073559,1038.3540686071722,1038.3540686071722
IND,buildings,residential-onsite-fuel-usage,,1305759,Bagalkot,987.6116472248971,1015.8061431833603,1035.6551137055642,1035.6551137055642
CHN,buildings,residential-onsite-fuel-usage,,1281356,Baotou,1039.447338983564,1020.755787869664,1033.8832337320007,1033.8832337320007
LBY,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588395,Libya_Sirte_Conventional onshore,1006.7696129889432,911.5675988068995,1030.3934721766439,1030.3934721766436
CHN,buildings,residential-onsite-fuel-usage,,1281470,Chuxiong Yi,1032.680183274293,1012.4496248888491,1028.8659158535154,1028.8659158535154
IND,buildings,residential-onsite-fuel-usage,,1305931,Balangir,984.5688511337358,1012.9498208658166,1027.556709107791,1027.556709107791
ETH,buildings,residential-onsite-fuel-usage,,1296446,Kelem Wellega,968.1022576537209,974.9394864203971,1025.7752698604327,1025.7752698604327
MMR,mineral-extraction,copper-mining,copper-mine,31715115,Letpadaung Mine,,,1025.622126893409,1025.6221268934091
IND,buildings,residential-onsite-fuel-usage,,1308169,Darjiling,978.1583826603504,999.173891020527,1025.003429861552,1025.0034298615517
CHN,buildings,residential-onsite-fuel-usage,,1281363,Ulaan Chab,1002.2414609917598,987.6261745909219,1024.7793478751064,1024.7793478751062
CHN,power,electricity-generation,coal,25454362,Yuanyang Lake power station,1017.8308526205378,1019.7023624575148,1023.8991840242361,1012.9999757763334
ETH,buildings,residential-onsite-fuel-usage,,1296474,Gedeo,971.5422800726278,968.7581528812428,1022.2340260145553,1022.2340260145554
IND,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143920,IOCL Gujarat Koyali Refinery,984.1491636812747,997.0793512547685,1021.7216195148354,1021.7216195148354
IND,buildings,residential-onsite-fuel-usage,,1308144,Sonbhadra,948.8772809474222,974.5823767660631,1020.7178088893938,1020.7178088893938
CHN,buildings,residential-onsite-fuel-usage,,1281379,Xining,1051.884622329044,1011.1063610224761,1018.4687104437966,1018.4687104437967
MRT,buildings,residential-onsite-fuel-usage,,1329547,Nouakchott,991.5292606857773,1000.4154071323178,1015.2842575562183,1015.2842575562182
IND,buildings,residential-onsite-fuel-usage,,1305780,Mandya,965.0130179180569,991.6235502406687,1010.392389281813,1010.392389281813
CHN,power,electricity-generation,coal,25455866,Guoneng Shanghaimiao power station,,,1009.6174628718118,1102.1354547232613
IND,buildings,residential-onsite-fuel-usage,,1305553,Dhubri,954.9668506158855,977.4968621614627,1008.4753647505148,1008.4753647505149
EGY,transportation,international-shipping,,2790225,Adabiya,930.4012073453569,1080.7747368232697,1007.238594548626,
COD,buildings,residential-onsite-fuel-usage,,1281756,Lubero,963.0152967445927,965.1804816467065,1006.3286191830882,1006.3286191830881
CHN,power,electricity-generation,coal,25451058,Yimin power station,1001.8738179769907,1002.2886849120151,1005.2953630493678,1009.2416281046428
IDN,manufacturing,aluminum,Refinery,3673071,IDN-Ketapang,997.7321386386911,972.6696973126085,1005.1231419498037,1054.4756613678092
IND,buildings,residential-onsite-fuel-usage,,1305580,Buxar,971.137196547037,995.9615767933436,1004.8269611429661,1004.8269611429661
MMR,buildings,residential-onsite-fuel-usage,,1329036,Kalemyo,984.4899649144829,1000.3186413281618,1003.821435051,1003.821435051
CHN,transportation,road-transportation,,3621298,Hangzhou,874.1822166251138,870.3072904504429,1002.7655664575908,1067.89068816978
CHN,buildings,residential-onsite-fuel-usage,,1281427,Leshan,1019.0174074000818,986.69414961845,1002.5054106442747,1002.5054106442749
IDN,manufacturing,iron-and-steel,BF/BOF,1566837,KS Posco Cilegon steel plant,1174.5481952080736,1202.6652007107145,1002.1136891470121,1114.3863304497058
IND,buildings,residential-onsite-fuel-usage,,1305789,Alappuzha,977.7650587975801,997.1783866045031,1001.7677576000383,1001.7677576000383
IND,buildings,residential-onsite-fuel-usage,,1305769,Chitradurga,956.2507632601776,983.5198182113865,999.9278015186737,999.9278015186737
IND,buildings,residential-onsite-fuel-usage,,1308054,Virudunagar,968.0868841365099,991.5312690583465,999.5311032688438,999.5311032688438
IND,buildings,residential-onsite-fuel-usage,,1305678,Bhiwani,952.7974289680138,979.3809556305255,999.2953680091287,999.2953680091287
IDN,fossil-fuel-operations,oil-and-gas-production,LNG,3588654,Indonesia_Kutei_LNG,988.9910182785715,991.4643095082339,995.9882126402085,995.9882126402084
IND,buildings,residential-onsite-fuel-usage,,1305944,Kalahandi,951.3048130909027,978.5301401250454,995.2910542195823,995.2910542195823
SDN,transportation,road-transportation,,3632130,Dongola,907.0612701065085,987.6919080740062,993.5447499989439,1018.5094862299133
IND,buildings,residential-onsite-fuel-usage,,1308161,Udham Singh Nagar,941.7072760086094,967.6802297874103,992.6544381884767,992.6544381884768
IND,buildings,residential-onsite-fuel-usage,,1305764,Bidar,953.1603766084427,980.2441206129272,990.2623522195004,990.2623522195003
IND,buildings,residential-onsite-fuel-usage,,1308113,Kannauj,887.799695042852,912.691989971921,987.7122509518417,987.7122509518417
CHN,buildings,residential-onsite-fuel-usage,,1281430,Meishan,988.8303924855866,956.5527173731496,986.1248487808786,986.1248487808788
CHN,power,electricity-generation,coal,25453196,Ningxia Lingwu power station,975.0254739735625,957.8775432582048,985.7519551565766,988.633355038206
CHN,power,electricity-generation,coal,25454094,Jiangsu Sheyanggang power station,,,985.7519551565766,988.633355038206
CIV,buildings,residential-onsite-fuel-usage,,1281516,Haut-Sassandra,951.565738308293,959.5788144174318,983.6334146465551,983.6334146465551
ZAF,buildings,residential-onsite-fuel-usage,,1392753,Amathole,978.0286450903624,960.940439553916,982.8932271268461,982.893227126846
IND,buildings,residential-onsite-fuel-usage,,1305829,Katni,935.5165087513964,963.4834984597251,982.5999122599018,982.5999122599018
POL,power,electricity-generation,coal,25450767,Kozienice power station,1072.8519488586144,1095.905063008611,982.261953117007,976.0047331729006
CHN,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,1753467,Sinopec Zhenhai Refining and Chemical Refinery,,967.3751304608292,981.9674433954505,981.9674433954505
ETH,buildings,residential-onsite-fuel-usage,,1296489,Misraqawi,909.9433839433948,915.5470104892086,981.8783476610782,981.8783476610784
SDN,transportation,road-transportation,,3632233,Mellit,,914.5261364586809,981.0251045027921,982.8557638149206
CHN,power,electricity-generation,coal,25450361,Hanchuan power station,966.667027255514,970.4366883944376,980.5529075440712,925.0546402587739
CHN,manufacturing,iron-and-steel,BF/BOF,1566628,Rizhao Steel Holding Group Co Ltd,,,978.9509222887626,996.2668680875769
CHN,buildings,residential-onsite-fuel-usage,,1281221,Qinzhou,976.0135645421908,961.8146949383319,978.8507942138506,978.8507942138506
CHN,buildings,residential-onsite-fuel-usage,,1281410,Jincheng,983.0459735140821,966.2515774542265,978.6717668765959,978.6717668765959
CHN,power,electricity-generation,coal,25453720,Jinjie power station,997.7579161840125,981.74305097344,978.1099815574723,978.3605380689185
RUS,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1753742,Gazpromneft Omsk Refinery,,948.9694300869719,977.7712138726055,977.7712138726055
IND,buildings,residential-onsite-fuel-usage,,1305752,Pashchimi Singhbhum,908.3182842211679,936.4233528114003,976.9609080541894,976.9609080541893
IND,buildings,residential-onsite-fuel-usage,,1305837,Rajgarh,925.0253931086992,953.7070727401886,976.8077608872238,976.8077608872238
IND,buildings,residential-onsite-fuel-usage,,1305881,Raigarh,935.4226373553372,959.5220208677796,975.9683473437466,975.9683473437466
IND,buildings,residential-onsite-fuel-usage,,1307737,Khordha,943.583111639387,965.5881336533487,975.906731073855,975.906731073855
IND,buildings,residential-onsite-fuel-usage,,1305856,Akola,944.3738650512386,971.5126251795805,975.3861514018098,975.3861514018099
IND,buildings,residential-onsite-fuel-usage,,1305634,Rajnandgaon,930.0954390739083,957.8970984183629,972.5997703421127,972.5997703421127
IND,buildings,residential-onsite-fuel-usage,,1305809,Barwani,892.7101075180702,920.5196826669845,972.4424451083103,972.4424451083103
CHN,buildings,residential-onsite-fuel-usage,,1281230,Qianxinan Buyei and Miao,965.2509534855755,938.6247997682385,970.4731627716722,970.473162771672
IND,buildings,residential-onsite-fuel-usage,,1305586,Kaimur,931.3255189658607,955.4115701132209,970.2106335780434,970.2106335780433
IND,buildings,residential-onsite-fuel-usage,,1305818,Dewas,927.6521912136311,954.5428083007854,969.9752665706588,969.9752665706587
CHN,buildings,residential-onsite-fuel-usage,,1281479,Pu'er,962.2361888637149,937.444188255078,969.5576019894979,969.5576019894977
CHN,buildings,residential-onsite-fuel-usage,,1281333,Baicheng,976.1951124840444,955.3662201706518,968.0421006787487,968.0421006787487
CHN,power,electricity-generation,coal,25454155,Zhangjiagang Shazhou power station,957.3587570467782,940.6517830962897,967.8998037160463,970.7185644698143
CHN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3143793,PetroChina Dalian Refinery,986.2809889252908,953.1790277416713,967.5572003697029,967.5572003697029
CHN,buildings,residential-onsite-fuel-usage,,1281303,Xiangxi Tujia and Miao,953.5854673536478,933.5224166204321,965.5065498901733,965.5065498901731
IND,buildings,residential-onsite-fuel-usage,,1308092,Chandauli,916.5475517990723,939.5119005608008,965.270716235073,965.2707162350728
IND,buildings,residential-onsite-fuel-usage,,1308038,Pudukkottai,911.3129028033132,936.0927190137337,965.0932277722703,965.0932277722703
IND,fossil-fuel-operations,oil-and-gas-transport,OtherResources,3588364,India_OtherBasins_OtherResources,,,964.5385918179405,964.5385918179405
THA,power,electricity-generation,coal,25452624,Map Ta Phut BLCP power station,1022.7702673457118,1105.368224996272,964.4432412498936,1033.4574831687382
CHN,buildings,residential-onsite-fuel-usage,,1281202,Shaoguan,958.0875988737372,947.9405147002975,963.7767928790037,963.7767928790037
IRQ,fossil-fuel-operations,oil-and-gas-transport,Conventional onshore,3588377,Iraq_Widyan - North Arabian Gulf_Conventional onshore,894.7574794869198,932.3826585115843,963.3051115229448,963.3051115229448
MMR,buildings,residential-onsite-fuel-usage,,1329051,Muse,947.3191787027424,958.574004507565,963.2888928688656,963.2888928688656
CHN,power,electricity-generation,coal,25453816,Haimen power station,967.9967801424762,966.2085472637858,963.2645082542946,967.1481341817081
CHN,buildings,residential-onsite-fuel-usage,,1281148,Bengbu,960.222599310352,944.9761947786419,961.7399778428523,961.7399778428525
CHN,power,electricity-generation,coal,25453372,Chaozhou Sanbaimen power station,991.1091517492011,967.4613298210156,961.1974170348649,941.7792873977969
ZAF,buildings,residential-onsite-fuel-usage,,1392782,Mopani,974.8692733526645,951.2258630126296,960.0127771390037,960.0127771390038
CHN,buildings,residential-onsite-fuel-usage,,1281425,Guang'an,960.1885617213138,927.4117115252792,959.8159106199869,959.8159106199867
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440512,Zhangjiagang Hongchang Steel Co Ltd,1024.1450858646217,1057.9777319571604,958.8428043846224,978.7946209512169
CHN,power,electricity-generation,coal,25455924,Shandong Xinfa Xinyuan power station,1049.2383493792654,980.4276292883482,958.6918519204045,965.5821559851705
CHN,buildings,residential-onsite-fuel-usage,,1281403,Weihai,959.5368453632822,945.8727347932795,957.6697686122435,957.6697686122437
IND,buildings,residential-onsite-fuel-usage,,1305588,Khagaria,924.9211103496425,946.456284799293,957.428479604196,957.428479604196
IND,buildings,residential-onsite-fuel-usage,,1308033,Krishnagiri,898.6578396517964,920.6368645732458,957.2538606897294,957.2538606897294
IND,buildings,residential-onsite-fuel-usage,,1307821,Gurdaspur,917.3757620525018,938.4570810705601,956.0697125422803,956.0697125422804
ZWE,buildings,residential-onsite-fuel-usage,,1392919,Bulawayo,947.4137545206421,940.7430954253841,954.7045837670499,954.70458376705
IND,buildings,residential-onsite-fuel-usage,,1308153,Dehradun,917.0002369337285,941.7527966044328,954.0277278794741,954.027727879474
IND,buildings,residential-onsite-fuel-usage,,1307859,Sangrur,919.9738659574111,944.18879429404,953.9268081012752,953.9268081012752
CHN,buildings,residential-onsite-fuel-usage,,1281437,Suining,952.8554606672639,919.35683567889,953.4793409943043,953.4793409943042
BRA,manufacturing,iron-and-steel,BF/BOF,1566447,ArcelorMittal Tubarão steel plant,874.4474799144222,939.2846111354181,952.1528280910065,974.2582034233906
IND,buildings,residential-onsite-fuel-usage,,1307986,Chittaurgarh,911.2263279080306,938.977821011627,951.8664510485119,951.8664510485117
IND,buildings,residential-onsite-fuel-usage,,1305733,Srinagar,944.8552653014922,950.0527244423578,951.4843058950005,951.4843058950005
MDG,buildings,residential-onsite-fuel-usage,,1320411,Vatovavy Fitovinany,917.7317525312487,917.4192269857169,948.8527177082142,948.8527177082142
IND,buildings,residential-onsite-fuel-usage,,1305549,Cachar,909.4952880944777,932.4952033696997,948.4864159269923,948.4864159269924
BGD,buildings,residential-onsite-fuel-usage,,1259178,Sunamganj,,929.272716035461,948.0669176177191,948.066917617719
ZAF,transportation,road-transportation,,3647948,Chris Hani,1000.8463544930039,963.4934804876365,947.7590164093052,955.3788061633788
ZAF,buildings,residential-onsite-fuel-usage,,1392752,Alfred Nzo,939.192150607916,919.3472903493785,947.7189716334134,947.7189716334134
IND,buildings,residential-onsite-fuel-usage,,1308017,Tonk,899.7936942233565,927.2846098101638,947.6387694785572,947.6387694785569
CHN,buildings,residential-onsite-fuel-usage,,1281361,Ordos,935.8406544194032,921.9143588803345,946.621612849281,946.6216128492808
CHN,power,electricity-generation,coal,25453439,Heyuan power station,944.5044791394764,915.6587710795474,946.4145828595487,903.6320585301376
CHN,manufacturing,iron-and-steel,BF/BOF,1566515,Shougang Jingtang United Iron & Steel Co Ltd,885.375498962314,988.4471671898508,946.373325748489,935.9855164131247
IND,buildings,residential-onsite-fuel-usage,,1305850,Tikamgarh,893.484447289104,921.2750698386554,945.9448127410185,945.9448127410185
COD,buildings,residential-onsite-fuel-usage,,1281616,Kabongo,920.0457217723452,919.7170494667182,945.193330570667,945.1933305706668
IND,buildings,residential-onsite-fuel-usage,,1305623,Janjgir-Champa,906.9627465602672,933.5832101773673,944.7163782480825,944.7163782480825
CHN,buildings,residential-onsite-fuel-usage,,1281400,Rizhao,941.7433610570796,921.8714718922835,944.5145717655301,944.5145717655303
IND,buildings,residential-onsite-fuel-usage,,1308005,Jhalawar,895.7732962946056,923.9039355243139,943.7665284354537,943.7665284354537
CHN,buildings,residential-onsite-fuel-usage,,1281426,Guangyuan,944.1375970290289,912.8896448886235,943.4600886110095,943.4600886110095
CHN,power,electricity-generation,coal,25454308,Zheneng Yueqing power station,,,942.530956932135,945.474995941626
RUS,fossil-fuel-operations,oil-and-gas-transport,Conventional shelf,3588442,Russian Federation_East Sakhalin (Sea of Okhotsk)_Conventional shelf,,,942.0074687251786,942.0074687251786
IND,buildings,residential-onsite-fuel-usage,,1305853,Vidisha,894.1312120608726,922.4264716474584,940.0509690010542,940.0509690010542
IND,buildings,residential-onsite-fuel-usage,,1305589,Kishanganj,901.5149609680395,920.9892305954027,939.2940232689035,939.2940232689034
CHN,power,electricity-generation,coal,25454218,Xuzhou Pengcheng power station,933.3598835154118,893.5408950316483,935.0142615887538,919.9808709019917
CHN,power,electricity-generation,coal,25451402,Dalate power station,929.2439817224333,931.1306356613402,934.5757876937233,929.6899357205256
IND,buildings,residential-onsite-fuel-usage,,1305672,Surendranagar,893.1231910214858,917.343089473457,934.2625342446945,934.2625342446945
CHN,buildings,residential-onsite-fuel-usage,,1281383,Shangluo,933.2316663575664,906.5628368430862,931.7904786993598,931.7904786993599
CHN,buildings,residential-onsite-fuel-usage,,1281169,Ningde,937.0167372040914,921.5458888739234,931.3832071156147,931.3832071156147
NGA,buildings,residential-onsite-fuel-usage,,1332865,Obio/Akpor,929.306679686203,928.7558877272776,931.3108511067193,931.3108511067193
MMR,buildings,residential-onsite-fuel-usage,,1329030,Buthidaung,899.9478001535879,910.4662930905225,930.5443733218196,930.5443733218196
IND,buildings,residential-onsite-fuel-usage,,1305772,Dharwad,898.3275856793903,921.2451261368246,929.6267984247496,929.6267984247495
IND,buildings,residential-onsite-fuel-usage,,1305701,Kangra,877.8563720003268,900.8689909727711,928.0755771826719,928.0755771826719
CHN,power,electricity-generation,coal,25452688,Xishan Gujiao power station,916.1997391169941,900.124267369893,926.3700619438656,929.0635444419105
CHN,power,electricity-generation,coal,25452505,Ligang power station,910.8174060030992,907.2713918588911,924.5535272358818,965.8327124966166
CHN,buildings,residential-onsite-fuel-usage,,1281222,Wuzhou,918.6422722523855,910.3692457401538,923.2853508555643,923.2853508555643
ZAF,buildings,residential-onsite-fuel-usage,,1392775,Umgungundlovu,929.5151787335501,903.1995610923695,922.4682975697672,922.4682975697672
IND,buildings,residential-onsite-fuel-usage,,1307824,Hoshiarpur,885.4912159912461,909.8870447092423,922.4648074877338,922.4648074877338
SGP,buildings,residential-onsite-fuel-usage,,1247994,North,,918.8011932704247,922.3565210736623,922.3565210736623
ZMB,buildings,residential-onsite-fuel-usage,,1392818,Kitwe,913.2894033952507,916.4703956072458,922.139278537571,922.139278537571
IND,buildings,residential-onsite-fuel-usage,,1308036,Namakkal,875.5443675670815,896.3275967320286,921.7235703501291,921.7235703501291
IND,buildings,residential-onsite-fuel-usage,,1305681,Gurgaon,887.8770859502762,909.218106345377,921.316534589063,921.3165345890633
BGD,buildings,residential-onsite-fuel-usage,,1259162,Naogaon,,917.2165796971603,920.9139756856828,920.9139756856827
CMR,buildings,residential-onsite-fuel-usage,,1281553,Mayo Tsanaga,896.7177831615556,882.5570776135894,919.0236861800628,919.0236861800629
BGD,buildings,residential-onsite-fuel-usage,,1259135,Gazipur,888.9075023653736,909.8268394176604,918.2086072219631,918.2086072219631
ITA,buildings,residential-onsite-fuel-usage,,1308818,Roma,933.317293754293,915.61367612862,917.8977961951091,917.8977961951093
IND,buildings,residential-onsite-fuel-usage,,1305942,Jajapur,880.0777370269527,901.457178044771,917.4492050108518,917.4492050108518
SOM,buildings,residential-onsite-fuel-usage,,1365398,Hargeysa,900.8867507925529,899.5043250714245,916.9013368671043,916.9013368671044
POL,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3144059,Lotos Gdansk Refinery,,975.7740066104889,915.5846253377731,915.5846253377731
IND,buildings,residential-onsite-fuel-usage,,1308008,Karauli,867.4514838903276,891.5712305135248,915.0756862718066,915.0756862718066
MWI,buildings,residential-onsite-fuel-usage,,1329674,Lilongwe City,906.1687418673475,907.8300683320164,913.8109551750031,913.8109551750031
CHN,manufacturing,iron-and-steel,BF/BOF,1566499,Baosteel Zhanjiang Iron & Steel Co Ltd,,,913.464829219923,
ETH,buildings,residential-onsite-fuel-usage,,1296478,Kembata Tembaro,867.5798308739114,,912.4063111716017,912.4063111716017
CHN,buildings,residential-onsite-fuel-usage,,1281282,Jingmen,899.535671403692,884.8370400351922,911.7758981694099,911.7758981694101
MMR,buildings,residential-onsite-fuel-usage,,1329008,Palam,868.2162713303313,882.7224287050853,910.6859381617305,910.6859381617306
IDN,mineral-extraction,copper-mining,copper-mine,31715033,Grasberg Block Cave Mine,,,909.8867114128357,909.8867114128356
IND,buildings,residential-onsite-fuel-usage,,1308096,Etawah,,,908.685072766645,908.6850727666449
IND,buildings,residential-onsite-fuel-usage,,1305843,Seoni,870.7313778704922,898.3052622978125,907.981379444024,907.9813794440241
CHN,buildings,residential-onsite-fuel-usage,,1281251,Heihe,923.271559921527,895.0983937905637,907.2550538074559,907.255053807456
DZA,transportation,road-transportation,,3628373,In Salah,994.8297413126636,914.7267413914561,907.1658373377747,
IND,buildings,residential-onsite-fuel-usage,,1305882,Ratnagiri,,883.056705720978,906.2771495577592,906.2771495577592
NGA,buildings,residential-onsite-fuel-usage,,1332735,Ado Odo/Ota,892.4953887323778,893.3012242271247,905.1487644854288,905.1487644854288
THA,power,electricity-generation,gas,25455740,Chonburi Ng Project power station,,,904.6202549468107,906.9921918799105
MAR,buildings,residential-onsite-fuel-usage,,1320358,Casablanca,920.4854858256615,897.5674122051569,903.7364319911607,903.7364319911607
CHN,buildings,residential-onsite-fuel-usage,,1281170,Putian,910.4746845599609,896.5990911649776,903.502460047383,903.502460047383
ETH,buildings,residential-onsite-fuel-usage,,1296490,Semien Mi'irabaw,,,903.0975091675832,903.0975091675832
ZAF,transportation,road-transportation,,3647993,Eden,932.9129820148196,891.3999878486695,902.9150270119849,920.0470401896291
BGD,buildings,residential-onsite-fuel-usage,,1259160,Bogra,,899.2699503514982,902.5088231650358,902.5088231650358
CAN,fossil-fuel-operations,oil-and-gas-production,Oil sands,3588592,Canada_West Canadian - Alberta_Oil sands,956.7355706110532,874.035715598972,902.4762261014466,902.4762261014469
ZAF,transportation,road-transportation,,3647955,Thabo Mofutsanyane,963.1412586933552,935.2288972355894,901.8710703804503,904.9102394198972
ZAF,buildings,residential-onsite-fuel-usage,,1392756,Chris Hani,893.6602316676679,876.6823273353028,901.3741168464592,901.3741168464591
MMR,buildings,residential-onsite-fuel-usage,,1329043,Kengtung,870.4127565151238,877.2530422834049,900.0407253944655,900.0407253944655
NER,buildings,residential-onsite-fuel-usage,,1332166,Mirriah,865.0514489790376,868.1053703727478,899.9964792051579,899.9964792051579
IND,buildings,residential-onsite-fuel-usage,,1305838,Ratlam,,875.3844956439025,899.7248086780221,899.724808678022
CHN,buildings,residential-onsite-fuel-usage,,1281265,Luohe,902.758136417328,891.7091287947608,897.8818243572598,897.8818243572598
IND,buildings,residential-onsite-fuel-usage,,1308047,Thoothukkudi,869.802046062579,891.5500699045923,897.4212464112287,897.4212464112287
CHN,buildings,residential-onsite-fuel-usage,,1281469,Baoshan,893.830501842464,879.6440294125753,897.3974926125461,897.3974926125461
ZAF,buildings,residential-onsite-fuel-usage,,1392779,Uthungulu,882.1480337389094,,897.3202071389396,897.3202071389397
CHN,buildings,residential-onsite-fuel-usage,,1281453,Khotan,919.6913574125828,877.2974283525832,896.8834570255291,896.883457025529
MLI,buildings,residential-onsite-fuel-usage,,1326917,Ségou,876.7365518659503,887.7065499892847,896.6306832948686,896.6306832948686
CHN,buildings,residential-onsite-fuel-usage,,1281163,Xuancheng,895.3095801886384,880.4149098099064,896.3537859790853,896.3537859790853
CHN,power,electricity-generation,coal,25451041,Qinzhou power station,,,894.6120241180801,902.5671933564918
IND,buildings,residential-onsite-fuel-usage,,1305735,Bokaro,,878.8028719426874,894.1801161802985,894.1801161802985
IND,fossil-fuel-operations,oil-and-gas-refining,Medium Conversion,3143923,BPCL Kochi Refinery,861.1380155587459,872.4520283265297,894.0142006493505,894.0142006493505
CHN,power,electricity-generation,coal,25454596,Fujian Hongshan power station,902.3323161529589,877.4489030840265,892.6702111543732,887.7217200533139
CHN,buildings,residential-onsite-fuel-usage,,1281447,Changji Hui,901.9069766479469,869.2146652821684,890.014385828366,890.0143858283659
CHN,buildings,residential-onsite-fuel-usage,,1281201,Shanwei,899.473262104181,882.09990658439,888.7580230228351,888.7580230228352
IND,buildings,residential-onsite-fuel-usage,,1307751,Koraput,,872.7707294986437,888.2921600965107,888.2921600965108
IND,buildings,residential-onsite-fuel-usage,,1305844,Shahdol,,,888.2913822500891,888.2913822500891
IND,buildings,residential-onsite-fuel-usage,,1307999,Dungarpur,,,887.3563795461845,887.3563795461845
CHN,buildings,residential-onsite-fuel-usage,,1281477,Lincang,872.902824462837,,886.9125318261058,886.9125318261058
BGD,buildings,residential-onsite-fuel-usage,,1259145,Tangail,,867.5539987181282,886.7646908598588,
MDG,buildings,residential-onsite-fuel-usage,,1320421,Atsimo-Andrefana,864.42371860761,,886.314697153205,
ZWE,buildings,residential-onsite-fuel-usage,,1393557,Gokwe South,,,884.1994516314016,
IRN,fossil-fuel-operations,oil-and-gas-transport,Conventional shelf,3588372,Iran_Rub al Khali_Conventional shelf,908.077868734157,866.4888700587535,882.7320051389792,
BGD,buildings,residential-onsite-fuel-usage,,1259168,Dinajpur,,873.4945258388866,,
CAN,mineral-extraction,iron-mining,iron-mine,36395100,Mont-Wright Mine,,919.9881034279647,,
CHN,buildings,residential-onsite-fuel-usage,,1281184,Pingliang,881.4300525700704,,,
CHN,buildings,residential-onsite-fuel-usage,,1281185,Qingyang,863.2936060615148,,,
CHN,buildings,residential-onsite-fuel-usage,,1281321,Zhenjiang,884.5211303574754,869.555083902706,,
CHN,buildings,residential-onsite-fuel-usage,,1281486,Huzhou,868.418862185743,,,
CHN,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,1753507,Sinopec Jinling Petrochemical Nanjing Refinery,866.0028195583603,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566505,Liuzhou Iron & Steel Co Ltd(Liuzhou Base),,,,899.6998006849376
